Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	4.4	2.1818	0.	1.8847e-003
2	4.4	2.3636	0.	1.4895e-003
3	4.4	2.5455	0.	1.3085e-003
4	4.4	2.7273	0.	1.2149e-003
5	4.4	2.9091	0.	1.1749e-003
6	4.4	3.0909	0.	1.1749e-003
7	4.4	3.2727	0.	1.2149e-003
8	4.4	3.4545	0.	1.3085e-003
9	4.4	3.6364	0.	1.4895e-003
10	4.4	3.8182	0.	1.8847e-003
11	4.5667	2.1818	0.	1.8668e-003
12	4.5667	2.3636	0.	1.4812e-003
13	4.5667	2.5455	0.	1.3028e-003
14	4.5667	2.7273	0.	1.2103e-003
15	4.5667	2.9091	0.	1.1707e-003
16	4.5667	3.0909	0.	1.1707e-003
17	4.5667	3.2727	0.	1.2103e-003
18	4.5667	3.4545	0.	1.3028e-003
19	4.5667	3.6364	0.	1.4812e-003
20	4.5667	3.8182	0.	1.8668e-003
21	4.2167	5.8182	0.	1.1845e-004
22	4.2167	5.6364	0.	1.7123e-004
23	4.2167	5.4545	0.	2.3664e-004
24	4.2167	5.2727	0.	3.0859e-004
25	4.2167	5.0909	0.	3.8882e-004
26	4.2167	4.9091	0.	4.8141e-004
27	4.2167	4.7273	0.	5.9357e-004
28	4.2167	4.5455	0.	7.3759e-004
29	4.2167	4.3636	0.	9.4351e-004
30	4.2167	4.1818	0.	1.2429e-003
31	4.2167	4.	0.	1.4711e-003
32	4.2167	3.8182	0.	1.4013e-003
33	4.2167	3.6364	0.	1.3088e-003
34	4.2167	3.4545	0.	1.2093e-003
35	4.2167	3.2727	0.	1.1513e-003
36	4.2167	3.0909	0.	1.1239e-003
37	4.2167	2.9091	0.	1.1239e-003
38	4.2167	2.7273	0.	1.1513e-003
39	4.2167	2.5455	0.	1.2093e-003
40	4.2167	2.3636	0.	1.3088e-003
41	4.2167	2.1818	0.	1.4013e-003
42	4.2167	2.	0.	1.4711e-003
43	4.2167	1.8182	0.	1.2429e-003
44	4.2167	1.6364	0.	9.4351e-004
45	4.2167	1.4545	0.	7.3759e-004
46	4.2167	1.2727	0.	5.9357e-004
47	4.2167	1.0909	0.	4.8141e-004
48	4.2167	0.90909	0.	3.8882e-004
49	4.2167	0.72727	0.	3.0859e-004
50	4.2167	0.54545	0.	2.3664e-004
51	4.2167	0.36364	0.	1.7123e-004
52	4.2167	0.18182	0.	1.1845e-004
53	4.0333	5.8182	0.	1.7711e-004
54	4.0333	5.6364	0.	2.0277e-004
55	4.0333	5.4545	0.	2.478e-004
56	4.0333	5.2727	0.	3.0409e-004
57	4.0333	5.0909	0.	3.6982e-004
58	4.0333	4.9091	0.	4.4597e-004
59	4.0333	4.7273	0.	5.3563e-004
60	4.0333	4.5455	0.	6.4105e-004
61	4.0333	4.3636	0.	7.6541e-004
62	4.0333	4.1818	0.	8.9629e-004
63	4.0333	4.	0.	9.8422e-004
64	4.0333	3.8182	0.	1.0541e-003
65	4.0333	3.6364	0.	1.0721e-003
66	4.0333	3.4545	0.	1.0623e-003
67	4.0333	3.2727	0.	1.0449e-003
68	4.0333	3.0909	0.	1.0344e-003
69	4.0333	2.9091	0.	1.0344e-003
70	4.0333	2.7273	0.	1.0449e-003
71	4.0333	2.5455	0.	1.0623e-003
72	4.0333	2.3636	0.	1.0721e-003
73	4.0333	2.1818	0.	1.0541e-003
74	4.0333	2.	0.	9.8422e-004
75	4.0333	1.8182	0.	8.9629e-004
76	4.0333	1.6364	0.	7.6541e-004
77	4.0333	1.4545	0.	6.4105e-004
78	4.0333	1.2727	0.	5.3563e-004
79	4.0333	1.0909	0.	4.4597e-004
80	4.0333	0.90909	0.	3.6982e-004
81	4.0333	0.72727	0.	3.0409e-004
82	4.0333	0.54545	0.	2.478e-004
83	4.0333	0.36364	0.	2.0277e-004
84	4.0333	0.18182	0.	1.7711e-004
85	3.85	5.8182	0.	2.3975e-004
86	3.85	5.6364	0.	2.5594e-004
87	3.85	5.4545	0.	2.8799e-004
88	3.85	5.2727	0.	3.3156e-004
89	3.85	5.0909	0.	3.8471e-004
90	3.85	4.9091	0.	4.467e-004
91	3.85	4.7273	0.	5.1718e-004
92	3.85	4.5455	0.	5.9544e-004
93	3.85	4.3636	0.	6.7552e-004
94	3.85	4.1818	0.	7.5086e-004
95	3.85	4.	0.	8.1637e-004
96	3.85	3.8182	0.	8.6922e-004
97	3.85	3.6364	0.	9.0803e-004
98	3.85	3.4545	0.	9.264e-004
99	3.85	3.2727	0.	9.3239e-004
100	3.85	3.0909	0.	9.3342e-004
101	3.85	2.9091	0.	9.3342e-004
102	3.85	2.7273	0.	9.3239e-004
103	3.85	2.5455	0.	9.264e-004
104	3.85	2.3636	0.	9.0803e-004
105	3.85	2.1818	0.	8.6922e-004
106	3.85	2.	0.	8.1637e-004
107	3.85	1.8182	0.	7.5086e-004
108	3.85	1.6364	0.	6.7552e-004
109	3.85	1.4545	0.	5.9544e-004
110	3.85	1.2727	0.	5.1718e-004
111	3.85	1.0909	0.	4.467e-004
112	3.85	0.90909	0.	3.8471e-004
113	3.85	0.72727	0.	3.3156e-004
114	3.85	0.54545	0.	2.8799e-004
115	3.85	0.36364	0.	2.5594e-004
116	3.85	0.18182	0.	2.3975e-004
117	3.6667	5.8182	0.	2.9709e-004
118	3.6667	5.6364	0.	3.0919e-004
119	3.6667	5.4545	0.	3.3312e-004
120	3.6667	5.2727	0.	3.6641e-004
121	3.6667	5.0909	0.	4.0782e-004
122	3.6667	4.9091	0.	4.561e-004
123	3.6667	4.7273	0.	5.0973e-004
124	3.6667	4.5455	0.	5.6644e-004
125	3.6667	4.3636	0.	6.2297e-004
126	3.6667	4.1818	0.	6.7525e-004
127	3.6667	4.	0.	7.2265e-004
128	3.6667	3.8182	0.	7.6418e-004
