Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	4.4	2.1818	0.	5.4749e-004
2	4.4	2.3636	0.	4.1921e-004
3	4.4	2.5455	0.	3.7863e-004
4	4.4	2.7273	0.	3.5535e-004
5	4.4	2.9091	0.	3.4607e-004
6	4.4	3.0909	0.	3.4607e-004
7	4.4	3.2727	0.	3.5535e-004
8	4.4	3.4545	0.	3.7863e-004
9	4.4	3.6364	0.	4.1921e-004
10	4.4	3.8182	0.	5.4749e-004
11	4.5667	2.1818	0.	5.4507e-004
12	4.5667	2.3636	0.	4.1717e-004
13	4.5667	2.5455	0.	3.7644e-004
14	4.5667	2.7273	0.	3.5291e-004
15	4.5667	2.9091	0.	3.4356e-004
16	4.5667	3.0909	0.	3.4356e-004
17	4.5667	3.2727	0.	3.5291e-004
18	4.5667	3.4545	0.	3.7644e-004
19	4.5667	3.6364	0.	4.1717e-004
20	4.5667	3.8182	0.	5.4507e-004
21	4.2167	5.8182	0.	2.6669e-005
22	4.2167	5.6364	0.	3.6768e-005
23	4.2167	5.4545	0.	4.3777e-005
24	4.2167	5.2727	0.	4.9554e-005
25	4.2167	5.0909	0.	5.4891e-005
26	4.2167	4.9091	0.	6.032e-005
27	4.2167	4.7273	0.	6.7324e-005
28	4.2167	4.5455	0.	7.6071e-005
29	4.2167	4.3636	0.	9.7063e-005
30	4.2167	4.1818	0.	1.5145e-004
31	4.2167	4.	0.	2.6416e-004
32	4.2167	3.8182	0.	4.0032e-004
33	4.2167	3.6364	0.	3.818e-004
34	4.2167	3.4545	0.	3.618e-004
35	4.2167	3.2727	0.	3.4665e-004
36	4.2167	3.0909	0.	3.4028e-004
37	4.2167	2.9091	0.	3.4028e-004
38	4.2167	2.7273	0.	3.4665e-004
39	4.2167	2.5455	0.	3.618e-004
40	4.2167	2.3636	0.	3.818e-004
41	4.2167	2.1818	0.	4.0032e-004
42	4.2167	2.	0.	2.6416e-004
43	4.2167	1.8182	0.	1.5145e-004
44	4.2167	1.6364	0.	9.7062e-005
45	4.2167	1.4545	0.	7.6071e-005
46	4.2167	1.2727	0.	6.7324e-005
47	4.2167	1.0909	0.	6.032e-005
48	4.2167	0.90909	0.	5.4891e-005
49	4.2167	0.72727	0.	4.9554e-005
50	4.2167	0.54545	0.	4.3777e-005
51	4.2167	0.36364	0.	3.6768e-005
52	4.2167	0.18182	0.	2.6669e-005
53	4.0333	5.8182	0.	5.0568e-005
54	4.0333	5.6364	0.	5.6948e-005
55	4.0333	5.4545	0.	6.3709e-005
56	4.0333	5.2727	0.	7.047e-005
57	4.0333	5.0909	0.	7.7812e-005
58	4.0333	4.9091	0.	8.6703e-005
59	4.0333	4.7273	0.	9.8545e-005
60	4.0333	4.5455	0.	1.1656e-004
61	4.0333	4.3636	0.	1.4746e-004
62	4.0333	4.1818	0.	1.9922e-004
63	4.0333	4.	0.	2.7575e-004
64	4.0333	3.8182	0.	3.2351e-004
65	4.0333	3.6364	0.	3.3469e-004
66	4.0333	3.4545	0.	3.3467e-004
67	4.0333	3.2727	0.	3.3049e-004
68	4.0333	3.0909	0.	3.2779e-004
69	4.0333	2.9091	0.	3.2779e-004
70	4.0333	2.7273	0.	3.3049e-004
71	4.0333	2.5455	0.	3.3467e-004
72	4.0333	2.3636	0.	3.3469e-004
73	4.0333	2.1818	0.	3.2351e-004
74	4.0333	2.	0.	2.7575e-004
75	4.0333	1.8182	0.	1.9922e-004
76	4.0333	1.6364	0.	1.4746e-004
77	4.0333	1.4545	0.	1.1656e-004
78	4.0333	1.2727	0.	9.8545e-005
79	4.0333	1.0909	0.	8.6703e-005
80	4.0333	0.90909	0.	7.7812e-005
81	4.0333	0.72727	0.	7.047e-005
82	4.0333	0.54545	0.	6.3709e-005
83	4.0333	0.36364	0.	5.6948e-005
84	4.0333	0.18182	0.	5.0568e-005
85	3.85	5.8182	0.	7.1768e-005
86	3.85	5.6364	0.	7.6412e-005
87	3.85	5.4545	0.	8.2426e-005
88	3.85	5.2727	0.	8.95e-005
89	3.85	5.0909	0.	9.7948e-005
90	3.85	4.9091	0.	1.0854e-004
91	3.85	4.7273	0.	1.2267e-004
92	3.85	4.5455	0.	1.4241e-004
93	3.85	4.3636	0.	1.6942e-004
94	3.85	4.1818	0.	2.0716e-004
95	3.85	4.	0.	2.4679e-004
96	3.85	3.8182	0.	2.805e-004
97	3.85	3.6364	0.	2.9554e-004
98	3.85	3.4545	0.	2.9887e-004
99	3.85	3.2727	0.	3.0036e-004
100	3.85	3.0909	0.	3.0076e-004
101	3.85	2.9091	0.	3.0076e-004
102	3.85	2.7273	0.	3.0036e-004
103	3.85	2.5455	0.	2.9887e-004
104	3.85	2.3636	0.	2.9554e-004
105	3.85	2.1818	0.	2.805e-004
106	3.85	2.	0.	2.4679e-004
107	3.85	1.8182	0.	2.0716e-004
108	3.85	1.6364	0.	1.6942e-004
109	3.85	1.4545	0.	1.4241e-004
110	3.85	1.2727	0.	1.2267e-004
111	3.85	1.0909	0.	1.0854e-004
112	3.85	0.90909	0.	9.7948e-005
113	3.85	0.72727	0.	8.95e-005
114	3.85	0.54545	0.	8.2426e-005
115	3.85	0.36364	0.	7.6412e-005
116	3.85	0.18182	0.	7.1768e-005
117	3.6667	5.8182	0.	9.1045e-005
118	3.6667	5.6364	0.	9.4821e-005
119	3.6667	5.4545	0.	1.0023e-004
120	3.6667	5.2727	0.	1.0726e-004
121	3.6667	5.0909	0.	1.1605e-004
122	3.6667	4.9091	0.	1.2715e-004
123	3.6667	4.7273	0.	1.4135e-004
124	3.6667	4.5455	0.	1.5961e-004
125	3.6667	4.3636	0.	1.8281e-004
126	3.6667	4.1818	0.	2.0948e-004
127	3.6667	4.	0.	2.3308e-004
128	3.6667	3.8182	0.	2.3361e-004
129	3.6667	3.6364	0.	2.3477e-004
130	3.6667	3.4545	0.	2.3843e-004
131	3.6667	3.2727	0.	2.4181e-004
132	3.6667	3.0909	0.	2.4358e-004
133	3.6667	2.9091	0.	2.4358e-004
134	3.6667	2.7273	0.	2.4181e-004
135	3.6667	2.5455	0.	2.3843e-004
136	3.6667	2.3636	0.	2.3477e-004
137	3.6667	2.1818	0.	2.3361e-004
138	3.6667	2.	0.	2.3308e-004
139	3.6667	1.8182	0.	2.0948e-004
140	3.6667	1.6364	0.	1.8281e-004
141	3.6667	1.4545	0.	1.5961e-004
142	3.6667	1.2727	0.	1.4135e-004
143	3.6667	1.0909	0.	1.2715e-004
144	3.6667	0.90909	0.	1.1605e-004
145	3.6667	0.72727	0.	1.0726e-004
146	3.6667	0.54545	0.	1.0023e-004
147	3.6667	0.36364	0.	9.4821e-005
148	3.6667	0.18182	0.	9.1045e-005
149	3.4833	5.8182	0.	1.0829e-004
150	3.4833	5.6364	0.	1.1151e-004
151	3.4833	5.4545	0.	1.1646e-004
152	3.4833	5.2727	0.	1.2316e-004
153	3.4833	5.0909	0.	1.3172e-004
154	3.4833	4.9091	0.	1.4241e-004
155	3.4833	4.7273	0.	1.5557e-004
156	3.4833	4.5455	0.	1.7139e-004
157	3.4833	4.3636	0.	1.8896e-004
158	3.4833	4.1818	0.	1.9764e-004
159	3.4833	4.	0.	1.9472e-004
160	3.4833	3.8182	0.	1.9165e-004
161	3.4833	3.6364	0.	1.9122e-004
162	3.4833	3.4545	0.	1.93e-004
163	3.4833	3.2727	0.	1.953e-004
164	3.4833	3.0909	0.	1.9673e-004
165	3.4833	2.9091	0.	1.9673e-004
166	3.4833	2.7273	0.	1.953e-004
167	3.4833	2.5455	0.	1.93e-004
168	3.4833	2.3636	0.	1.9122e-004
169	3.4833	2.1818	0.	1.9165e-004
170	3.4833	2.	0.	1.9472e-004
171	3.4833	1.8182	0.	1.9764e-004
172	3.4833	1.6364	0.	1.8896e-004
173	3.4833	1.4545	0.	1.7139e-004
174	3.4833	1.2727	0.	1.5557e-004
175	3.4833	1.0909	0.	1.4241e-004
176	3.4833	0.90909	0.	1.3172e-004
177	3.4833	0.72727	0.	1.2316e-004
178	3.4833	0.54545	0.	1.1646e-004
179	3.4833	0.36364	0.	1.1151e-004
180	3.4833	0.18182	0.	1.0829e-004
181	3.3	5.8182	0.	1.2356e-004
182	3.3	5.6364	0.	1.2641e-004
183	3.3	5.4545	0.	1.3093e-004
184	3.3	5.2727	0.	1.3713e-004
185	3.3	5.0909	0.	1.45e-004
186	3.3	4.9091	0.	1.545e-004
187	3.3	4.7273	0.	1.6489e-004
188	3.3	4.5455	0.	1.7171e-004
189	3.3	4.3636	0.	1.7244e-004
190	3.3	4.1818	0.	1.6949e-004
191	3.3	4.	0.	1.6499e-004
192	3.3	3.8182	0.	1.611e-004
193	3.3	3.6364	0.	1.5907e-004
194	3.3	3.4545	0.	1.5883e-004
195	3.3	3.2727	0.	1.5948e-004
196	3.3	3.0909	0.	1.6008e-004
197	3.3	2.9091	0.	1.6008e-004
198	3.3	2.7273	0.	1.5948e-004
199	3.3	2.5455	0.	1.5883e-004
200	3.3	2.3636	0.	1.5907e-004
201	3.3	2.1818	0.	1.611e-004
202	3.3	2.	0.	1.6499e-004
203	3.3	1.8182	0.	1.6949e-004
204	3.3	1.6364	0.	1.7244e-004
205	3.3	1.4545	0.	1.7171e-004
206	3.3	1.2727	0.	1.6489e-004
207	3.3	1.0909	0.	1.545e-004
208	3.3	0.90909	0.	1.45e-004
209	3.3	0.72727	0.	1.3713e-004
210	3.3	0.54545	0.	1.3093e-004
211	3.3	0.36364	0.	1.2641e-004
212	3.3	0.18182	0.	1.2356e-004
213	3.1167	5.8182	0.	1.3693e-004
