Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	18.67	3.2542	0.	-6.633e-006
2	16.639	2.0693	0.	1.6404e-005
3	21.462	2.6563	0.	1.1557e-005
4	18.129	3.0207	0.	3.5964e-005
5	14.945	3.8347	0.	6.1898e-005
6	10.35	2.9954	0.	8.4214e-005
7	5.5874	2.9912	0.	4.4307e-005
8	19.59	3.3674	0.	1.3042e-005
9	17.777	2.9284	0.	2.1352e-005
10	17.38	2.7033	0.	1.7837e-005
11	17.957	2.7753	0.	6.9122e-005
12	19.775	4.6331	0.	2.3334e-005
13	19.775	4.6331	0.1	-2.3334e-005
14	17.957	2.7753	0.1	-6.9122e-005
15	17.38	2.7033	0.1	-1.7837e-005
16	17.777	2.9284	0.1	-2.1352e-005
17	19.59	3.3674	0.1	-1.3042e-005
18	5.5874	2.9912	0.1	-4.4307e-005
19	10.35	2.9954	0.1	-8.4214e-005
20	14.945	3.8347	0.1	-6.1898e-005
21	18.129	3.0207	0.1	-3.5964e-005
22	21.462	2.6563	0.1	-1.1557e-005
23	16.639	2.0693	0.1	-1.6404e-005
24	18.67	3.2542	0.1	6.633e-006
25	18.167	1.	0.1	-1.5032e-005
26	18.167	1.5	0.1	-2.1673e-005
27	18.167	2.	0.1	-9.4164e-005
28	18.	2.	0.1	-8.4354e-005
29	18.	1.5	0.1	-3.1415e-005
30	18.	1.	0.1	-3.3542e-005
31	18.167	5.	0.1	-1.9209e-005
32	18.167	4.5	0.1	-3.1469e-005
33	18.167	4.	0.1	-8.1456e-005
34	18.	4.	0.1	-1.0575e-004
35	18.	4.5	0.1	-9.6327e-005
36	18.	5.	0.1	-3.1028e-005
37	18.167	6.	0.1	-1.2282e-005
38	21.083	6.	0.1	-1.0683e-005
39	24.	6.	0.1	-8.4987e-006
40	24.	3.	0.1	-5.5546e-006
41	2.6226e-014	3.	0.1	1.3631e-006
42	3.937e-014	6.	0.1	2.88e-006
43	6.	6.	0.1	-5.0645e-005
44	12.	6.	0.1	-6.5457e-005
45	15.	6.	0.1	-5.7076e-005
46	18.	6.	0.1	-2.9015e-006
47	24.	0.	0.1	-6.8705e-006
48	21.083	0.	0.1	-8.5987e-006
49	18.167	0.	0.1	-1.538e-005
50	18.	0.	0.1	-5.2489e-005
51	15.	2.3253e-030	0.1	-4.9983e-005
52	12.	1.8602e-030	0.1	-6.7672e-005
53	6.	9.3011e-031	0.1	-4.0411e-005
54	0.	0.	0.1	2.7721e-006
55	6.	9.3011e-031	0.	4.0411e-005
56	12.	1.8602e-030	0.	6.7672e-005
57	15.	2.3253e-030	0.	4.9983e-005
58	18.	0.	0.	5.2489e-005
59	0.	0.	0.	-2.7721e-006
60	21.083	0.	0.	8.5987e-006
61	18.167	0.	0.	1.538e-005
62	24.	0.	0.	6.8705e-006
63	15.	6.	0.	5.7076e-005
64	12.	6.	0.	6.5457e-005
65	6.	6.	0.	5.0645e-005
66	18.	6.	0.	2.9015e-006
67	3.937e-014	6.	0.	-2.88e-006
68	2.6226e-014	3.	0.	-1.3631e-006
69	24.	3.	0.	5.5546e-006
70	24.	6.	0.	8.4987e-006
71	21.083	6.	0.	1.0684e-005
72	18.167	6.	0.	1.2282e-005
73	18.	4.5	0.	9.6327e-005
74	18.	5.	0.	3.1028e-005
75	18.	4.	0.	1.0575e-004
76	18.167	5.	0.	1.9209e-005
77	18.167	4.5	0.	3.1469e-005
78	18.167	4.	0.	8.1456e-005
79	18.	1.5	0.	3.1415e-005
80	18.	1.	0.	3.3542e-005
81	18.	2.	0.	8.4354e-005
82	18.167	1.	0.	1.5032e-005
83	18.167	1.5	0.	2.1673e-005
84	18.167	2.	0.	9.4164e-005
85	18.399	3.1374	0.	1.428e-005
86	19.13	3.3108	0.	3.0817e-006
87	18.67	3.2542	5.e-002	-1.8855e-012
88	18.418	3.6271	0.	1.0102e-004
89	18.418	2.6271	0.	7.7567e-005
90	17.009	2.3863	0.	1.8195e-005
91	16.639	2.0693	5.e-002	1.9235e-013
92	15.82	1.0347	0.	3.3601e-005
93	17.32	3.5347	0.	2.4482e-005
94	17.32	1.7847	0.	2.2533e-005
95	17.32	1.5347	0.	4.0174e-005
96	20.526	3.0118	0.	1.2293e-005
97	21.462	2.6563	5.e-002	3.8972e-013
98	21.272	1.3281	0.	1.0116e-005
99	22.731	2.8281	0.	8.6216e-006
100	21.272	4.3281	0.	1.2448e-005
101	19.814	1.8281	0.	1.2731e-005
102	18.043	2.898	0.	5.4092e-005
103	18.129	3.0207	5.e-002	1.6379e-012
104	18.065	3.5103	0.	1.0316e-004
105	18.148	2.5103	0.	9.5836e-005
