Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	18.67	3.2542	0.	2154.5
2	16.639	2.0693	0.	2324.4
3	21.462	2.6563	0.	447.48
4	18.129	3.0207	0.	3154.3
5	14.945	3.8347	0.	2090.3
6	10.35	2.9954	0.	2970.8
7	5.5874	2.9912	0.	4277.
8	19.59	3.3674	0.	975.5
9	17.777	2.9284	0.	2938.1
10	17.38	2.7033	0.	2396.6
11	17.957	2.7753	0.	2960.2
12	19.775	4.6331	0.	652.72
13	19.775	4.6331	0.1	652.72
14	17.957	2.7753	0.1	2960.2
15	17.38	2.7033	0.1	2396.6
16	17.777	2.9284	0.1	2938.1
17	19.59	3.3674	0.1	975.5
18	5.5874	2.9912	0.1	4277.
19	10.35	2.9954	0.1	2970.8
20	14.945	3.8347	0.1	2090.3
21	18.129	3.0207	0.1	3154.3
22	21.462	2.6563	0.1	447.48
23	16.639	2.0693	0.1	2324.4
24	18.67	3.2542	0.1	2154.5
25	18.167	1.	0.1	1210.2
26	18.167	1.5	0.1	2150.4
27	18.167	2.	0.1	4734.5
28	18.	2.	0.1	4729.
29	18.	1.5	0.1	2928.2
30	18.	1.	0.1	1647.5
31	18.167	5.	0.1	898.82
32	18.167	4.5	0.1	2189.4
33	18.167	4.	0.1	5471.6
34	18.	4.	0.1	4845.3
35	18.	4.5	0.1	2719.8
36	18.	5.	0.1	1817.9
37	18.167	6.	0.1	729.62
38	21.083	6.	0.1	433.87
39	24.	6.	0.1	346.32
40	24.	3.	0.1	279.65
41	2.6226e-014	3.	0.1	3511.9
42	3.937e-014	6.	0.1	3501.9
43	6.	6.	0.1	4184.1
44	12.	6.	0.1	2707.8
45	15.	6.	0.1	2187.5
46	18.	6.	0.1	1443.3
47	24.	0.	0.1	297.81
48	21.083	0.	0.1	420.56
49	18.167	0.	0.1	573.47
50	18.	0.	0.1	1813.2
51	15.	2.3253e-030	0.1	1656.9
52	12.	1.8602e-030	0.1	2718.9
53	6.	9.3011e-031	0.1	4255.3
54	0.	0.	0.1	3458.
55	6.	9.3011e-031	0.	4255.3
56	12.	1.8602e-030	0.	2718.9
57	15.	2.3253e-030	0.	1656.9
58	18.	0.	0.	1813.2
59	0.	0.	0.	3458.
60	21.083	0.	0.	420.56
61	18.167	0.	0.	573.47
62	24.	0.	0.	297.81
63	15.	6.	0.	2187.5
64	12.	6.	0.	2707.8
65	6.	6.	0.	4184.1
66	18.	6.	0.	1443.3
67	3.937e-014	6.	0.	3501.9
68	2.6226e-014	3.	0.	3511.9
69	24.	3.	0.	279.65
70	24.	6.	0.	346.32
71	21.083	6.	0.	433.87
72	18.167	6.	0.	729.62
73	18.	4.5	0.	2719.8
74	18.	5.	0.	1817.9
75	18.	4.	0.	4845.3
76	18.167	5.	0.	898.82
77	18.167	4.5	0.	2189.4
78	18.167	4.	0.	5471.6
79	18.	1.5	0.	2928.2
80	18.	1.	0.	1647.5
81	18.	2.	0.	4729.
82	18.167	1.	0.	1210.2
83	18.167	1.5	0.	2150.4
84	18.167	2.	0.	4734.5
85	18.399	3.1374	0.	2637.
86	19.13	3.3108	0.	1555.6
87	18.67	3.2542	5.e-002	112.3
88	18.418	3.6271	0.	3560.6
89	18.418	2.6271	0.	3064.1
90	17.009	2.3863	0.	2351.2
91	16.639	2.0693	5.e-002	169.18
92	15.82	1.0347	0.	1945.1
93	17.32	3.5347	0.	1927.
94	17.32	1.7847	0.	2520.1
95	17.32	1.5347	0.	1857.
96	20.526	3.0118	0.	700.72
97	21.462	2.6563	5.e-002	17.887
98	21.272	1.3281	0.	432.53
99	22.731	2.8281	0.	363.05
100	21.272	4.3281	0.	434.45
101	19.814	1.8281	0.	785.74
102	18.043	2.898	0.	3037.9
103	18.129	3.0207	5.e-002	512.32
104	18.065	3.5103	0.	3878.7
105	18.148	2.5103	0.	3609.9
106	12.647	3.4151	0.	2527.
107	14.945	3.8347	5.e-002	191.37
108	14.972	1.9174	0.	1855.
109	14.972	4.9174	0.	2113.7
110	16.472	4.4174	0.	1886.2
111	7.9685	2.9933	0.	3582.4
112	10.35	2.9954	5.e-002	36.806
113	11.175	1.4977	0.	2840.
114	11.175	4.4977	0.	2832.2
115	5.5874	2.9912	5.e-002	249.61
116	5.7937	1.4956	0.	4264.6
117	5.7937	4.4956	0.	4227.5
118	2.7937	2.9956	0.	3835.6
119	19.683	4.0003	0.	805.87
120	19.59	3.3674	5.e-002	24.063
121	18.879	3.9337	0.	1462.6
122	18.879	2.4337	0.	1343.9
123	17.578	2.8158	0.	2633.
124	17.867	2.8519	0.	2840.1
125	17.777	2.9284	5.e-002	868.97
126	17.889	3.4642	0.	3659.2
127	17.38	2.7033	5.e-002	201.74
128	17.69	3.6016	0.	2407.3
129	17.69	2.3516	0.	3540.
130	17.957	2.7753	5.e-002	544.86
131	17.978	2.3877	0.	3829.6
132	19.775	4.6331	5.e-002	42.791
133	20.429	5.3166	0.	541.94
134	18.971	4.8166	0.	751.12
135	19.683	4.0003	0.1	805.87
136	18.971	4.8166	0.1	751.12
137	20.429	5.3166	0.1	541.94
138	17.867	2.8519	0.1	2840.1
139	18.043	2.898	0.1	3037.9
140	17.978	2.3877	0.1	3829.6
141	17.578	2.8158	0.1	2633.
142	17.009	2.3863	0.1	2351.2
143	17.69	2.3516	0.1	3540.
144	17.69	3.6016	0.1	2407.3
145	17.889	3.4642	0.1	3659.2
146	20.526	3.0118	0.1	700.72
147	19.13	3.3108	0.1	1555.6
148	18.879	2.4337	0.1	1343.9
149	18.879	3.9337	0.1	1462.6
150	7.9685	2.9933	0.1	3582.4
151	2.7937	2.9956	0.1	3835.6
152	5.7937	4.4956	0.1	4227.5
153	5.7937	1.4956	0.1	4264.6
154	12.647	3.4151	0.1	2527.
155	11.175	4.4977	0.1	2832.2
156	11.175	1.4977	0.1	2840.
157	16.472	4.4174	0.1	1886.2
158	14.972	4.9174	0.1	2113.7
159	14.972	1.9174	0.1	1855.
160	18.399	3.1374	0.1	2637.
161	18.148	2.5103	0.1	3609.9
162	18.065	3.5103	0.1	3878.7
163	19.814	1.8281	0.1	785.74
164	21.272	4.3281	0.1	434.45
165	22.731	2.8281	0.1	363.05
166	21.272	1.3281	0.1	432.53
167	17.32	1.7847	0.1	2520.1
168	17.32	1.5347	0.1	1857.
169	17.32	3.5347	0.1	1927.
170	15.82	1.0347	0.1	1945.1
171	18.418	2.6271	0.1	3064.1
172	18.418	3.6271	0.1	3560.6
173	18.167	1.25	0.1	1678.8
174	18.167	0.5	0.1	888.57
175	18.167	1.	5.e-002	47.482
176	18.167	1.75	0.1	3410.4
177	18.167	1.5	5.e-002	130.55
178	18.083	2.	0.1	4493.1
179	18.167	2.	5.e-002	540.75
180	18.	1.75	0.1	3609.7
181	18.	2.	5.e-002	269.75
182	18.	1.25	0.1	2228.6
183	18.	1.5	5.e-002	427.88
184	18.	0.5	0.1	1720.1
185	18.	1.	5.e-002	125.56
186	18.167	4.75	0.1	1538.
187	18.167	5.5	0.1	800.23
188	18.167	5.	5.e-002	35.512
189	18.167	4.25	0.1	3796.3
190	18.167	4.5	5.e-002	238.38
191	18.083	4.	0.1	4863.6
192	18.167	4.	5.e-002	271.
193	18.	4.25	0.1	3735.8
194	18.	4.	5.e-002	757.85
195	18.	4.75	0.1	2240.3
196	18.	4.5	5.e-002	516.41
197	18.	5.5	0.1	1546.6
198	18.	5.	5.e-002	178.26
199	19.625	6.	0.1	551.3
200	18.167	6.	5.e-002	121.68
201	22.542	6.	0.1	386.88
202	21.083	6.	5.e-002	27.288
203	24.	4.5	0.1	305.17
204	24.	6.	5.e-002	33.047
205	24.	1.5	0.1	286.76
206	24.	3.	5.e-002	21.57
207	3.9339e-014	4.5	0.1	3345.6
208	1.3113e-014	1.5	0.1	3349.6
209	2.6581e-014	3.	5.e-002	782.72
210	3.	6.	0.1	3712.6
211	5.2451e-014	6.	5.e-002	1307.4
212	9.	6.	0.1	3397.6
213	6.	6.	5.e-002	266.41
214	13.5	6.	0.1	2400.6
215	12.	6.	5.e-002	351.44
216	16.5	6.	0.1	1767.4
217	15.	6.	5.e-002	328.49
218	18.	6.	5.e-002	329.76
219	22.542	0.	0.1	358.96
220	24.	0.	5.e-002	15.476
221	19.625	0.	0.1	476.24
222	21.083	0.	5.e-002	5.4442
223	18.167	0.	5.e-002	43.932
224	16.5	2.5578e-030	0.1	1725.9
225	18.	2.7903e-030	5.e-002	189.71
226	13.5	2.0927e-030	0.1	2159.8
227	15.	0.	5.e-002	76.456
228	9.	1.3952e-030	0.1	3448.3
229	12.	0.	5.e-002	281.76
230	3.	4.6505e-031	0.1	3745.
231	6.	0.	5.e-002	205.36
232	0.	0.	5.e-002	1131.8
233	9.	1.3952e-030	0.	3448.3
234	3.	4.6505e-031	0.	3745.
235	13.5	2.0927e-030	0.	2159.8
236	16.5	2.5578e-030	0.	1725.9
237	18.	0.5	0.	1720.1
238	1.3113e-014	1.5	0.	3349.6
239	19.625	0.	0.	476.24
240	22.542	0.	0.	358.96
241	18.167	0.5	0.	888.57
242	24.	1.5	0.	286.76
243	13.5	6.	0.	2400.6
244	16.5	6.	0.	1767.4
245	9.	6.	0.	3397.6
246	3.	6.	0.	3712.6
247	18.	5.5	0.	1546.6
248	3.9339e-014	4.5	0.	3345.6
249	24.	4.5	0.	305.17
250	22.542	6.	0.	386.88
251	19.625	6.	0.	551.3
252	18.167	5.5	0.	800.23
253	18.	4.75	0.	2240.3
254	18.	4.25	0.	3735.8
255	18.083	4.	0.	4863.6
256	18.167	4.75	0.	1538.
257	18.167	4.25	0.	3796.3
258	18.	1.25	0.	2228.6
259	18.	1.75	0.	3609.7
260	18.083	2.	0.	4493.1
261	18.167	1.25	0.	1678.8
262	18.167	1.75	0.	3410.4
