Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	3.7741	2.5425	0.	-9354.
2	5.0492	3.7602	0.	-5365.6
3	4.5158	2.4619	0.	-7307.8
4	4.935	4.2811	0.	-5150.8
5	2.2337	1.7154	0.	-7535.6
6	2.2123	0.67594	0.	-5477.9
7	2.0605	5.1714	0.	-5120.2
8	4.0971	5.0835	0.	-3449.5
9	5.2851	2.7786	0.	-5147.8
10	4.4981	0.55764	0.	-4255.9
11	4.4418	4.7516	0.	-6299.6
12	1.0009	4.9556	0.	-5625.7
13	5.435	0.99756	0.	-4221.7
14	4.2841	5.4497	0.	-3670.
15	5.5377	2.0279	0.	-4438.4
16	1.3196	2.72	0.	-6295.1
17	1.1841	1.2949	0.	-5264.2
18	1.0257	3.8611	0.	-6523.7
19	6.7342	1.1076	0.	-4150.
20	7.8985	1.1822	0.	-3950.7
21	9.0663	1.1984	0.	-3632.8
22	10.238	1.1931	0.	-3307.3
23	11.411	1.1881	0.	-2986.8
24	12.568	1.1784	0.	-2675.
25	13.714	1.1763	0.	-2372.1
26	14.853	1.1762	0.	-2079.5
27	15.996	1.1766	0.	-1793.9
28	17.135	1.1791	0.	-1517.2
29	18.277	1.1824	0.	-1247.1
30	19.416	1.1877	0.	-985.05
31	20.559	1.1908	0.	-729.32
32	21.702	1.1908	0.	-480.43
33	22.854	1.1958	0.	-238.31
34	22.847	2.3943	0.	-244.52
35	22.847	3.6008	0.	-244.61
36	22.849	4.8074	0.	-239.8
37	21.703	4.7946	0.	-480.32
38	20.555	4.7942	0.	-729.79
39	19.411	4.7554	0.	-985.7
40	18.27	4.7222	0.	-1248.
41	17.131	4.7043	0.	-1517.3
42	15.993	4.697	0.	-1793.8
43	14.854	4.6957	0.	-2078.5
44	13.715	4.6954	0.	-2369.4
45	12.566	4.6958	0.	-2671.
46	11.402	4.7616	0.	-2985.2
47	10.221	4.7576	0.	-3317.
48	8.9889	4.7607	0.	-3678.7
49	7.6887	4.7355	0.	-4033.5
50	6.3256	4.7704	0.	-4151.7
51	5.3589	5.2812	0.	-4188.2
52	6.0618	3.4686	0.	-4865.2
53	6.6107	2.2429	0.	-4491.3
54	7.733	2.3815	0.	-4022.2
55	8.9688	2.3917	0.	-3679.4
56	10.186	2.3801	0.	-3326.2
57	11.386	2.3626	0.	-2986.2
58	12.561	2.3588	0.	-2668.9
59	13.713	2.3585	0.	-2367.
60	14.852	2.3585	0.	-2075.6
61	15.994	2.3608	0.	-1790.4
62	17.134	2.3643	0.	-1513.7
63	18.275	2.3697	0.	-1244.2
64	19.415	2.375	0.	-983.27
65	20.557	2.3819	0.	-729.94
66	21.699	2.3901	0.	-484.62
67	21.691	3.5948	0.	-486.55
68	20.548	3.574	0.	-732.09
69	19.409	3.5594	0.	-984.61
70	18.27	3.5458	0.	-1245.1
71	17.131	3.5351	0.	-1514.
72	15.991	3.5286	0.	-1790.8
73	14.85	3.5252	0.	-2075.4
74	13.711	3.5251	0.	-2367.9
75	12.55	3.5352	0.	-2673.
76	11.373	3.5534	0.	-2988.3
77	10.167	3.5689	0.	-3317.
78	8.9142	3.5666	0.	-3616.8
79	7.59	3.5566	0.	-4067.5
80	2.4949	1.1228	0.	-4981.
81	2.2792	2.3805	0.	-7334.5
82	2.0791	4.3439	0.	-6570.5
83	3.4231	3.3046	0.	-10227
84	3.9241	3.5004	0.	-7059.5
85	4.1669	0.98935	0.	-3503.6
86	4.3725	1.4004	0.	-6514.7
87	4.5646	1.9527	0.	-5610.9
88	3.8513	2.9893	0.	-10035
89	4.3162	2.9035	0.	-7471.1
90	4.614	3.1858	0.	-8139.1
91	2.6709	3.1884	0.	-8149.
92	3.1649	2.826	0.	-10759
93	4.1051	3.2593	0.	-8101.2
94	2.2711	3.6768	0.	-8653.6
95	2.2711	3.6768	0.1	598.43
96	4.1051	3.2593	0.1	-217.32
97	3.1649	2.826	0.1	-783.41
98	2.6709	3.1884	0.1	-235.57
99	4.614	3.1858	0.1	85.09
100	4.3162	2.9035	0.1	-222.23
101	3.8513	2.9893	0.1	-158.32
102	4.5646	1.9527	0.1	306.6
103	4.3725	1.4004	0.1	-332.79
104	4.1669	0.98935	0.1	-558.02
105	3.9241	3.5004	0.1	-1094.1
106	3.4231	3.3046	0.1	-3206.5
107	2.0791	4.3439	0.1	364.48
108	2.2792	2.3805	0.1	178.48
109	2.4949	1.1228	0.1	-502.89
110	7.59	3.5566	0.1	-8.8972
111	8.9142	3.5666	0.1	-17.454
112	10.167	3.5689	0.1	-13.064
113	11.373	3.5534	0.1	1.9325
114	12.55	3.5352	0.1	0.72004
115	13.711	3.5251	0.1	-3.1817
116	14.85	3.5252	0.1	-9.3123
117	15.991	3.5286	0.1	-14.579
118	17.131	3.5351	0.1	-19.752
119	18.27	3.5458	0.1	-26.516
120	19.409	3.5594	0.1	-36.847
121	20.548	3.574	0.1	-54.27
122	21.691	3.5948	0.1	-81.308
123	21.699	2.3901	0.1	-80.772
124	20.557	2.3819	0.1	-54.064
125	19.415	2.375	0.1	-37.391
126	18.275	2.3697	0.1	-26.963
127	17.134	2.3643	0.1	-19.783
128	15.994	2.3608	0.1	-14.377
129	14.852	2.3585	0.1	-9.5518
130	13.713	2.3585	0.1	-3.409
131	12.561	2.3588	0.1	-2.0082
132	11.386	2.3626	0.1	1.4325
133	10.186	2.3801	0.1	2.9852
134	8.9688	2.3917	0.1	27.489
135	7.733	2.3815	0.1	-18.002
136	6.6107	2.2429	0.1	9.086
137	6.0618	3.4686	0.1	142.28
138	5.3589	5.2812	0.1	-148.1
139	6.3256	4.7704	0.1	-168.63
140	7.6887	4.7355	0.1	20.688
141	8.9889	4.7607	0.1	-4.2578
142	10.221	4.7576	0.1	4.4469
143	11.402	4.7616	0.1	-1.9694
144	12.566	4.6958	0.1	-1.4586
145	13.715	4.6954	0.1	-7.1466
146	14.854	4.6957	0.1	-11.284
147	15.993	4.697	0.1	-15.151
148	17.131	4.7043	0.1	-19.492
149	18.27	4.7222	0.1	-25.002
150	19.411	4.7554	0.1	-32.45
151	20.555	4.7942	0.1	-41.559
152	21.703	4.7946	0.1	-57.258
153	22.849	4.8074	0.1	-84.043
154	22.847	3.6008	0.1	-123.75
155	22.847	2.3943	0.1	-123.83
156	22.854	1.1958	0.1	-84.144
157	21.702	1.1908	0.1	-56.552
158	20.559	1.1908	0.1	-40.884
159	19.416	1.1877	0.1	-30.786
160	18.277	1.1824	0.1	-23.92
161	17.135	1.1791	0.1	-19.259
162	15.996	1.1766	0.1	-15.507
163	14.853	1.1762	0.1	-12.208
164	13.714	1.1763	0.1	-8.1907
165	12.568	1.1784	0.1	-3.1153
166	11.411	1.1881	0.1	-2.0086
167	10.238	1.1931	0.1	1.1675
168	9.0663	1.1984	0.1	-27.635
169	7.8985	1.1822	0.1	18.727
170	6.7342	1.1076	0.1	-145.16
171	1.0257	3.8611	0.1	-1005.9
172	1.1841	1.2949	0.1	-961.64
173	1.3196	2.72	0.1	-1166.1
174	5.5377	2.0279	0.1	-230.75
175	4.2841	5.4497	0.1	-437.98
176	5.435	0.99756	0.1	63.305
177	1.0009	4.9556	0.1	-1015.3
178	4.4418	4.7516	0.1	-261.58
179	4.4981	0.55764	0.1	-245.75
180	5.2851	2.7786	0.1	85.545
181	4.0971	5.0835	0.1	-466.15
182	2.0605	5.1714	0.1	40.116
183	2.2123	0.67594	0.1	94.112
184	2.2337	1.7154	0.1	166.3
185	4.935	4.2811	0.1	112.8
186	4.5158	2.4619	0.1	-154.34
187	5.0492	3.7602	0.1	6.2187
188	3.7741	2.5425	0.1	-875.59
189	3.4467	4.	0.1	-2075.8
190	3.4467	4.5	0.1	-4661.4
191	3.4467	5.	0.1	-1856.9
192	3.4467	5.5	0.1	-666.51
193	3.28	5.5	0.1	-1013.5
194	3.28	5.	0.1	-2160.
195	3.28	4.5	0.1	-4312.7
196	3.28	4.	0.1	1528.6
197	3.4467	2.	0.1	-1918.9
198	3.4467	1.5	0.1	-5461.6
199	3.4467	1.	0.1	-939.03
200	3.4467	0.5	0.1	-914.85
201	3.28	0.5	0.1	-1084.1
202	3.28	1.	0.1	-1579.3
203	3.28	1.5	0.1	-5294.9
204	3.28	2.	0.1	17.776
205	3.4467	6.	0.1	-233.22
206	4.5885	6.	0.1	-14.021
207	5.7304	6.	0.1	-117.84
208	6.8722	6.	0.1	54.02
209	8.0141	6.	0.1	-120.56
210	9.1559	6.	0.1	13.776
211	10.298	6.	0.1	-32.749
212	11.44	6.	0.1	-9.5812
213	12.581	6.	0.1	-8.4361
214	13.723	6.	0.1	-9.8797
215	14.865	6.	0.1	-10.454
216	16.007	6.	0.1	-10.98
217	17.149	6.	0.1	-11.77
218	18.291	6.	0.1	-12.842
219	19.433	6.	0.1	-14.294
220	20.574	6.	0.1	-14.769
221	21.716	6.	0.1	-14.351
222	22.858	6.	0.1	-14.517
223	24.	6.	0.1	-22.805
224	24.	4.8	0.1	-144.
225	24.	3.6	0.1	-184.63
226	24.	2.4	0.1	-184.58
227	24.	1.2	0.1	-144.6
228	0.	1.2	0.1	3575.9
229	0.	2.4	0.1	3826.9
230	0.	3.6	0.1	3645.3
231	0.	4.8	0.1	3657.6
232	24.	0.	0.1	-19.949
233	22.858	0.	0.1	-14.459
234	21.716	0.	0.1	-15.219
235	20.574	0.	0.1	-15.407
236	19.433	0.	0.1	-14.25
237	18.291	0.	0.1	-12.88
238	17.149	0.	0.1	-11.716
239	16.007	0.	0.1	-10.606
240	14.865	0.	0.1	-9.5446
241	13.723	0.	0.1	-8.983
242	12.581	0.	0.1	-7.5232
243	11.44	0.	0.1	-7.1277
244	10.298	0.	0.1	-8.5625
245	9.1559	0.	0.1	2.4748
246	8.0141	0.	0.1	20.765
247	6.8722	0.	0.1	-39.024
248	5.7304	0.	0.1	-58.883
249	4.5885	0.	0.1	-42.676
250	3.4467	0.	0.1	-145.1
251	3.28	0.	0.1	-315.2
252	2.1867	0.	0.1	-134.71
253	1.0933	0.	0.1	-449.48
254	0.	0.	0.1	897.46
255	0.	6.	0.1	936.07
256	1.0933	6.	0.1	-495.96
257	2.1867	6.	0.1	-207.05
258	3.28	6.	0.1	-218.26
259	2.1867	6.	0.	-4198.
260	1.0933	6.	0.	-6180.1
261	3.28	6.	0.	-325.45
262	0.	6.	0.	-2469.7
263	1.0933	0.	0.	-6095.8
264	2.1867	0.	0.	-4276.4
265	3.28	0.	0.	-627.87
266	0.	0.	0.	-2659.4
267	4.5885	0.	0.	-3416.1
268	5.7304	0.	0.	-4163.9
269	6.8722	0.	0.	-4303.7
270	8.0141	0.	0.	-3986.7
271	9.1559	0.	0.	-3637.3
272	10.298	0.	0.	-3302.3
273	11.44	0.	0.	-2983.4
274	12.581	0.	0.	-2672.9
275	13.723	0.	0.	-2371.5
276	14.865	0.	0.	-2078.
277	16.007	0.	0.	-1792.3
278	17.149	0.	0.	-1514.
279	18.291	0.	0.	-1243.3
280	19.433	0.	0.	-979.28
281	20.574	0.	0.	-722.01
282	21.716	0.	0.	-470.43
283	22.858	0.	0.	-220.81
284	3.4467	0.	0.	-585.3
285	24.	0.	0.	-10.632
286	0.	4.8	0.	-7508.6
287	0.	3.6	0.	-7571.5
288	0.	2.4	0.	-7747.4
289	0.	1.2	0.	-7567.5
290	24.	1.2	0.	-3.222
291	24.	2.4	0.	-3.1682
292	24.	3.6	0.	-2.8014
293	24.	4.8	0.	-3.4515
294	24.	6.	0.	-13.767
295	22.858	6.	0.	-221.25
296	21.716	6.	0.	-471.12
297	20.574	6.	0.	-723.6
298	19.433	6.	0.	-980.93
299	18.291	6.	0.	-1244.8
300	17.149	6.	0.	-1515.5
301	16.007	6.	0.	-1793.5
302	14.865	6.	0.	-2079.
303	13.723	6.	0.	-2373.2
304	12.581	6.	0.	-2674.8
305	11.44	6.	0.	-2986.
306	10.298	6.	0.	-3295.9
307	9.1559	6.	0.	-3630.7
308	8.0141	6.	0.	-3911.4
309	6.8722	6.	0.	-4249.8
310	5.7304	6.	0.	-4640.2
311	4.5885	6.	0.	-3259.8
312	3.4467	6.	0.	-977.36
313	3.28	1.5	0.	-5596.1
314	3.28	1.	0.	-3636.1
315	3.28	0.5	0.	-1532.8
316	3.28	2.	0.	-19831
317	3.4467	0.5	0.	-1165.7
318	3.4467	1.	0.	-3088.1
319	3.4467	1.5	0.	-3675.3
320	3.4467	2.	0.	-18034
321	3.28	4.5	0.	-7093.8
322	3.28	5.	0.	-4291.6
323	3.28	5.5	0.	-2078.4
324	3.28	4.	0.	-24357
325	3.4467	5.5	0.	-991.41
326	3.4467	5.	0.	-2989.3
327	3.4467	4.5	0.	-2492.5
328	3.4467	4.	0.	-16508
329	4.1449	2.5022	0.	-8330.5
330	3.8127	2.7659	0.	-9650.1
331	3.4695	2.6843	0.	-10025
332	3.7741	2.5425	5.e-002	-115.17
333	3.6104	2.2712	0.	-13546
334	4.9921	4.0206	0.	-5252.4
335	5.5555	3.6144	0.	-5113.4
336	4.4866	3.6303	0.	-6171.1
337	4.8316	3.473	0.	-6743.6
338	5.0492	3.7602	5.e-002	-207.31
339	4.9004	2.6202	0.	-6215.8
340	4.5402	2.2073	0.	-6455.3
341	4.416	2.6827	0.	-7389.
342	4.5158	2.4619	5.e-002	-171.43
343	4.6884	4.5163	0.	-5655.9
344	5.6303	4.5257	0.	-4650.3
345	4.935	4.2811	5.e-002	-136.41
346	4.1909	4.1405	0.	-10598
347	1.7089	1.5051	0.	-6399.1
348	2.3643	1.4191	0.	-6040.1
349	2.2565	2.0479	0.	-7432.1
350	2.2337	1.7154	5.e-002	-179.2
351	2.7568	1.6077	0.	-5602.
352	1.6982	0.9854	0.	-5355.8
353	2.3536	0.89937	0.	-5128.1
354	2.2123	0.67594	5.e-002	-34.526
355	2.1995	0.33797	0.	-4870.5
356	2.7461	0.58797	0.	-2863.6
357	1.5307	5.0635	0.	-5352.8
358	2.0698	4.7576	0.	-5835.9
359	2.0605	5.1714	5.e-002	-88.246
360	2.1236	5.5857	0.	-4650.4
361	2.6703	5.3357	0.	-3223.5
362	4.2695	4.9176	0.	-4815.4
363	4.1906	5.2666	0.	-3516.6
364	4.0971	5.0835	5.e-002	-177.38
365	3.7719	5.0418	0.	-3020.8
366	5.4114	2.4032	0.	-4792.5
367	5.6735	3.1236	0.	-5006.3
368	4.9496	2.9822	0.	-6634.5
369	5.2851	2.7786	5.e-002	-37.755
370	4.9665	0.7776	0.	-4229.
371	4.3325	0.7735	0.	-3783.5
372	4.4981	0.55764	5.e-002	-54.985
373	4.5433	0.27882	0.	-3831.9
374	3.9724	0.52882	0.	-2167.3
375	4.9004	5.0164	0.	-5211.
376	4.4418	4.7516	5.e-002	-298.57
377	3.9442	4.6258	0.	-3731.8
378	1.0133	4.4083	0.	-6067.4
379	1.0009	4.9556	5.e-002	-11.176
380	1.0471	5.4778	0.	-5898.2
381	0.50045	4.8778	0.	-6552.3
382	5.4864	1.5127	0.	-4323.1
383	6.0846	1.0526	0.	-4182.3
384	4.9038	1.199	0.	-5356.7
385	5.435	0.99756	5.e-002	-56.896
386	5.5827	0.49878	0.	-4192.2
387	4.8215	5.3655	0.	-3897.5
388	4.2841	5.4497	5.e-002	-59.123
389	4.4363	5.7249	0.	-3455.
390	3.8654	5.4749	0.	-1894.7
391	6.0742	2.1354	0.	-4464.2
392	5.0511	1.9903	0.	-5004.6
393	5.5377	2.0279	5.e-002	-75.911
394	1.2518	2.0074	0.	-5766.1
395	1.1726	3.2905	0.	-6396.4
396	1.7994	2.5502	0.	-6806.2
397	1.7953	3.1984	0.	-7453.
398	1.3196	2.72	5.e-002	-76.029
399	0.6598	2.56	0.	-7016.8
400	1.1841	1.2949	5.e-002	-34.337
401	1.1387	0.64743	0.	-5669.9
402	0.59205	1.2474	0.	-6397.2
403	1.5524	4.1025	0.	-6527.
404	1.0257	3.8611	5.e-002	-42.4
405	0.51285	3.7305	0.	-7040.7
406	7.3164	1.1449	0.	-4050.3
407	6.6725	1.6752	0.	-4320.5
408	6.7342	1.1076	5.e-002	-16.534
409	6.8032	0.55378	0.	-4226.5
410	8.4824	1.1903	0.	-3791.7
411	7.8158	1.7818	0.	-3985.9
412	7.8985	1.1822	5.e-002	-2.5017
413	7.9563	0.59109	0.	-3968.5
414	9.6522	1.1958	0.	-3470.
415	9.0175	1.7951	0.	-3655.7
416	9.0663	1.1984	5.e-002	-11.152
417	9.1111	0.59922	0.	-3635.
418	10.824	1.1906	0.	-3147.1
419	10.212	1.7866	0.	-3316.4
420	10.238	1.1931	5.e-002	-4.4064
421	10.268	0.59653	0.	-3304.7
422	11.989	1.1832	0.	-2830.9
423	11.398	1.7753	0.	-2986.
424	11.411	1.1881	5.e-002	-3.1418
425	11.425	0.59403	0.	-2985.
426	13.141	1.1773	0.	-2523.5
427	12.564	1.7686	0.	-2671.4
428	12.568	1.1784	5.e-002	-1.9458
429	12.575	0.58921	0.	-2673.8
430	14.284	1.1763	0.	-2225.8
431	13.714	1.7674	0.	-2368.9
432	13.714	1.1763	5.e-002	-1.481
433	13.719	0.58814	0.	-2371.7
434	15.425	1.1764	0.	-1936.7
435	14.853	1.7674	0.	-2076.9
436	14.853	1.1762	5.e-002	-1.3448
437	14.859	0.58812	0.	-2078.7
438	16.566	1.1778	0.	-1655.6
439	15.995	1.7687	0.	-1791.5
440	15.996	1.1766	5.e-002	-1.1971
441	16.002	0.5883	0.	-1793.
442	17.706	1.1807	0.	-1382.1
443	17.134	1.7717	0.	-1514.7
444	17.135	1.1791	5.e-002	-1.1428
445	17.142	0.58954	0.	-1515.4
446	18.846	1.1851	0.	-1116.
447	18.276	1.776	0.	-1244.8
448	18.277	1.1824	5.e-002	-1.1301
449	18.284	0.5912	0.	-1245.
450	19.988	1.1893	0.	-857.15
451	19.416	1.7813	0.	-983.27
452	19.416	1.1877	5.e-002	-1.207
453	19.424	0.59385	0.	-981.88
454	21.131	1.1908	0.	-604.86
455	20.558	1.7864	0.	-728.71
456	20.559	1.1908	5.e-002	-1.3017
457	20.567	0.59541	0.	-725.24
458	22.278	1.1933	0.	-359.37
459	21.701	1.7905	0.	-481.68
460	21.702	1.1908	5.e-002	-1.5292
461	21.709	0.59541	0.	-474.68
462	22.851	1.795	0.	-240.86
463	22.854	1.1958	5.e-002	-2.2524
464	22.856	0.59788	0.	-228.13
465	23.427	1.1979	0.	-119.25
466	22.847	2.9975	0.	-244.25
467	22.273	2.3922	0.	-364.57
468	22.847	2.3943	5.e-002	-2.4084
469	23.424	2.3972	0.	-122.72
470	22.848	4.2041	0.	-241.67
471	22.269	3.5978	0.	-365.58
472	22.847	3.6008	5.e-002	-2.4006
473	23.423	3.6004	0.	-122.44
474	22.276	4.801	0.	-360.05
475	22.849	4.8074	5.e-002	-2.3747
476	23.424	4.8037	0.	-119.94
477	22.853	5.4037	0.	-229.06
478	21.129	4.7944	0.	-605.03
479	21.697	4.1947	0.	-482.56
480	21.703	4.7946	5.e-002	-1.6897
481	21.71	5.3973	0.	-474.97
482	19.983	4.7748	0.	-857.7
483	20.551	4.1841	0.	-730.04
484	20.555	4.7942	5.e-002	-1.2728
485	20.565	5.3971	0.	-726.18
486	18.841	4.7388	0.	-1116.8
487	19.41	4.1574	0.	-984.3
488	19.411	4.7554	5.e-002	-1.4326
489	19.422	5.3777	0.	-982.93
490	17.7	4.7132	0.	-1382.6
491	18.27	4.134	0.	-1245.8
492	18.27	4.7222	5.e-002	-1.712
493	18.281	5.3611	0.	-1246.
494	16.562	4.7006	0.	-1655.5
495	17.131	4.1197	0.	-1515.
496	17.131	4.7043	5.e-002	-1.8376
497	17.14	5.3521	0.	-1516.1
498	15.423	4.6964	0.	-1936.1
499	15.992	4.1128	0.	-1791.7
500	15.993	4.697	5.e-002	-1.908
501	16.	5.3485	0.	-1793.3
502	14.284	4.6955	0.	-2224.
503	14.852	4.1105	0.	-2076.4
504	14.854	4.6957	5.e-002	-2.0144
505	14.859	5.3478	0.	-2078.5
506	13.141	4.6956	0.	-2520.2
507	13.713	4.1102	0.	-2368.2
508	13.715	4.6954	5.e-002	-2.2585
509	13.719	5.3477	0.	-2371.
510	11.984	4.7287	0.	-2828.1
511	12.558	4.1155	0.	-2671.6
512	12.566	4.6958	5.e-002	-2.4356
513	12.574	5.3479	0.	-2672.7
514	10.812	4.7596	0.	-3151.1
515	11.387	4.1575	0.	-2986.4
516	11.402	4.7616	5.e-002	-2.5373
517	11.421	5.3808	0.	-2985.4
518	9.6051	4.7591	0.	-3497.8
519	10.194	4.1632	0.	-3316.8
520	10.221	4.7576	5.e-002	-3.7351
521	10.26	5.3788	0.	-3306.2
522	8.3388	4.7481	0.	-3856.1
523	8.9516	4.1637	0.	-3647.5
524	8.9889	4.7607	5.e-002	-11.481
525	9.0724	5.3803	0.	-3654.6
526	7.0071	4.7529	0.	-4092.4
527	7.6394	4.146	0.	-4050.
528	7.6887	4.7355	5.e-002	-4.2513
529	7.8514	5.3677	0.	-3972.5
530	5.8422	5.0258	0.	-4165.9
531	6.1937	4.1195	0.	-4508.4
532	6.3256	4.7704	5.e-002	-10.337
533	6.5989	5.3852	0.	-4197.
534	5.3589	5.2812	5.e-002	-131.62
535	5.5447	5.6406	0.	-4387.1
536	6.3363	2.8558	0.	-4677.3
537	6.8259	3.5126	0.	-4466.2
538	6.0618	3.4686	5.e-002	-51.299
539	7.1719	2.3122	0.	-4256.
540	6.6107	2.2429	5.e-002	-28.984
541	8.3509	2.3866	0.	-3850.7
542	7.6615	2.969	0.	-4044.7
543	7.733	2.3815	5.e-002	-16.202
544	9.5773	2.3859	0.	-3502.8
545	8.9415	2.9792	0.	-3647.9
546	8.9688	2.3917	5.e-002	-3.4288
547	10.786	2.3714	0.	-3156.2
548	10.176	2.9745	0.	-3321.3
549	10.186	2.3801	5.e-002	-2.1396
550	11.973	2.3607	0.	-2827.5
551	11.38	2.958	0.	-2986.8
552	11.386	2.3626	5.e-002	-1.0393
553	13.137	2.3586	0.	-2517.9
554	12.556	2.947	0.	-2670.5
555	12.561	2.3588	5.e-002	-1.4467
556	14.282	2.3585	0.	-2221.3
557	13.712	2.9418	0.	-2366.9
558	13.713	2.3585	5.e-002	-1.3499
559	15.423	2.3596	0.	-1933.
560	14.851	2.9419	0.	-2074.9
561	14.852	2.3585	5.e-002	-1.318
562	16.564	2.3625	0.	-1652.1
563	15.993	2.9447	0.	-1790.
564	15.994	2.3608	5.e-002	-1.231
565	17.704	2.367	0.	-1379.
566	17.132	2.9497	0.	-1513.2
567	17.134	2.3643	5.e-002	-1.1844
568	18.845	2.3723	0.	-1113.8
569	18.273	2.9577	0.	-1243.9
570	18.275	2.3697	5.e-002	-1.2257
571	19.986	2.3785	0.	-856.6
572	19.412	2.9672	0.	-983.17
573	19.415	2.375	5.e-002	-1.402
574	21.128	2.386	0.	-607.28
575	20.552	2.978	0.	-730.27
576	20.557	2.3819	5.e-002	-1.5398
577	21.695	2.9924	0.	-485.02
578	21.699	2.3901	5.e-002	-2.037
579	21.119	3.5844	0.	-609.32
580	21.691	3.5948	5.e-002	-1.895
581	19.978	3.5667	0.	-858.35
582	20.548	3.574	5.e-002	-1.4753
583	18.839	3.5526	0.	-1114.8
584	19.409	3.5594	5.e-002	-1.3408
585	17.7	3.5405	0.	-1379.5
586	18.27	3.5458	5.e-002	-1.3592
587	16.561	3.5319	0.	-1652.4
588	17.131	3.5351	5.e-002	-1.3008
589	15.421	3.5269	0.	-1933.1
590	15.991	3.5286	5.e-002	-1.2699
591	14.281	3.5251	0.	-2221.6
592	14.85	3.5252	5.e-002	-1.3244
593	13.131	3.5301	0.	-2520.5
594	13.711	3.5251	5.e-002	-1.5638
595	11.962	3.5443	0.	-2830.7
596	12.55	3.5352	5.e-002	-1.6988
597	10.77	3.5612	0.	-3152.7
598	11.373	3.5534	5.e-002	-2.3691
599	9.5406	3.5678	0.	-3466.9
600	10.167	3.5689	5.e-002	-3.8385
601	8.2521	3.5616	0.	-3842.
602	8.9142	3.5666	5.e-002	-5.7616
603	7.59	3.5566	5.e-002	-10.744
604	2.4949	1.1228	5.e-002	-302.05
605	2.8874	1.0614	0.	-4185.6
606	2.4751	2.7844	0.	-7680.9
607	2.2792	2.3805	5.e-002	-200.37
608	2.7796	2.1902	0.	-13527
609	2.1751	4.0103	0.	-7594.5
610	2.0791	4.3439	5.e-002	-78.808
611	2.6796	4.6719	0.	-4894.2
612	3.6736	3.4025	0.	-8607.2
613	3.6372	3.1469	0.	-10126
614	3.294	3.0653	0.	-10480
615	3.4231	3.3046	5.e-002	-334.37
616	3.3516	3.6523	0.	-16966
617	4.0146	3.3798	0.	-7456.
618	3.9241	3.5004	5.e-002	-453.14
619	3.6854	3.7502	0.	-11703
