Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
1,3.7741,2.5425,0,0.0010071,9935.2,0.00038799,875.59,0.0003058,258.06,-0.00097348,-9354,0.093669
2,5.0492,3.7602,0,0.00053978,5303.6,0.00018052,-6.2187,0.00016541,-119.8,-0.00053277,-5365.6,0.18246
3,4.5158,2.4619,0,0.00071749,7148.2,0.000274,154.34,0.00018403,-521.65,-0.00071916,-7307.8,0.14247
4,4.935,4.2811,0,0.00053424,4777.8,0.00018142,-112.8,0.0001053,-684.76,-0.0004891,-5150.8,0.172
5,2.2337,1.7154,0,0.00074103,7156.1,0.00025246,-166.3,0.00019294,-613.52,-0.00072832,-7535.6,0.027154
6,2.2123,0.67594,0,0.0005383,5255.6,0.00018339,-94.112,0.00014791,-360.7,-0.00053315,-5477.9,0.022625
7,2.0605,5.1714,0,0.00050349,5006.3,0.00017138,-40.116,0.00015129,-191.09,-0.00050474,-5120.2,0.020841
8,4.0971,5.0835,0,0.00042212,3658.4,0.00016448,466.15,8.6635e-05,-118.75,-0.00035666,-3449.5,0.10471
9,5.2851,2.7786,0,0.00049766,4944.8,0.00017231,-85.545,0.00013985,-329.44,-0.00050143,-5147.8,0.20196
10,4.4981,0.55764,0,0.0004428,4351.2,0.00016753,245.75,0.00012516,-72.639,-0.0004316,-4255.9,0.13102
11,4.4418,4.7516,0,0.00064939,6284,0.00024529,261.58,0.00016582,-335.45,-0.00062796,-6299.6,0.13207
12,1.0009,4.9556,0,0.00059316,5909.9,0.00031859,1015.3,5.7667e-05,-945.16,-0.00056527,-5625.7,0.0048504
13,5.435,0.99756,0,0.00042164,4131.8,0.00013694,-63.305,0.00012979,-117.07,-0.00041651,-4221.7,0.20876
14,4.2841,5.4497,0,0.0004145,3934.9,0.00016286,437.98,0.00011327,65.366,-0.00038388,-3670,0.11546
15,5.5377,2.0279,0,0.00046214,4533,0.00017148,230.75,0.00013343,-55.111,-0.00044995,-4438.4,0.22156
16,1.3196,2.72,0,0.00066213,6536.9,0.00037659,1166.1,1.1735e-05,-1575.3,-0.00061643,-6295.1,0.009796
17,1.1841,1.2949,0,0.00056471,5586.9,0.00029276,961.64,7.3306e-05,-687.28,-0.00053584,-5264.2,0.0071999
18,1.0257,3.8611,0,0.00066233,6608.2,0.00037182,1005.9,1.333e-05,-1687.7,-0.0006303,-6523.7,0.0057557
19,6.7342,1.1076,0,0.00042409,4228.1,0.00015132,145.16,0.00013301,7.6092,-0.00042033,-4150,0.32493
20,7.8985,1.1822,0,0.00039191,3911.5,0.00013057,-18.727,0.00012507,-60.035,-0.00039274,-3950.7,0.44111
21,9.0663,1.1984,0,0.0003636,3630.4,0.00012383,27.635,0.00011573,-33.245,-0.00036334,-3632.8,0.56812
22,10.238,1.1931,0,0.00033005,3296.4,0.00010979,-1.1675,0.00010717,-20.841,-0.00033024,-3307.3,0.70545
