Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	3.7741	2.5425	0.	258.06
2	5.0492	3.7602	0.	-119.8
3	4.5158	2.4619	0.	-521.65
4	4.935	4.2811	0.	-684.76
5	2.2337	1.7154	0.	-613.52
6	2.2123	0.67594	0.	-360.7
7	2.0605	5.1714	0.	-191.09
8	4.0971	5.0835	0.	-118.75
9	5.2851	2.7786	0.	-329.44
10	4.4981	0.55764	0.	-72.639
11	4.4418	4.7516	0.	-335.45
12	1.0009	4.9556	0.	-945.16
13	5.435	0.99756	0.	-117.07
14	4.2841	5.4497	0.	65.366
15	5.5377	2.0279	0.	-55.111
16	1.3196	2.72	0.	-1575.3
17	1.1841	1.2949	0.	-687.28
18	1.0257	3.8611	0.	-1687.7
19	6.7342	1.1076	0.	7.6092
20	7.8985	1.1822	0.	-60.035
21	9.0663	1.1984	0.	-33.245
22	10.238	1.1931	0.	-20.841
23	11.411	1.1881	0.	-5.5566
24	12.568	1.1784	0.	-1.7331
25	13.714	1.1763	0.	-0.34277
26	14.853	1.1762	0.	-6.0458e-002
27	15.996	1.1766	0.	-1.2035e-002
28	17.135	1.1791	0.	-3.8631e-003
29	18.277	1.1824	0.	3.9033e-002
30	19.416	1.1877	0.	6.3848e-002
31	20.559	1.1908	0.	-3.3812e-002
32	21.702	1.1908	0.	-9.9507e-002
33	22.854	1.1958	0.	-0.10535
34	22.847	2.3943	0.	-0.1791
35	22.847	3.6008	0.	0.22462
36	22.849	4.8074	0.	-0.11251
37	21.703	4.7946	0.	-1.8231e-002
38	20.555	4.7942	0.	-3.4631e-002
39	19.411	4.7554	0.	0.15141
40	18.27	4.7222	0.	-4.2589e-002
41	17.131	4.7043	0.	-5.5904e-002
42	15.993	4.697	0.	-5.0505e-002
43	14.854	4.6957	0.	-0.2971
44	13.715	4.6954	0.	0.26274
45	12.566	4.6958	0.	-2.4755
46	11.402	4.7616	0.	-9.8049
47	10.221	4.7576	0.	-26.97
48	8.9889	4.7607	0.	-48.77
49	7.6887	4.7355	0.	-131.87
50	6.3256	4.7704	0.	152.72
51	5.3589	5.2812	0.	-301.63
52	6.0618	3.4686	0.	-512.21
53	6.6107	2.2429	0.	-234.05
54	7.733	2.3815	0.	-143.13
55	8.9688	2.3917	0.	-82.747
56	10.186	2.3801	0.	-36.447
57	11.386	2.3626	0.	-17.455
58	12.561	2.3588	0.	-4.9212
59	13.713	2.3585	0.	-0.42829
60	14.852	2.3585	0.	0.13577
61	15.994	2.3608	0.	-4.7388e-002
62	17.134	2.3643	0.	-3.942e-003
63	18.275	2.3697	0.	-0.12005
64	19.415	2.375	0.	-0.45836
65	20.557	2.3819	0.	0.24547
66	21.699	2.3901	0.	-8.8361e-002
67	21.691	3.5948	0.	-0.4639
68	20.548	3.574	0.	-0.202
69	19.409	3.5594	0.	0.42404
70	18.27	3.5458	0.	0.14585
71	17.131	3.5351	0.	2.544e-002
72	15.991	3.5286	0.	3.2962e-002
73	14.85	3.5252	0.	-3.422e-002
74	13.711	3.5251	0.	1.1948e-002
75	12.55	3.5352	0.	-4.3654
76	11.373	3.5534	0.	-20.054
77	10.167	3.5689	0.	-46.445
78	8.9142	3.5666	0.	-55.23
79	7.59	3.5566	0.	-156.7
80	2.4949	1.1228	0.	-243.26
81	2.2792	2.3805	0.	-1452.1
82	2.0791	4.3439	0.	-790.26
83	3.4231	3.3046	0.	202.91
84	3.9241	3.5004	0.	47.145
85	4.1669	0.98935	0.	65.297
86	4.3725	1.4004	0.	-309.47
87	4.5646	1.9527	0.	-836.04
88	3.8513	2.9893	0.	-342.99
89	4.3162	2.9035	0.	-95.418
90	4.614	3.1858	0.	-621.49
91	2.6709	3.1884	0.	-296.57
92	3.1649	2.826	0.	289.49
93	4.1051	3.2593	0.	-119.22
94	2.2711	3.6768	0.	-1652.8
95	2.2711	3.6768	0.1	1652.8
96	4.1051	3.2593	0.1	119.22
97	3.1649	2.826	0.1	-289.49
98	2.6709	3.1884	0.1	296.57
