Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	2.7107	3.2986	0.	199.79
2	3.8696	3.5369	0.	623.94
3	4.7027	1.5454	0.	84.677
4	5.1436	3.5405	0.	-16.956
5	2.0573	0.83237	0.	-49.672
6	2.2108	2.2716	0.	-38.782
7	4.4769	0.56512	0.	57.522
8	2.103	4.8156	0.	-36.115
9	4.5935	4.7483	0.	153.56
10	4.1724	5.0744	0.	118.37
11	4.8426	2.7611	0.	33.593
12	2.1534	3.4992	0.	-0.5752
13	4.4003	5.4827	0.	112.94
14	1.0052	2.1431	0.	345.81
15	0.99371	1.0408	0.	305.98
16	1.1691	3.3855	0.	287.49
17	6.3632	3.4934	0.	-41.513
18	5.3772	0.78939	0.	46.187
19	6.5101	1.1121	0.	2.2246
20	7.7201	1.1997	0.	-0.65015
21	8.9791	1.1983	0.	-2.3738
22	10.194	1.1941	0.	-0.46714
23	11.381	1.191	0.	2.0433
24	12.558	1.1804	0.	4.7202
25	13.708	1.178	0.	6.4925
26	14.853	1.1777	0.	7.5277
27	15.992	1.1791	0.	8.1224
28	17.135	1.1813	0.	8.4215
29	18.275	1.1844	0.	8.6175
30	19.417	1.1853	0.	8.6626
31	20.559	1.1839	0.	8.4879
32	21.706	1.1961	0.	8.2753
33	22.855	1.1957	0.	7.6568
34	22.849	2.3943	0.	10.672
35	22.848	3.6016	0.	10.683
36	22.852	4.8072	0.	7.6251
37	21.705	4.7973	0.	8.2895
38	20.557	4.7998	0.	8.4875
39	19.414	4.7819	0.	8.613
40	18.271	4.7467	0.	8.6207
41	17.129	4.7189	0.	8.4351
42	15.99	4.7038	0.	8.0978
43	14.85	4.6997	0.	7.5327
44	13.711	4.6983	0.	6.5395
45	12.563	4.7314	0.	4.7967
46	11.394	4.7628	0.	2.0985
47	10.217	4.7575	0.	-0.64037
48	8.9926	4.7488	0.	-2.0475
49	7.7607	4.7438	0.	7.2346
50	6.4041	4.7237	0.	-20.106
51	5.4514	5.2738	0.	16.13
52	5.9525	2.2696	0.	-9.5646
53	7.5469	2.346	0.	4.0391
54	8.8762	2.3745	0.	-6.6769
55	10.144	2.3705	0.	0.50337
56	11.358	2.3643	0.	0.445
57	12.546	2.3623	0.	4.9486
58	13.705	2.3613	0.	7.3162
59	14.85	2.3614	0.	8.8622
60	15.991	2.3638	0.	9.7272
61	17.133	2.3665	0.	10.227
62	18.273	2.3699	0.	10.491
63	19.414	2.3743	0.	10.588
64	20.554	2.3897	0.	10.673
65	21.696	2.4002	0.	10.74
66	21.695	3.598	0.	10.702
67	20.548	3.5897	0.	10.672
68	19.413	3.5776	0.	10.551
69	18.267	3.5542	0.	10.434
70	17.128	3.5434	0.	10.161
71	15.989	3.535	0.	9.6958
72	14.847	3.5296	0.	8.8912
73	13.707	3.5288	0.	7.243
74	12.538	3.545	0.	4.8059
75	11.355	3.5561	0.	8.0679e-002
76	10.15	3.5534	0.	0.58306
77	8.8828	3.5495	0.	-4.2219
78	7.5839	3.518	0.	12.203
79	5.0025	4.2147	0.	-13.841
80	2.0365	1.6488	0.	-130.56
81	2.4171	2.6935	0.	-137.1
82	2.7517	4.2877	0.	443.68
83	4.2225	1.0211	0.	132.92
