Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	3.7741	2.5425	0.	9935.2
2	5.0492	3.7602	0.	5303.6
3	4.5158	2.4619	0.	7148.2
4	4.935	4.2811	0.	4777.8
5	2.2337	1.7154	0.	7156.1
6	2.2123	0.67594	0.	5255.6
7	2.0605	5.1714	0.	5006.3
8	4.0971	5.0835	0.	3658.4
9	5.2851	2.7786	0.	4944.8
10	4.4981	0.55764	0.	4351.2
11	4.4418	4.7516	0.	6284.
12	1.0009	4.9556	0.	5909.9
13	5.435	0.99756	0.	4131.8
14	4.2841	5.4497	0.	3934.9
15	5.5377	2.0279	0.	4533.
16	1.3196	2.72	0.	6536.9
17	1.1841	1.2949	0.	5586.9
18	1.0257	3.8611	0.	6608.2
19	6.7342	1.1076	0.	4228.1
20	7.8985	1.1822	0.	3911.5
21	9.0663	1.1984	0.	3630.4
22	10.238	1.1931	0.	3296.4
23	11.411	1.1881	0.	2985.1
24	12.568	1.1784	0.	2675.6
25	13.714	1.1763	0.	2376.
26	14.853	1.1762	0.	2085.7
27	15.996	1.1766	0.	1801.7
28	17.135	1.1791	0.	1526.9
29	18.277	1.1824	0.	1259.2
30	19.416	1.1877	0.	1000.8
31	20.559	1.1908	0.	750.58
32	21.702	1.1908	0.	511.02
33	22.854	1.1958	0.	289.67
34	22.847	2.3943	0.	324.62
35	22.847	3.6008	0.	324.73
36	22.849	4.8074	0.	291.04
37	21.703	4.7946	0.	511.35
38	20.555	4.7942	0.	751.41
39	19.411	4.7554	0.	1002.4
40	18.27	4.7222	0.	1260.6
41	17.131	4.7043	0.	1527.2
42	15.993	4.697	0.	1801.4
43	14.854	4.6957	0.	2084.1
44	13.715	4.6954	0.	2373.1
45	12.566	4.6958	0.	2670.5
46	11.402	4.7616	0.	2981.3
47	10.221	4.7576	0.	3301.3
48	8.9889	4.7607	0.	3656.8
49	7.6887	4.7355	0.	3958.4
50	6.3256	4.7704	0.	4312.4
51	5.3589	5.2812	0.	4129.8
52	6.0618	3.4686	0.	4549.3
53	6.6107	2.2429	0.	4374.1
54	7.733	2.3815	0.	3962.1
55	8.9688	2.3917	0.	3624.6
56	10.186	2.3801	0.	3306.6
57	11.386	2.3626	0.	2976.8
58	12.561	2.3588	0.	2667.4
59	13.713	2.3585	0.	2368.5
60	14.852	2.3585	0.	2080.4
61	15.994	2.3608	0.	1797.6
62	17.134	2.3643	0.	1523.7
63	18.275	2.3697	0.	1257.9
64	19.415	2.375	0.	1002.3
65	20.557	2.3819	0.	758.53
66	21.699	2.3901	0.	529.61
67	21.691	3.5948	0.	531.71
68	20.548	3.574	0.	760.59
69	19.409	3.5594	0.	1003.7
70	18.27	3.5458	0.	1258.6
71	17.131	3.5351	0.	1524.
72	15.991	3.5286	0.	1798.2
73	14.85	3.5252	0.	2080.
74	13.711	3.5251	0.	2369.5
75	12.55	3.5352	0.	2670.5
76	11.373	3.5534	0.	2977.3
77	10.167	3.5689	0.	3300.8
78	8.9142	3.5666	0.	3598.4
79	7.59	3.5566	0.	3996.2
80	2.4949	1.1228	0.	5151.5
81	2.2792	2.3805	0.	6611.8
82	2.0791	4.3439	0.	6004.5
83	3.4231	3.3046	0.	12212
84	3.9241	3.5004	0.	7683.8
85	4.1669	0.98935	0.	3839.1
86	4.3725	1.4004	0.	6550.
87	4.5646	1.9527	0.	5060.4
88	3.8513	2.9893	0.	9952.4
89	4.3162	2.9035	0.	7539.5
90	4.614	3.1858	0.	7799.6
91	2.6709	3.1884	0.	8131.5
92	3.1649	2.826	0.	11304
93	4.1051	3.2593	0.	8155.5
94	2.2711	3.6768	0.	7583.1
95	2.2711	3.6768	0.1	7583.1
96	4.1051	3.2593	0.1	8155.5
97	3.1649	2.826	0.1	11304
98	2.6709	3.1884	0.1	8131.5
99	4.614	3.1858	0.1	7799.6
