Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	3.7741	2.5425	0.	3.058e-004
2	5.0492	3.7602	0.	1.6541e-004
3	4.5158	2.4619	0.	1.8403e-004
4	4.935	4.2811	0.	1.053e-004
5	2.2337	1.7154	0.	1.9294e-004
6	2.2123	0.67594	0.	1.4791e-004
7	2.0605	5.1714	0.	1.5129e-004
8	4.0971	5.0835	0.	8.6635e-005
9	5.2851	2.7786	0.	1.3985e-004
10	4.4981	0.55764	0.	1.2516e-004
11	4.4418	4.7516	0.	1.6582e-004
12	1.0009	4.9556	0.	5.7667e-005
13	5.435	0.99756	0.	1.2979e-004
14	4.2841	5.4497	0.	1.1327e-004
15	5.5377	2.0279	0.	1.3343e-004
16	1.3196	2.72	0.	1.1735e-005
17	1.1841	1.2949	0.	7.3306e-005
18	1.0257	3.8611	0.	1.333e-005
19	6.7342	1.1076	0.	1.3301e-004
20	7.8985	1.1822	0.	1.2507e-004
21	9.0663	1.1984	0.	1.1573e-004
22	10.238	1.1931	0.	1.0717e-004
23	11.411	1.1881	0.	9.8011e-005
24	12.568	1.1784	0.	8.8058e-005
25	13.714	1.1763	0.	7.8028e-005
26	14.853	1.1762	0.	6.8263e-005
27	15.996	1.1766	0.	5.8728e-005
28	17.135	1.1791	0.	4.9466e-005
29	18.277	1.1824	0.	4.0396e-005
30	19.416	1.1877	0.	3.1519e-005
31	20.559	1.1908	0.	2.2731e-005
32	21.702	1.1908	0.	1.3988e-005
33	22.854	1.1958	0.	5.0804e-006
34	22.847	2.3943	0.	3.9677e-006
35	22.847	3.6008	0.	4.0138e-006
36	22.849	4.8074	0.	5.1322e-006
37	21.703	4.7946	0.	1.3969e-005
38	20.555	4.7942	0.	2.2724e-005
39	19.411	4.7554	0.	3.1494e-005
40	18.27	4.7222	0.	4.0381e-005
41	17.131	4.7043	0.	4.9458e-005
42	15.993	4.697	0.	5.8729e-005
43	14.854	4.6957	0.	6.8237e-005
44	13.715	4.6954	0.	7.8035e-005
45	12.566	4.6958	0.	8.7909e-005
46	11.402	4.7616	0.	9.7535e-005
47	10.221	4.7576	0.	1.0698e-004
48	8.9889	4.7607	0.	1.1646e-004
49	7.6887	4.7355	0.	1.2069e-004
50	6.3256	4.7704	0.	1.4682e-004
51	5.3589	5.2812	0.	1.0323e-004
52	6.0618	3.4686	0.	1.1411e-004
53	6.6107	2.2429	0.	1.2519e-004
54	7.733	2.3815	0.	1.1791e-004
55	8.9688	2.3917	0.	1.1413e-004
