Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	18.168	3.7329	0.	1.4485
2	18.087	2.4456	0.	1.4379
3	17.571	5.4993	0.	1.3637
4	17.508	5.0779	0.	1.3573
5	17.58	3.9391	0.	1.3701
6	18.557	1.9541	0.	1.5009
7	18.768	1.0617	0.	1.5289
8	17.106	4.7165	0.	1.3071
9	17.192	3.9346	0.	1.3199
10	18.566	3.3261	0.	1.5029
11	18.96	2.8249	0.	1.5571
12	19.256	2.2225	0.	1.5981
13	16.98	5.0875	0.	1.2898
14	19.509	2.9066	0.	1.6336
15	16.22	4.2641	0.	1.196
16	19.587	1.8754	0.	1.6441
17	16.459	3.1374	0.	1.2272
18	20.137	2.4369	0.	1.7217
19	20.414	1.4409	0.	1.7605
20	20.726	3.1443	0.	1.8052
21	22.677	4.5287	0.	2.0844
22	22.048	4.5574	0.	1.9938
23	21.407	4.582	0.	1.9021
24	1.4767	1.466	0.	1.2016e-002
25	22.558	1.4881	0.	2.0672
26	2.226	1.4387	0.	2.7306e-002
27	2.9785	1.413	0.	4.8681e-002
28	3.7231	1.4002	0.	7.5691e-002
29	4.4758	1.3891	0.	0.10871
30	5.2295	1.3802	0.	0.14733
31	5.9868	1.375	0.	0.19153
32	6.7414	1.375	0.	0.24071
33	7.4987	1.3989	0.	0.29506
34	8.2507	1.4035	0.	0.35357
35	9.0023	1.3972	0.	0.41635
36	9.7516	1.4106	0.	0.48311
37	10.503	1.4094	0.	0.55385
38	11.25	1.418	0.	0.62787
39	12.	1.418	0.	0.70553
40	12.747	1.4087	0.	0.78601
41	13.5	1.418	0.	0.87014
42	14.276	1.3853	0.	0.95966
43	15.058	1.3437	0.	1.0526
44	15.866	1.1783	0.	1.1508
45	21.854	1.4744	0.	1.9661
46	14.695	4.6201	0.	1.0091
47	13.872	4.6193	0.	0.91266
48	13.055	4.6148	0.	0.81996
49	12.247	4.5976	0.	0.73176
50	11.432	4.5994	0.	0.64632
51	10.614	4.5981	0.	0.56461
52	9.7981	4.5953	0.	0.48734
53	8.9781	4.6026	0.	0.41424
54	8.1634	4.596	0.	0.34653
55	7.3507	4.5955	0.	0.28409
56	6.5389	4.6014	0.	0.2271
57	5.7288	4.6111	0.	0.17592
58	4.9249	4.6218	0.	0.13104
59	4.0989	4.6178	0.	9.1413e-002
60	3.1879	4.4611	0.	5.6077e-002
61	2.3293	4.4827	0.	3.0048e-002
62	1.4756	3.7515	0.	1.2617e-002
63	1.462	2.9784	0.	1.2553e-002
64	1.4688	2.2127	0.	1.2483e-002
65	22.569	2.2524	0.	2.069
66	22.621	3.0055	0.	2.0766
67	22.659	3.7724	0.	2.082
68	14.652	3.9457	0.	1.0053
69	14.54	3.3066	0.	0.99262
70	21.97	3.0302	0.	1.983
71	14.41	2.6862	0.	0.97725
72	3.34	3.457	0.	6.3343e-002
73	3.5841	2.7738	0.	7.2768e-002
74	4.3269	2.6983	0.	0.10459
75	5.1158	2.671	0.	0.14422
76	5.8875	2.6586	0.	0.18858
77	6.6626	2.66	0.	0.2385
78	7.439	2.6694	0.	0.29362
79	8.2163	2.6941	0.	0.35373
80	8.9934	2.7204	0.	0.41845
81	9.7583	2.7302	0.	0.48642
82	10.529	2.7368	0.	0.55894
83	11.297	2.7387	0.	0.63501
84	12.073	2.7007	0.	0.71548
85	12.851	2.694	0.	0.79961
86	12.97	3.3193	0.	0.81266
87	5.0214	3.2987	0.	0.1392
88	4.2613	3.3193	0.	0.10154
89	18.35	2.3031	0.	1.4731
90	17.909	3.5927	0.	1.414
91	23.277	0.74584	0.	2.1705
92	23.279	1.4934	0.	2.1711
93	23.291	2.25	0.	2.1731
94	23.299	2.9984	0.	2.1744
95	23.291	3.75	0.	2.1731
96	23.339	4.5028	0.	2.1798
97	23.35	5.2514	0.	2.1811
98	22.7	5.2713	0.	2.0874
99	22.054	5.2799	0.	1.9944
100	21.407	5.291	0.	1.9016
101	20.79	5.3115	0.	1.8135
102	20.167	5.3529	0.	1.7251
103	19.547	5.411	0.	1.6375
104	18.881	5.486	0.	1.544
105	18.541	5.2524	0.	1.4968
106	18.617	4.9505	0.	1.5079
107	18.637	4.5873	0.	1.5113
108	18.596	4.2349	0.	1.5061
109	18.529	3.8844	0.	1.4974
110	18.879	0.3744	0.	1.5434
111	19.682	0.53741	0.	1.6564
112	20.401	0.67869	0.	1.7582
113	21.099	0.72146	0.	1.8575
114	21.83	0.73706	0.	1.9621
115	22.555	0.73701	0.	2.0665
116	17.229	0.37689	0.	1.3196
117	17.299	0.71779	0.	1.3299
118	17.38	1.0648	0.	1.3414
119	17.454	1.45	0.	1.3522
120	17.536	1.8219	0.	1.3639
121	17.616	2.2196	0.	1.3752
122	0.74174	0.74066	0.	2.6147e-003
123	1.4871	0.73484	0.	1.0914e-002
124	2.2408	0.72152	0.	2.5566e-002
125	2.9933	0.71303	0.	4.6482e-002
126	3.7411	0.70013	0.	7.3308e-002
127	4.4906	0.6952	0.	0.10608
128	5.2421	0.6912	0.	0.14458
129	5.9941	0.68884	0.	0.18851
130	6.7484	0.69119	0.	0.23776
131	7.5005	0.6976	0.	0.29179
132	8.2501	0.70061	0.	0.35022
133	9.0008	0.70111	0.	0.41308
134	9.75	0.70901	0.	0.47995
135	10.5	0.70901	0.	0.55073
136	11.25	0.70901	0.	0.62514
137	12.	0.70901	0.	0.70296
138	12.75	0.70901	0.	0.78394
139	13.5	0.70901	0.	0.86788
140	14.25	0.70901	0.	0.95454
141	15.005	0.66383	0.	1.0441
142	15.751	0.59834	0.	1.1348
143	16.491	0.4707	0.	1.2266
144	0.78939	5.263	0.	2.9721e-003
145	0.75122	4.5167	0.	3.0862e-003
146	0.7435	3.7556	0.	3.19e-003
147	0.7359	2.9952	0.	3.1702e-003
148	0.72961	2.2414	0.	3.0712e-003
149	0.736	1.4855	0.	2.963e-003
150	16.988	5.501	0.	1.2895
151	16.238	5.4395	0.	1.1951
152	15.477	5.3328	0.	1.1014
153	14.695	5.3064	0.	1.0071
154	13.881	5.2999	0.	0.91152
155	13.063	5.3063	0.	0.81849
156	12.246	5.3017	0.	0.7291
157	11.431	5.2993	0.	0.6436
158	10.616	5.291	0.	0.562
159	9.7996	5.291	0.	0.48449
160	8.9825	5.2995	0.	0.41146
161	8.1664	5.291	0.	0.34349
162	7.3497	5.291	0.	0.28063
163	6.5359	5.3018	0.	0.2234
164	5.7224	5.3067	0.	0.17204
165	4.9005	5.3092	0.	0.12637
166	4.0579	5.2833	0.	8.6568e-002
167	3.2263	5.245	0.	5.4452e-002
168	2.4071	5.2391	0.	2.9832e-002
169	1.5902	5.2568	0.	1.2572e-002
170	17.546	4.7099	0.	1.3635
171	17.575	4.3333	0.	1.3685
172	18.836	0.74104	0.	1.5379
173	18.636	1.3561	0.	1.5109
174	18.592	1.6667	0.	1.5053
175	19.073	2.4309	0.	1.5727
176	19.058	4.9572	0.	1.5693
177	18.331	3.6348	0.	1.4707
178	17.825	2.6445	0.	1.4033
179	16.596	0.89974	0.	1.2412
180	1.5412	4.508	0.	1.312e-002
181	17.539	3.5062	0.	1.3655
182	19.345	1.2809	0.	1.6098
183	20.802	4.6127	0.	1.8157
184	20.201	4.6682	0.	1.7304
185	19.115	4.4368	0.	1.5779
186	19.625	4.8095	0.	1.649
187	17.976	3.2421	0.	1.4234
188	18.18	3.0212	0.	1.4507
189	16.834	1.2122	0.	1.2723
190	19.927	1.7554	0.	1.6919
191	16.918	1.6216	0.	1.2839
192	17.136	2.0166	0.	1.3126
193	16.398	4.935	0.	1.2167
194	15.568	4.6198	0.	1.1146
195	19.138	1.4934	0.	1.581
196	18.993	1.6899	0.	1.561
197	18.897	2.0391	0.	1.5481
198	17.236	4.3297	0.	1.3247
199	16.737	4.6203	0.	1.2604
200	19.273	1.939	0.	1.6003
201	17.107	3.5259	0.	1.3094
202	16.822	4.0655	0.	1.2723
203	22.033	3.8217	0.	1.9919
204	18.883	3.6527	0.	1.5463
205	17.502	2.9671	0.	1.361
206	21.145	1.4828	0.	1.8646
207	21.906	2.2484	0.	1.9737
208	17.281	2.4752	0.	1.3319
209	2.1919	2.169	0.	2.7572e-002
210	2.2145	3.7206	0.	2.8232e-002
211	20.775	3.8838	0.	1.8122
212	20.197	3.9861	0.	1.7302
213	3.6749	2.0906	0.	7.5596e-002
214	4.4268	2.0648	0.	0.10839
215	5.2103	2.0418	0.	0.14838
216	5.9691	2.0384	0.	0.19259
217	6.7256	2.038	0.	0.24178
218	7.4855	2.0417	0.	0.2961
219	8.2536	2.068	0.	0.35581
220	9.001	2.0912	0.	0.41824
221	9.7599	2.0812	0.	0.48572
222	10.51	2.1011	0.	0.55632
223	11.25	2.127	0.	0.6296
224	12.	2.127	0.	0.70716
225	12.76	2.0851	0.	0.78892
226	13.525	2.0704	0.	0.87431
227	14.331	2.0247	0.	0.96734
228	15.126	1.9641	0.	1.0619
229	15.977	1.809	0.	1.166
230	16.508	1.9999	0.	1.2326
