Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Elastic Strain (in/in)
1	18.168	3.7329	0.	-3.8877e-004
2	18.087	2.4456	0.	-3.3333e-004
3	17.571	5.4993	0.	-6.5508e-005
4	17.508	5.0779	0.	-1.0057e-004
5	17.58	3.9391	0.	-2.4766e-004
6	18.557	1.9541	0.	-2.109e-004
7	18.768	1.0617	0.	-8.0443e-005
8	17.106	4.7165	0.	-1.4624e-004
9	17.192	3.9346	0.	-2.0442e-004
10	18.566	3.3261	0.	-2.4379e-004
11	18.96	2.8249	0.	-1.7681e-004
12	19.256	2.2225	0.	-1.3294e-004
13	16.98	5.0875	0.	-1.3282e-004
14	19.509	2.9066	0.	-1.267e-004
15	16.22	4.2641	0.	-1.798e-004
16	19.587	1.8754	0.	-1.002e-004
17	16.459	3.1374	0.	-1.9804e-004
18	20.137	2.4369	0.	-8.784e-005
19	20.414	1.4409	0.	-7.2099e-005
20	20.726	3.1443	0.	-7.1522e-005
21	22.677	4.5287	0.	-2.8428e-005
22	22.048	4.5574	0.	-4.0797e-005
23	21.407	4.582	0.	-5.3182e-005
24	1.4767	1.466	0.	-5.568e-004
25	22.558	1.4881	0.	-3.0756e-005
26	2.226	1.4387	0.	-5.4206e-004
27	2.9785	1.413	0.	-5.2701e-004
28	3.7231	1.4002	0.	-5.0844e-004
29	4.4758	1.3891	0.	-4.8986e-004
30	5.2295	1.3802	0.	-4.6997e-004
31	5.9868	1.375	0.	-4.4882e-004
32	6.7414	1.375	0.	-4.2775e-004
33	7.4987	1.3989	0.	-4.0647e-004
34	8.2507	1.4035	0.	-3.8543e-004
35	9.0023	1.3972	0.	-3.6436e-004
36	9.7516	1.4106	0.	-3.4362e-004
37	10.503	1.4094	0.	-3.2299e-004
38	11.25	1.418	0.	-3.0267e-004
39	12.	1.418	0.	-2.8262e-004
40	12.747	1.4087	0.	-2.6292e-004
41	13.5	1.418	0.	-2.4332e-004
42	14.276	1.3853	0.	-2.2411e-004
43	15.058	1.3437	0.	-2.0472e-004
44	15.866	1.1783	0.	-1.7954e-004
45	21.854	1.4744	0.	-4.4637e-005
46	14.695	4.6201	0.	-2.138e-004
47	13.872	4.6193	0.	-2.3377e-004
48	13.055	4.6148	0.	-2.5492e-004
49	12.247	4.5976	0.	-2.7601e-004
50	11.432	4.5994	0.	-2.9784e-004
51	10.614	4.5981	0.	-3.1994e-004
52	9.7981	4.5953	0.	-3.4238e-004
53	8.9781	4.6026	0.	-3.6505e-004
54	8.1634	4.596	0.	-3.8793e-004
55	7.3507	4.5955	0.	-4.1069e-004
56	6.5389	4.6014	0.	-4.3345e-004
57	5.7288	4.6111	0.	-4.5576e-004
58	4.9249	4.6218	0.	-4.7745e-004
59	4.0989	4.6178	0.	-5.0316e-004
60	3.1879	4.4611	0.	-5.092e-004
61	2.3293	4.4827	0.	-5.387e-004
