Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	18.168	3.7329	0.	4.1146e-004
2	18.087	2.4456	0.	3.5061e-004
3	17.571	5.4993	0.	6.8267e-005
4	17.508	5.0779	0.	1.0856e-004
5	17.58	3.9391	0.	2.5464e-004
6	18.557	1.9541	0.	2.0618e-004
7	18.768	1.0617	0.	8.2404e-005
8	17.106	4.7165	0.	1.5378e-004
9	17.192	3.9346	0.	2.1079e-004
10	18.566	3.3261	0.	2.4737e-004
11	18.96	2.8249	0.	1.764e-004
12	19.256	2.2225	0.	1.311e-004
13	16.98	5.0875	0.	1.3684e-004
14	19.509	2.9066	0.	1.2478e-004
15	16.22	4.2641	0.	1.8283e-004
16	19.587	1.8754	0.	9.9469e-005
17	16.459	3.1374	0.	1.9979e-004
18	20.137	2.4369	0.	8.6654e-005
19	20.414	1.4409	0.	7.1512e-005
20	20.726	3.1443	0.	7.0481e-005
21	22.677	4.5287	0.	2.9214e-005
22	22.048	4.5574	0.	4.0933e-005
23	21.407	4.582	0.	5.2964e-005
24	1.4767	1.466	0.	5.3883e-004
25	22.558	1.4881	0.	3.1392e-005
26	2.226	1.4387	0.	5.3478e-004
27	2.9785	1.413	0.	5.1923e-004
28	3.7231	1.4002	0.	5.0267e-004
29	4.4758	1.3891	0.	4.8531e-004
30	5.2295	1.3802	0.	4.6653e-004
31	5.9868	1.375	0.	4.4631e-004
32	6.7414	1.375	0.	4.2598e-004
33	7.4987	1.3989	0.	4.052e-004
34	8.2507	1.4035	0.	3.8456e-004
35	9.0023	1.3972	0.	3.638e-004
36	9.7516	1.4106	0.	3.433e-004
37	10.503	1.4094	0.	3.2285e-004
38	11.25	1.418	0.	3.0268e-004
39	12.	1.418	0.	2.8276e-004
40	12.747	1.4087	0.	2.6319e-004
41	13.5	1.418	0.	2.4376e-004
42	14.276	1.3853	0.	2.2469e-004
43	15.058	1.3437	0.	2.0614e-004
44	15.866	1.1783	0.	1.825e-004
45	21.854	1.4744	0.	4.4619e-005
46	14.695	4.6201	0.	2.1481e-004
47	13.872	4.6193	0.	2.3419e-004
48	13.055	4.6148	0.	2.5528e-004
49	12.247	4.5976	0.	2.762e-004
50	11.432	4.5994	0.	2.9789e-004
51	10.614	4.5981	0.	3.1983e-004
52	9.7981	4.5953	0.	3.4209e-004
53	8.9781	4.6026	0.	3.645e-004
54	8.1634	4.596	0.	3.8704e-004
55	7.3507	4.5955	0.	4.0934e-004
56	6.5389	4.6014	0.	4.315e-004
57	5.7288	4.6111	0.	4.5306e-004
58	4.9249	4.6218	0.	4.7353e-004
59	4.0989	4.6178	0.	4.988e-004
60	3.1879	4.4611	0.	5.0078e-004
61	2.3293	4.4827	0.	5.3215e-004
62	1.4756	3.7515	0.	5.3808e-004
63	1.462	2.9784	0.	5.4319e-004
64	1.4688	2.2127	0.	5.3899e-004
65	22.569	2.2524	0.	3.1389e-005
66	22.621	3.0055	0.	3.0581e-005
67	22.659	3.7724	0.	2.9933e-005
68	14.652	3.9457	0.	2.1763e-004
69	14.54	3.3066	0.	2.2085e-004
70	21.97	3.0302	0.	4.2523e-005
71	14.41	2.6862	0.	2.233e-004
72	3.34	3.457	0.	4.8411e-004
73	3.5841	2.7738	0.	4.883e-004
74	4.3269	2.6983	0.	4.742e-004
75	5.1158	2.671	0.	4.5964e-004
76	5.8875	2.6586	0.	4.4133e-004
77	6.6626	2.66	0.	4.2292e-004
78	7.439	2.6694	0.	4.031e-004
79	8.2163	2.6941	0.	3.8291e-004
80	8.9934	2.7204	0.	3.6221e-004
81	9.7583	2.7302	0.	3.4177e-004
82	10.529	2.7368	0.	3.2127e-004
