Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
1,18.168,3.7329,0,0.00041146,4111.8,0.00020205,891.08,0.00010073,129.81,-0.00038877,-3548.2,1.4485
2,18.087,2.4456,0,0.00035061,3503.6,0.00016947,697.47,8.4896e-05,62.005,-0.00033333,-3080.4,1.4379
3,17.571,5.4993,0,6.8267e-05,682.2,3.221e-05,117.66,1.6247e-05,-2.2829,-6.5508e-05,-616.56,1.3637
4,17.508,5.0779,0,0.00010856,1084.8,6.0007e-05,290.17,1.853e-05,-21.479,-0.00010057,-916.37,1.3573
5,17.58,3.9391,0,0.00025464,2544.7,0.00011674,341.52,5.7479e-05,-103.71,-0.00024766,-2396.4,1.3701
6,18.557,1.9541,0,0.00020618,2060.4,6.8969e-05,-98.831,5.7317e-05,-186.37,-0.0002109,-2201.6,1.5009
7,18.768,1.0617,0,8.2404e-05,823.47,3.6279e-05,98.316,2.0268e-05,-21.987,-8.0443e-05,-778.69,1.5289
8,17.106,4.7165,0,0.00015378,1536.7,7.6028e-05,307.29,3.4015e-05,-8.3784,-0.00014624,-1362.7,1.3071
9,17.192,3.9346,0,0.00021079,2106.4,9.1166e-05,279.77,5.7687e-05,28.227,-0.00020442,-1941.1,1.3199
10,18.566,3.3261,0,0.00024737,2472,9.5934e-05,177.32,7.3328e-05,7.469,-0.00024379,-2375.2,1.5029
11,18.96,2.8249,0,0.0001764,1762.8,6.2351e-05,19.95,5.296e-05,-50.609,-0.00017681,-1777,1.5571
12,19.256,2.2225,0,0.0001311,1310.1,5.0038e-05,-0.57243,3.1274e-05,-141.56,-0.00013294,-1375.4,1.5981
13,16.98,5.0875,0,0.00013684,1367.4,5.9742e-05,180.9,3.6335e-05,5.0288,-0.00013282,-1266,1.2898
14,19.509,2.9066,0,0.00012478,1246.9,4.7643e-05,-4.5512,2.9349e-05,-142,-0.0001267,-1314.5,1.6336
15,16.22,4.2641,0,0.00018283,1827,7.4084e-05,157.6,5.0993e-05,-15.899,-0.0001798,-1750,1.196
