Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	4.8585	2.5731	0.	5.9122e-005
2	5.3883	3.2944	0.	5.5457e-005
3	5.868	2.2173	0.	4.0485e-005
4	4.5185	2.0516	0.	3.9552e-005
5	5.9347	3.7525	0.	3.8292e-005
6	3.3021	0.7242	0.	2.7377e-005
7	6.2912	1.5478	0.	2.0167e-005
8	6.0179	4.8264	0.	4.1609e-006
9	2.7514	2.058	0.	2.3973e-005
10	6.3772	3.6424	0.	2.6831e-005
11	20.889	2.9914	0.	5.8648e-007
12	11.527	3.0175	0.	1.4322e-005
13	13.077	3.0409	0.	1.1439e-005
14	14.633	3.0661	0.	8.2624e-006
15	16.194	3.0661	0.	5.5936e-006
16	17.757	3.0046	0.	3.44e-006
17	19.325	2.9999	0.	1.7702e-006
18	10.069	2.995	0.	1.5995e-005
19	4.8236	3.2625	0.	4.7216e-005
20	5.3752	2.6682	0.	5.5415e-005
21	22.443	4.5002	0.	3.4693e-010
22	20.891	4.4945	0.	7.094e-007
23	19.329	4.506	0.	1.886e-006
24	17.764	4.5088	0.	3.5605e-006
25	16.194	4.5331	0.	5.715e-006
26	14.633	4.5331	0.	8.3385e-006
27	13.072	4.5331	0.	1.1498e-005
28	11.524	4.5158	0.	1.3938e-005
29	9.95	4.5331	0.	1.6847e-005
30	8.4646	4.4582	0.	1.5005e-005
31	6.8939	5.143	0.	2.1864e-005
32	6.0685	4.3834	0.	1.8472e-005
33	22.443	1.4988	0.	-5.9113e-010
34	22.447	3.0023	0.	-1.4467e-007
35	7.0447	1.1498	0.	2.1296e-005
36	8.5847	1.35	0.	1.8476e-005
37	10.063	1.4568	0.	1.7056e-005
38	11.558	1.5021	0.	1.4746e-005
39	13.074	1.5	0.	1.1386e-005
40	14.635	1.4983	0.	8.3661e-006
41	16.191	1.5255	0.	5.696e-006
42	17.754	1.4961	0.	3.566e-006
43	19.319	1.5001	0.	1.9117e-006
44	20.885	1.4834	0.	7.2496e-007
45	3.6912	1.2334	0.	2.9156e-005
46	4.198	1.6801	0.	2.9842e-005
47	1.6576	1.4368	0.	9.8312e-006
48	1.5355	4.5666	0.	1.0396e-005
49	1.4209	3.1091	0.	5.4492e-006
50	3.1201	4.7481	0.	2.8285e-005
51	5.8059	1.7414	0.	2.4354e-005
52	4.1125	4.3918	0.	2.3609e-005
53	3.9843	3.7471	0.	3.5827e-005
54	5.997	2.9206	0.	4.662e-005
55	4.1367	3.0919	0.	3.4883e-005
56	6.8858	4.2309	0.	1.4978e-005
57	3.6524	2.222	0.	2.6883e-005
58	2.8131	3.2525	0.	1.4143e-005
59	4.334	2.4836	0.	5.4589e-005
60	8.7353	2.8068	0.	1.7711e-005
61	7.5859	2.5138	0.	2.1804e-005
62	7.482	3.5793	0.	1.8619e-005
63	6.5871	2.2612	0.	2.6425e-005
64	3.6671	2.7026	0.	3.4446e-005
65	6.551	3.0288	0.	2.5534e-005
66	6.551	3.0288	0.1	-2.5534e-005
67	3.6671	2.7026	0.1	-3.4446e-005
68	6.5871	2.2612	0.1	-2.6425e-005
69	7.482	3.5793	0.1	-1.8619e-005
70	7.5859	2.5138	0.1	-2.1804e-005
71	8.7353	2.8068	0.1	-1.7711e-005
72	4.334	2.4836	0.1	-5.4589e-005
73	2.8131	3.2525	0.1	-1.4143e-005
74	3.6524	2.222	0.1	-2.6883e-005
75	6.8858	4.2309	0.1	-1.4978e-005
76	4.1367	3.0919	0.1	-3.4883e-005
77	5.997	2.9206	0.1	-4.662e-005
78	3.9843	3.7471	0.1	-3.5827e-005
79	4.1125	4.3918	0.1	-2.3609e-005
80	5.8059	1.7414	0.1	-2.4354e-005
81	3.1201	4.7481	0.1	-2.8285e-005
82	1.4209	3.1091	0.1	-5.4492e-006
83	1.5355	4.5666	0.1	-1.0396e-005
84	1.6576	1.4368	0.1	-9.8312e-006
85	4.198	1.6801	0.1	-2.9842e-005
86	3.6912	1.2334	0.1	-2.9156e-005
87	20.885	1.4834	0.1	-7.2496e-007
88	19.319	1.5001	0.1	-1.9117e-006
89	17.754	1.4961	0.1	-3.566e-006
90	16.191	1.5255	0.1	-5.696e-006
91	14.635	1.4983	0.1	-8.3661e-006
92	13.074	1.5	0.1	-1.1386e-005
93	11.558	1.5021	0.1	-1.4746e-005
94	10.063	1.4568	0.1	-1.7056e-005
95	8.5847	1.35	0.1	-1.8476e-005
96	7.0447	1.1498	0.1	-2.1296e-005
97	22.447	3.0023	0.1	1.4467e-007
98	22.443	1.4988	0.1	5.9074e-010
99	6.0685	4.3834	0.1	-1.8472e-005
100	6.8939	5.143	0.1	-2.1864e-005
