Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	4.8585	2.5731	0.	3.121e-002
2	5.3883	3.2944	0.	3.8943e-002
3	5.868	2.2173	0.	4.6701e-002
4	4.5185	2.0516	0.	2.6487e-002
5	5.9347	3.7525	0.	4.7791e-002
6	3.3021	0.7242	0.	1.3358e-002
7	6.2912	1.5478	0.	5.4082e-002
8	6.0179	4.8264	0.	4.8184e-002
9	2.7514	2.058	0.	1.0024e-002
10	6.3772	3.6424	0.	5.6017e-002
11	20.889	2.9914	0.	0.4393
12	11.527	3.0175	0.	0.17368
13	13.077	3.0409	0.	0.21468
14	14.633	3.0661	0.	0.25755
15	16.194	3.0661	0.	0.30184
16	17.757	3.0046	0.	0.34709
17	19.325	2.9999	0.	0.39307
18	10.069	2.995	0.	0.13709
19	4.8236	3.2625	0.	3.0835e-002
20	5.3752	2.6682	0.	3.8752e-002
21	22.443	4.5002	0.	0.48518
22	20.891	4.4945	0.	0.43912
23	19.329	4.506	0.	0.39291
24	17.764	4.5088	0.	0.34698
25	16.194	4.5331	0.	0.30149
26	14.633	4.5331	0.	0.25715
27	13.072	4.5331	0.	0.21409
28	11.524	4.5158	0.	0.17308
29	9.95	4.5331	0.	0.13363
30	8.4646	4.4582	0.	9.9046e-002
31	6.8939	5.143	0.	6.5025e-002
32	6.0685	4.3834	0.	4.9672e-002
33	22.443	1.4988	0.	0.48555
34	22.447	3.0023	0.	0.48552
35	7.0447	1.1498	0.	6.8735e-002
36	8.5847	1.35	0.	0.10196
37	10.063	1.4568	0.	0.13673
38	11.558	1.5021	0.	0.17436
39	13.074	1.5	0.	0.21453
40	14.635	1.4983	0.	0.25758
41	16.191	1.5255	0.	0.30177
42	17.754	1.4961	0.	0.34707
43	19.319	1.5001	0.	0.393
44	20.885	1.4834	0.	0.43931
45	3.6912	1.2334	0.	1.7211e-002
46	4.198	1.6801	0.	2.2587e-002
47	1.6576	1.4368	0.	3.5917e-003
48	1.5355	4.5666	0.	3.0707e-003
49	1.4209	3.1091	0.	2.7546e-003
50	3.1201	4.7481	0.	1.2427e-002
51	5.8059	1.7414	0.	4.5164e-002
52	4.1125	4.3918	0.	2.1615e-002
53	3.9843	3.7471	0.	2.0813e-002
54	5.997	2.9206	0.	4.9236e-002
55	4.1367	3.0919	0.	2.2617e-002
56	6.8858	4.2309	0.	6.5602e-002
57	3.6524	2.222	0.	1.7566e-002
58	2.8131	3.2525	0.	1.0643e-002
59	4.334	2.4836	0.	2.4705e-002
60	8.7353	2.8068	0.	0.10568
61	7.5859	2.5138	0.	8.0473e-002
62	7.482	3.5793	0.	7.8126e-002
63	6.5871	2.2612	0.	6.0155e-002
64	3.6671	2.7026	0.	1.7835e-002
65	6.551	3.0288	0.	5.9512e-002
66	6.551	3.0288	0.1	5.9512e-002
67	3.6671	2.7026	0.1	1.7835e-002
68	6.5871	2.2612	0.1	6.0155e-002
69	7.482	3.5793	0.1	7.8126e-002
70	7.5859	2.5138	0.1	8.0473e-002
71	8.7353	2.8068	0.1	0.10568
72	4.334	2.4836	0.1	2.4705e-002
73	2.8131	3.2525	0.1	1.0643e-002
74	3.6524	2.222	0.1	1.7566e-002
75	6.8858	4.2309	0.1	6.5602e-002
76	4.1367	3.0919	0.1	2.2617e-002
77	5.997	2.9206	0.1	4.9236e-002
78	3.9843	3.7471	0.1	2.0813e-002
79	4.1125	4.3918	0.1	2.1615e-002
80	5.8059	1.7414	0.1	4.5164e-002
81	3.1201	4.7481	0.1	1.2427e-002
82	1.4209	3.1091	0.1	2.7546e-003
83	1.5355	4.5666	0.1	3.0707e-003
84	1.6576	1.4368	0.1	3.5917e-003
85	4.198	1.6801	0.1	2.2587e-002
86	3.6912	1.2334	0.1	1.7211e-002
87	20.885	1.4834	0.1	0.43931
88	19.319	1.5001	0.1	0.393
89	17.754	1.4961	0.1	0.34707
90	16.191	1.5255	0.1	0.30177
91	14.635	1.4983	0.1	0.25758
92	13.074	1.5	0.1	0.21453
93	11.558	1.5021	0.1	0.17436
94	10.063	1.4568	0.1	0.13673
95	8.5847	1.35	0.1	0.10196
96	7.0447	1.1498	0.1	6.8735e-002
97	22.447	3.0023	0.1	0.48552
