Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	16.4	2.1818	0.	863.38
2	16.4	2.3636	0.	647.98
3	16.4	2.5455	0.	544.25
4	16.4	2.7273	0.	489.98
5	16.4	2.9091	0.	465.9
6	16.4	3.0909	0.	465.9
7	16.4	3.2727	0.	489.98
8	16.4	3.4545	0.	544.25
9	16.4	3.6364	0.	647.98
10	16.4	3.8182	0.	863.38
11	16.567	2.1818	0.	605.55
12	16.567	2.3636	0.	567.29
13	16.567	2.5455	0.	490.69
14	16.567	2.7273	0.	448.46
15	16.567	2.9091	0.	428.57
16	16.567	3.0909	0.	428.57
17	16.567	3.2727	0.	448.46
18	16.567	3.4545	0.	490.69
19	16.567	3.6364	0.	567.29
20	16.567	3.8182	0.	605.55
21	0.18427	0.18182	0.	314.43
22	0.18427	0.36364	0.	610.69
23	0.18427	0.54545	0.	743.61
24	0.18427	0.72727	0.	829.16
25	0.18427	0.90909	0.	884.03
26	0.18427	1.0909	0.	923.65
27	0.18427	1.2727	0.	952.74
28	0.18427	1.4545	0.	974.83
29	0.18427	1.6364	0.	991.81
30	0.18427	1.8182	0.	1005.
31	0.18427	2.	0.	1015.2
32	0.18427	2.1818	0.	1023.
33	0.18427	2.3636	0.	1028.8
34	0.18427	2.5455	0.	1033.
35	0.18427	2.7273	0.	1035.7
36	0.18427	2.9091	0.	1037.
37	0.18427	3.0909	0.	1037.
38	0.18427	3.2727	0.	1035.7
39	0.18427	3.4545	0.	1033.
40	0.18427	3.6364	0.	1028.8
41	0.18427	3.8182	0.	1023.
42	0.18427	4.	0.	1015.2
43	0.18427	4.1818	0.	1005.
44	0.18427	4.3636	0.	991.81
45	0.18427	4.5455	0.	974.83
46	0.18427	4.7273	0.	952.74
47	0.18427	4.9091	0.	923.65
48	0.18427	5.0909	0.	884.03
49	0.18427	5.2727	0.	829.16
50	0.18427	5.4545	0.	743.61
51	0.18427	5.6364	0.	610.69
52	0.18427	5.8182	0.	314.43
53	0.36854	0.18182	0.	92.498
54	0.36854	0.36364	0.	-138.01
55	0.36854	0.54545	0.	-183.9
56	0.36854	0.72727	0.	-207.07
57	0.36854	0.90909	0.	-221.98
58	0.36854	1.0909	0.	-232.45
59	0.36854	1.2727	0.	-240.09
60	0.36854	1.4545	0.	-245.85
61	0.36854	1.6364	0.	-250.27
62	0.36854	1.8182	0.	-253.68
63	0.36854	2.	0.	-256.32
64	0.36854	2.1818	0.	-258.34
65	0.36854	2.3636	0.	-259.86
66	0.36854	2.5455	0.	-260.93
67	0.36854	2.7273	0.	-261.62
68	0.36854	2.9091	0.	-261.96
69	0.36854	3.0909	0.	-261.96
70	0.36854	3.2727	0.	-261.62
71	0.36854	3.4545	0.	-260.93
72	0.36854	3.6364	0.	-259.86
73	0.36854	3.8182	0.	-258.34
74	0.36854	4.	0.	-256.32
75	0.36854	4.1818	0.	-253.68
76	0.36854	4.3636	0.	-250.27
77	0.36854	4.5455	0.	-245.85
78	0.36854	4.7273	0.	-240.09
79	0.36854	4.9091	0.	-232.45
80	0.36854	5.0909	0.	-221.98
81	0.36854	5.2727	0.	-207.07
82	0.36854	5.4545	0.	-183.9
83	0.36854	5.6364	0.	-138.01
84	0.36854	5.8182	0.	92.498
85	0.55281	0.18182	0.	103.73
86	0.55281	0.36364	0.	40.529
87	0.55281	0.54545	0.	49.246
88	0.55281	0.72727	0.	53.895
89	0.55281	0.90909	0.	57.132
90	0.55281	1.0909	0.	59.522
91	0.55281	1.2727	0.	61.302
92	0.55281	1.4545	0.	62.657
93	0.55281	1.6364	0.	63.701
94	0.55281	1.8182	0.	64.51
95	0.55281	2.	0.	65.137
96	0.55281	2.1818	0.	65.618
97	0.55281	2.3636	0.	65.978
98	0.55281	2.5455	0.	66.234
99	0.55281	2.7273	0.	66.399
100	0.55281	2.9091	0.	66.48
101	0.55281	3.0909	0.	66.48
102	0.55281	3.2727	0.	66.399
103	0.55281	3.4545	0.	66.234
104	0.55281	3.6364	0.	65.978
105	0.55281	3.8182	0.	65.618
106	0.55281	4.	0.	65.137
107	0.55281	4.1818	0.	64.51
108	0.55281	4.3636	0.	63.701
109	0.55281	4.5455	0.	62.657
110	0.55281	4.7273	0.	61.302
111	0.55281	4.9091	0.	59.522
112	0.55281	5.0909	0.	57.132
113	0.55281	5.2727	0.	53.895
114	0.55281	5.4545	0.	49.246
115	0.55281	5.6364	0.	40.529
116	0.55281	5.8182	0.	103.73
117	0.73708	0.18182	0.	71.883
118	0.73708	0.36364	0.	-5.7359
119	0.73708	0.54545	0.	-10.628
120	0.73708	0.72727	0.	-12.438
121	0.73708	0.90909	0.	-13.685
122	0.73708	1.0909	0.	-14.477
123	0.73708	1.2727	0.	-15.04
124	0.73708	1.4545	0.	-15.453
