Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	16.4	2.1818	0.	-5912.1
2	16.4	2.3636	0.	-4712.1
3	16.4	2.5455	0.	-4171.5
4	16.4	2.7273	0.	-3895.5
5	16.4	2.9091	0.	-3777.7
6	16.4	3.0909	0.	-3777.7
7	16.4	3.2727	0.	-3895.5
8	16.4	3.4545	0.	-4171.5
9	16.4	3.6364	0.	-4712.1
10	16.4	3.8182	0.	-5912.1
11	16.567	2.1818	0.	-5962.9
12	16.567	2.3636	0.	-4717.4
13	16.567	2.5455	0.	-4149.8
14	16.567	2.7273	0.	-3865.4
15	16.567	2.9091	0.	-3743.9
16	16.567	3.0909	0.	-3743.9
17	16.567	3.2727	0.	-3865.4
18	16.567	3.4545	0.	-4149.8
19	16.567	3.6364	0.	-4717.4
20	16.567	3.8182	0.	-5962.9
21	0.18427	0.18182	0.	-3891.5
22	0.18427	0.36364	0.	-4489.2
23	0.18427	0.54545	0.	-5182.
24	0.18427	0.72727	0.	-5712.2
25	0.18427	0.90909	0.	-6110.8
26	0.18427	1.0909	0.	-6411.
27	0.18427	1.2727	0.	-6640.9
28	0.18427	1.4545	0.	-6819.1
29	0.18427	1.6364	0.	-6958.5
30	0.18427	1.8182	0.	-7067.9
31	0.18427	2.	0.	-7153.3
32	0.18427	2.1818	0.	-7219.4
33	0.18427	2.3636	0.	-7269.
34	0.18427	2.5455	0.	-7304.6
35	0.18427	2.7273	0.	-7327.5
36	0.18427	2.9091	0.	-7338.8
37	0.18427	3.0909	0.	-7338.8
38	0.18427	3.2727	0.	-7327.5
39	0.18427	3.4545	0.	-7304.6
40	0.18427	3.6364	0.	-7269.
41	0.18427	3.8182	0.	-7219.4
42	0.18427	4.	0.	-7153.3
43	0.18427	4.1818	0.	-7067.9
44	0.18427	4.3636	0.	-6958.5
45	0.18427	4.5455	0.	-6819.1
46	0.18427	4.7273	0.	-6640.9
47	0.18427	4.9091	0.	-6411.
48	0.18427	5.0909	0.	-6110.8
49	0.18427	5.2727	0.	-5712.2
50	0.18427	5.4545	0.	-5182.
51	0.18427	5.6364	0.	-4489.2
52	0.18427	5.8182	0.	-3891.5
53	0.36854	0.18182	0.	-5031.9
54	0.36854	0.36364	0.	-5162.
55	0.36854	0.54545	0.	-5455.4
56	0.36854	0.72727	0.	-5781.6
57	0.36854	0.90909	0.	-6081.1
58	0.36854	1.0909	0.	-6336.6
59	0.36854	1.2727	0.	-6547.9
60	0.36854	1.4545	0.	-6720.3
61	0.36854	1.6364	0.	-6860.
62	0.36854	1.8182	0.	-6972.4
63	0.36854	2.	0.	-7062.
64	0.36854	2.1818	0.	-7132.1
65	0.36854	2.3636	0.	-7185.4
66	0.36854	2.5455	0.	-7223.8
67	0.36854	2.7273	0.	-7248.7
68	0.36854	2.9091	0.	-7261.
69	0.36854	3.0909	0.	-7261.
70	0.36854	3.2727	0.	-7248.7
71	0.36854	3.4545	0.	-7223.8
72	0.36854	3.6364	0.	-7185.4
73	0.36854	3.8182	0.	-7132.1
74	0.36854	4.	0.	-7062.
75	0.36854	4.1818	0.	-6972.4
76	0.36854	4.3636	0.	-6860.
77	0.36854	4.5455	0.	-6720.3
78	0.36854	4.7273	0.	-6547.9
79	0.36854	4.9091	0.	-6336.6
80	0.36854	5.0909	0.	-6081.1
81	0.36854	5.2727	0.	-5781.6
82	0.36854	5.4545	0.	-5455.4
83	0.36854	5.6364	0.	-5162.
84	0.36854	5.8182	0.	-5031.9
85	0.55281	0.18182	0.	-5527.6
86	0.55281	0.36364	0.	-5522.6
87	0.55281	0.54545	0.	-5634.5
88	0.55281	0.72727	0.	-5799.7
89	0.55281	0.90909	0.	-5985.1
90	0.55281	1.0909	0.	-6166.7
91	0.55281	1.2727	0.	-6332.2
92	0.55281	1.4545	0.	-6476.8
93	0.55281	1.6364	0.	-6599.9
94	0.55281	1.8182	0.	-6702.5
95	0.55281	2.	0.	-6786.5
96	0.55281	2.1818	0.	-6853.5
97	0.55281	2.3636	0.	-6905.3
98	0.55281	2.5455	0.	-6943.
99	0.55281	2.7273	0.	-6967.6
100	0.55281	2.9091	0.	-6979.8
101	0.55281	3.0909	0.	-6979.8
102	0.55281	3.2727	0.	-6967.6
103	0.55281	3.4545	0.	-6943.
104	0.55281	3.6364	0.	-6905.3
105	0.55281	3.8182	0.	-6853.5
106	0.55281	4.	0.	-6786.5
107	0.55281	4.1818	0.	-6702.5
108	0.55281	4.3636	0.	-6599.9
109	0.55281	4.5455	0.	-6476.8
110	0.55281	4.7273	0.	-6332.2
111	0.55281	4.9091	0.	-6166.7
112	0.55281	5.0909	0.	-5985.1
113	0.55281	5.2727	0.	-5799.7
114	0.55281	5.4545	0.	-5634.5
115	0.55281	5.6364	0.	-5522.6
116	0.55281	5.8182	0.	-5527.6
117	0.73708	0.18182	0.	-5811.2
118	0.73708	0.36364	0.	-5768.6
119	0.73708	0.54545	0.	-5806.3
120	0.73708	0.72727	0.	-5885.3
121	0.73708	0.90909	0.	-5991.2
122	0.73708	1.0909	0.	-6109.3
123	0.73708	1.2727	0.	-6227.9
124	0.73708	1.4545	0.	-6339.4
125	0.73708	1.6364	0.	-6439.7
126	0.73708	1.8182	0.	-6527.
127	0.73708	2.	0.	-6600.6
128	0.73708	2.1818	0.	-6660.9
129	0.73708	2.3636	0.	-6708.2
130	0.73708	2.5455	0.	-6743.2
131	0.73708	2.7273	0.	-6766.2
132	0.73708	2.9091	0.	-6777.6
133	0.73708	3.0909	0.	-6777.6
134	0.73708	3.2727	0.	-6766.2
135	0.73708	3.4545	0.	-6743.2
136	0.73708	3.6364	0.	-6708.2
137	0.73708	3.8182	0.	-6660.9
138	0.73708	4.	0.	-6600.6
139	0.73708	4.1818	0.	-6527.
140	0.73708	4.3636	0.	-6439.7
141	0.73708	4.5455	0.	-6339.4
142	0.73708	4.7273	0.	-6227.9
143	0.73708	4.9091	0.	-6109.3
144	0.73708	5.0909	0.	-5991.2
145	0.73708	5.2727	0.	-5885.3
146	0.73708	5.4545	0.	-5806.3
147	0.73708	5.6364	0.	-5768.6
148	0.73708	5.8182	0.	-5811.2
149	0.92135	0.18182	0.	-5963.2
150	0.92135	0.36364	0.	-5906.9
151	0.92135	0.54545	0.	-5908.6
152	0.92135	0.72727	0.	-5940.1
153	0.92135	0.90909	0.	-5995.2
154	0.92135	1.0909	0.	-6066.1
155	0.92135	1.2727	0.	-6144.8
156	0.92135	1.4545	0.	-6224.5
157	0.92135	1.6364	0.	-6300.6
158	0.92135	1.8182	0.	-6369.8
159	0.92135	2.	0.	-6430.3
160	0.92135	2.1818	0.	-6481.2
161	0.92135	2.3636	0.	-6522.
162	0.92135	2.5455	0.	-6552.5
163	0.92135	2.7273	0.	-6572.8
164	0.92135	2.9091	0.	-6583.
