Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Elastic Strain (in/in)
282	2.1667	5.	5.e-002	4.1337e-005
283	2.1667	4.25	0.1	1.5e-003
284	2.1667	4.5	5.e-002	1.4688e-004
285	2.0833	4.	0.1	1.8064e-003
286	2.1667	4.	5.e-002	1.6009e-004
287	2.	4.25	0.1	1.2358e-003
288	2.	4.	5.e-002	1.6128e-004
289	2.	4.75	0.1	7.4112e-004
290	2.	4.5	5.e-002	1.1347e-004
291	2.	5.5	0.1	3.902e-004
292	2.	5.	5.e-002	6.8756e-005
293	3.7262	6.	0.1	2.9746e-004
294	2.1667	6.	5.e-002	1.3052e-005
295	6.8452	6.	0.1	2.4596e-004
296	5.2857	6.	5.e-002	4.9502e-005
297	9.9643	6.	0.1	2.8154e-004
298	8.4048	6.	5.e-002	2.959e-005
299	13.083	6.	0.1	2.5032e-004
300	11.524	6.	5.e-002	1.3396e-005
301	16.202	6.	0.1	1.7441e-004
302	14.643	6.	5.e-002	5.7549e-006
303	19.321	6.	0.1	1.0946e-004
304	17.762	6.	5.e-002	1.5045e-006
305	22.44	6.	0.1	5.6507e-005
306	20.881	6.	5.e-002	1.9103e-006
307	24.	4.5	0.1	3.7395e-005
308	24.	6.	5.e-002	2.7926e-006
309	24.	1.5	0.1	3.5688e-005
310	24.	3.	5.e-002	2.0166e-006
311	4.2617e-014	4.875	0.1	3.4285e-004
312	1.6391e-014	1.875	0.1	3.8405e-004
313	3.3226e-014	3.75	5.e-002	4.8396e-005
314	0.5	6.	0.1	2.7419e-004
315	5.2451e-014	6.	5.e-002	6.4301e-005
316	1.5	6.	0.1	3.0068e-004
317	1.	6.	5.e-002	1.1062e-005
318	2.	6.	5.e-002	4.0251e-005
319	22.635	0.	0.1	4.9099e-005
320	24.	0.	5.e-002	2.2965e-006
321	19.906	0.	0.1	9.0811e-005
322	21.271	0.	5.e-002	1.3877e-006
323	17.177	0.	0.1	1.518e-004
324	18.542	0.	5.e-002	1.4767e-006
325	14.448	0.	0.1	2.1962e-004
326	15.813	0.	5.e-002	4.9555e-006
327	11.719	0.	0.1	2.8492e-004
328	13.083	0.	5.e-002	4.0864e-006
329	8.9896	0.	0.1	2.8964e-004
330	10.354	0.	5.e-002	5.2172e-006
331	6.2604	0.	0.1	2.4879e-004
332	7.625	0.	5.e-002	3.0712e-005
333	3.5313	0.	0.1	3.0774e-004
334	4.8958	0.	5.e-002	3.943e-005
335	2.1667	0.	5.e-002	1.3142e-005
336	1.	1.8804e-030	0.1	3.2524e-004
337	2.	3.7609e-030	5.e-002	3.1469e-005
338	0.	0.	5.e-002	5.8618e-005
339	1.	1.8804e-030	0.	1.3138e-004
340	2.	0.5	0.	3.9277e-004
341	1.6391e-014	1.875	0.	6.7093e-006
342	6.2604	0.	0.	1.0805e-004
343	3.5313	0.	0.	1.2648e-004
344	8.9896	0.	0.	1.1151e-004
345	11.719	0.	0.	1.0402e-004
346	14.448	0.	0.	8.7687e-005
347	17.177	0.	0.	6.138e-005
348	19.906	0.	0.	4.0432e-005
349	22.635	0.	0.	2.5247e-005
350	2.1667	0.5	0.	1.6766e-004
351	24.	1.5	0.	1.6771e-005
352	1.5	6.	0.	1.5608e-004
353	0.5	6.	0.	9.4768e-005
354	2.	5.5	0.	1.791e-004
355	4.2617e-014	4.875	0.	9.9624e-006
356	1.	2.375	0.	2.6709e-004
357	24.	4.5	0.	1.5773e-005
358	22.44	6.	0.	2.4576e-005
359	19.321	6.	0.	3.955e-005
360	16.202	6.	0.	5.8196e-005
361	13.083	6.	0.	9.4078e-005
362	9.9643	6.	0.	1.1601e-004
363	6.8452	6.	0.	1.0701e-004
364	3.7262	6.	0.	1.3204e-004
365	2.1667	5.5	0.	1.6139e-004
366	2.	4.75	0.	3.6048e-004
367	2.	4.25	0.	4.0295e-004
368	2.0833	4.	0.	5.9056e-004
369	2.1667	4.75	0.	3.4095e-004
370	2.1667	4.25	0.	6.7667e-004
371	2.	1.25	0.	5.7497e-004
372	2.	1.75	0.	8.6058e-004
373	2.0833	2.	0.	7.9141e-004
374	2.1667	1.25	0.	2.9519e-004
375	2.1667	1.75	0.	4.1128e-004
