Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	2.2047	3.5323	0.	-11231
2	1.6901	2.9725	0.	-8929.1
3	0.84532	3.8128	0.	-5876.9
4	2.536	3.5543	0.	-11775
5	2.9528	2.5637	0.	-6726.5
6	1.9996	3.0878	0.	-9184.6
7	21.037	3.0495	0.	-673.75
8	18.002	3.0515	0.	-1344.2
9	14.643	3.5235	0.	-2159.8
10	11.056	4.0332	0.	-2806.8
11	12.753	1.7563	0.	-2744.4
12	7.7167	4.0879	0.	-2647.8
13	4.4364	4.98	0.	-2886.1
14	4.2549	1.1518	0.	-3190.3
15	7.2676	1.8777	0.	-2660.9
16	10.371	2.2785	0.	-2914.3
17	4.076	1.9204	0.	-4265.5
18	2.7233	3.7648	0.	-7518.1
19	4.2372	4.1828	0.	-4641.7
20	3.2267	2.9281	0.	-4426.1
21	3.6693	3.389	0.	-3412.7
22	5.2836	3.4362	0.	-3754.5
23	5.1339	2.6067	0.	-3735.2
24	5.1339	2.6067	0.1	308.19
25	5.2836	3.4362	0.1	65.088
26	3.6693	3.389	0.1	-321.59
27	3.2267	2.9281	0.1	-326.05
28	4.2372	4.1828	0.1	553.96
29	2.7233	3.7648	0.1	-659.09
30	4.076	1.9204	0.1	220.72
31	10.371	2.2785	0.1	-127.12
32	7.2676	1.8777	0.1	178.6
33	4.2549	1.1518	0.1	-1133.1
34	4.4364	4.98	0.1	-1778.5
35	7.7167	4.0879	0.1	92.119
36	12.753	1.7563	0.1	-74.433
37	11.056	4.0332	0.1	-199.27
38	14.643	3.5235	0.1	27.089
39	18.002	3.0515	0.1	-14.406
40	21.037	3.0495	0.1	-53.909
41	1.9996	3.0878	0.1	-913.67
42	2.9528	2.5637	0.1	-64.314
43	2.536	3.5543	0.1	-778.3
44	0.84532	3.8128	0.1	-498.86
45	1.6901	2.9725	0.1	28.653
46	2.2047	3.5323	0.1	-2116.9
47	2.1667	1.	0.1	84.99
48	2.1667	1.5	0.1	-2031.5
49	2.1667	2.	0.1	2385.2
50	2.	2.	0.1	-516.81
51	2.	1.5	0.1	-590.46
52	2.	1.	0.1	-1362.1
53	2.1667	5.	0.1	251.8
54	2.1667	4.5	0.1	-2960.6
55	2.1667	4.	0.1	59.468
56	2.	4.	0.1	1047.
57	2.	4.5	0.1	-523.19
58	2.	5.	0.1	169.38
59	2.1667	6.	0.1	-481.93
60	5.2857	6.	0.1	-393.65
61	8.4048	6.	0.1	-111.5
62	11.524	6.	0.1	-321.39
63	14.643	6.	0.1	67.099
64	17.762	6.	0.1	-30.909
65	20.881	6.	0.1	-55.711
66	24.	6.	0.1	-6.4612
67	24.	3.	0.1	1.0577
68	3.2782e-014	3.75	0.1	3074.5
69	3.937e-014	6.	0.1	1633.4
70	1.	6.	0.1	-794.43
71	2.	6.	0.1	686.95
72	24.	0.	0.1	-37.421
73	21.271	0.	0.1	-111.96
74	18.542	0.	0.1	-112.74
75	15.813	0.	0.1	-129.87
76	13.083	0.	0.1	-156.15
77	10.354	0.	0.1	-121.59
78	7.625	0.	0.1	-98.845
79	4.8958	0.	0.1	-506.53
80	2.1667	0.	0.1	-422.18
81	2.	0.	0.1	-1058.3
82	0.	0.	0.1	2176.8
83	2.	0.	0.	-3306.9
84	0.	0.	0.	-4824.6
85	4.8958	0.	0.	-2575.1
86	7.625	0.	0.	-2801.8
87	10.354	0.	0.	-3105.2
88	13.083	0.	0.	-2523.6
89	15.813	0.	0.	-1810.1
90	18.542	0.	0.	-1152.6
91	21.271	0.	0.	-596.26
92	2.1667	0.	0.	-3457.5
93	24.	0.	0.	-374.23
94	1.	6.	0.	-2928.3
95	2.	6.	0.	-3897.9
96	3.937e-014	6.	0.	-3695.4
97	3.2782e-014	3.75	0.	-6609.8
98	24.	3.	0.	-395.39
99	24.	6.	0.	-423.25
100	20.881	6.	0.	-736.76
101	17.762	6.	0.	-1445.3
102	14.643	6.	0.	-2108.8
103	11.524	6.	0.	-2848.2
104	8.4048	6.	0.	-2924.5
105	5.2857	6.	0.	-2592.
106	2.1667	6.	0.	-3232.5
107	2.	4.5	0.	-10412
108	2.	5.	0.	-5848.1
109	2.	4.	0.	-18150
110	2.1667	5.	0.	-4840.1
111	2.1667	4.5	0.	-8078.3
112	2.1667	4.	0.	-23431
113	2.	1.5	0.	-12716
114	2.	1.	0.	-9044.2
115	2.	2.	0.	-25793
116	2.1667	1.	0.	-4975.2
117	2.1667	1.5	0.	-7723.2
118	2.1667	2.	0.	-19083
119	2.3704	3.5433	0.	-11470
120	2.5788	3.048	0.	-8960.9
121	2.1022	3.3101	0.	-10178
122	2.2047	3.5323	5.e-002	-547.3
123	2.1857	3.7661	0.	-17196
124	1.2677	3.3927	0.	-7399.6
125	1.8448	3.0302	0.	-9048.6
126	1.6901	2.9725	5.e-002	-420.24
127	1.8451	2.4863	0.	-16633
128	0.84532	3.8128	5.e-002	-96.846
129	0.92266	4.9064	0.	-4374.7
130	0.42266	3.7814	0.	-6200.9
131	1.4227	4.1564	0.	-7673.5
132	1.4227	4.4064	0.	-5661.1
133	1.4227	3.9064	0.	-11989
134	1.4227	2.6564	0.	-8809.3
135	2.6297	3.6595	0.	-9623.6
136	2.8814	3.2412	0.	-8068.4
137	2.536	3.5543	5.e-002	-791.21
138	3.5144	2.242	0.	-5493.3
139	3.0897	2.7459	0.	-5565.9
140	2.9528	2.5637	5.e-002	-434.51
141	2.5597	2.2818	0.	-12897
142	1.9996	3.0878	5.e-002	-585.86
143	1.9998	3.5439	0.	-13551
144	2.0831	2.5439	0.	-14113
145	19.519	3.0505	0.	-1009.
146	21.037	3.0495	5.e-002	-7.0496
147	21.154	1.5247	0.	-631.
148	22.518	3.0247	0.	-534.41
149	20.959	4.5247	0.	-700.25
150	16.322	3.2875	0.	-1751.4
151	18.002	3.0515	5.e-002	-7.3169
152	18.272	1.5257	0.	-1244.5
153	17.882	4.5257	0.	-1392.2
154	12.85	3.7783	0.	-2478.3
155	13.698	2.6399	0.	-2452.
156	14.643	3.5235	5.e-002	-12.615
157	15.228	1.7617	0.	-1983.7
158	14.643	4.7617	0.	-2134.1
159	9.3865	4.0605	0.	-2722.7
160	10.713	3.1559	0.	-2856.7
161	11.056	4.0332	5.e-002	-38.247
162	11.29	5.0166	0.	-2825.1
163	11.562	2.0174	0.	-2828.4
164	12.753	1.7563	5.e-002	-54.502
165	12.918	0.87816	0.	-2630.5
166	6.0765	4.534	0.	-2727.5
167	7.4921	2.9828	0.	-2650.8
168	6.5001	3.7621	0.	-3193.7
169	7.7167	4.0879	5.e-002	-56.535
170	8.0607	5.044	0.	-2771.5
171	4.3368	4.5814	0.	-3743.4
172	4.4364	4.98	5.e-002	-488.63
173	4.861	5.49	0.	-2729.
174	3.3015	4.99	0.	-3730.7
175	5.7612	1.5148	0.	-2895.9
176	4.1654	1.5361	0.	-3703.5
177	4.2549	1.1518	5.e-002	-443.26
178	4.5753	0.57591	0.	-2872.3
179	3.2108	1.0759	0.	-3973.8
180	8.8191	2.0781	0.	-2784.5
181	6.2007	2.2422	0.	-3194.5
182	7.2676	1.8777	5.e-002	-74.082
183	7.4463	0.93886	0.	-2719.4
