Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	4.2802	2.7679	0.	2.0997e-002
2	5.9738	3.959	0.	4.1289e-002
3	3.6013	1.3496	0.	1.5039e-002
4	5.265	2.8404	0.	3.2027e-002
5	5.593	2.8623	0.	3.6532e-002
6	21.323	3.	0.	0.36499
7	18.643	2.9999	0.	0.30123
8	15.935	2.9992	0.	0.2382
9	13.155	2.993	0.	0.1766
10	10.161	3.0385	0.	0.1159
11	6.3093	2.8819	0.	4.7453e-002
12	4.3057	1.8796	0.	2.1212e-002
13	1.9147	2.8674	0.	4.5169e-003
14	3.4891	2.7078	0.	1.4179e-002
15	6.686	2.0036	0.	5.4053e-002
16	7.868	1.282	0.	7.4771e-002
17	6.2928	4.8891	0.	4.5314e-002
18	6.2928	4.8891	0.1	4.5314e-002
19	7.868	1.282	0.1	7.4771e-002
20	6.686	2.0036	0.1	5.4053e-002
21	3.4891	2.7078	0.1	1.4179e-002
22	1.9147	2.8674	0.1	4.5169e-003
23	4.3057	1.8796	0.1	2.1212e-002
24	6.3093	2.8819	0.1	4.7453e-002
25	10.161	3.0385	0.1	0.1159
26	13.155	2.993	0.1	0.1766
27	15.935	2.9992	0.1	0.2382
28	18.643	2.9999	0.1	0.30123
29	21.323	3.	0.1	0.36499
30	5.593	2.8623	0.1	3.6532e-002
31	5.265	2.8404	0.1	3.2027e-002
32	3.6013	1.3496	0.1	1.5039e-002
33	5.9738	3.959	0.1	4.1289e-002
34	4.2802	2.7679	0.1	2.0997e-002
35	5.2667	5.	0.1	2.8752e-002
36	5.2667	4.5	0.1	2.9713e-002
37	5.2667	4.	0.1	3.064e-002
38	5.1	4.	0.1	2.8477e-002
39	5.1	4.5	0.1	2.751e-002
40	5.1	5.	0.1	2.6587e-002
41	5.2667	1.	0.1	3.0922e-002
42	5.2667	1.5	0.1	3.1485e-002
43	5.2667	2.	0.1	3.1904e-002
44	5.1	2.	0.1	2.9676e-002
45	5.1	1.5	0.1	2.8965e-002
46	5.1	1.	0.1	2.819e-002
47	5.2667	6.	0.1	2.6596e-002
48	7.9429	6.	0.1	7.1673e-002
49	10.619	6.	0.1	0.12007
50	13.295	6.	0.1	0.17357
51	15.971	6.	0.1	0.23313
52	18.648	6.	0.1	0.29568
53	21.324	6.	0.1	0.35955
54	24.	6.	0.1	0.42385
55	24.	3.	0.1	0.42918
56	2.6226e-014	3.	0.1	0.
57	24.	0.	0.1	0.43445
58	21.324	0.	0.1	0.37016
59	18.648	0.	0.1	0.30629
60	15.971	0.	0.1	0.24373
61	13.295	0.	0.1	0.18386
62	10.619	0.	0.1	0.12781
63	7.9429	0.	0.1	7.6226e-002
64	5.2667	0.	0.1	2.9897e-002
65	5.1	0.	0.1	2.6483e-002
66	2.55	1.0919e-030	0.1	7.3982e-003
67	0.	0.	0.1	0.
68	3.937e-014	6.	0.1	0.
69	2.55	6.	0.1	6.6549e-003
70	5.1	6.	0.1	2.4478e-002
71	2.55	6.	0.	6.6549e-003
72	5.1	6.	0.	2.4478e-002
73	3.937e-014	6.	0.	0.
74	2.55	1.0919e-030	0.	7.3982e-003
75	5.1	0.	0.	2.6483e-002
76	0.	0.	0.	0.
77	7.9429	0.	0.	7.6226e-002
78	10.619	0.	0.	0.12781
79	13.295	0.	0.	0.18386
80	15.971	0.	0.	0.24373
81	18.648	0.	0.	0.30629
82	21.324	0.	0.	0.37016
83	5.2667	0.	0.	2.9897e-002
84	24.	0.	0.	0.43445
85	2.6226e-014	3.	0.	0.
86	24.	3.	0.	0.42918
87	24.	6.	0.	0.42385
88	21.324	6.	0.	0.35955
89	18.648	6.	0.	0.29568
90	15.971	6.	0.	0.23313
91	13.295	6.	0.	0.17357
92	10.619	6.	0.	0.12007
93	7.9429	6.	0.	7.1673e-002
94	5.2667	6.	0.	2.6596e-002
95	5.1	1.5	0.	2.8965e-002
96	5.1	1.	0.	2.819e-002
97	5.1	2.	0.	2.9676e-002
98	5.2667	1.	0.	3.0922e-002
99	5.2667	1.5	0.	3.1485e-002
100	5.2667	2.	0.	3.1904e-002
101	5.1	4.5	0.	2.751e-002
102	5.1	5.	0.	2.6587e-002
103	5.1	4.	0.	2.8477e-002
104	5.2667	5.	0.	2.8752e-002
105	5.2667	4.5	0.	2.9713e-002
106	5.2667	4.	0.	3.064e-002
107	4.293	2.3237	0.	2.1173e-002
108	3.8846	2.7378	0.	1.7417e-002
109	4.2802	2.7679	5.e-002	2.0991e-002
110	4.6901	2.3839	0.	2.5184e-002
111	4.6901	3.3839	0.	2.4749e-002
112	6.1416	3.4204	0.	4.4393e-002
113	6.1333	4.424	0.	4.3343e-002
114	5.9738	3.959	5.e-002	4.1281e-002
115	5.6203	4.2295	0.	3.5457e-002
116	5.6203	3.9795	0.	3.5772e-002
117	3.9535	1.6146	0.	1.7987e-002
118	3.5452	2.0287	0.	1.4713e-002
119	3.6013	1.3496	5.e-002	1.5033e-002
120	3.0756	0.67482	0.	1.1005e-002
121	4.3506	1.1748	0.	2.1234e-002
122	5.429	2.8513	0.	3.4241e-002
123	5.265	2.8404	5.e-002	3.2019e-002
124	5.1825	2.4202	0.	3.1004e-002
125	5.1825	3.4202	0.	3.0444e-002
126	5.9512	2.8721	0.	4.1783e-002
127	5.593	2.8623	5.e-002	3.6523e-002
128	5.4299	2.4311	0.	3.4362e-002
129	5.4299	3.4311	0.	3.3705e-002
130	19.983	2.9999	0.	0.33301
131	21.323	3.	5.e-002	0.36499
132	21.323	1.5	0.	0.36761
133	22.661	3.	0.	0.39706
134	21.323	4.5	0.	0.36231
135	17.289	2.9995	0.	0.26946
136	18.643	2.9999	5.e-002	0.30122
137	18.645	1.4999	0.	0.30383
138	18.645	4.4999	0.	0.29854
139	14.545	2.9961	0.	0.20688
140	15.935	2.9992	5.e-002	0.2382
141	15.953	1.4996	0.	0.24111
142	15.953	4.4996	0.	0.23582
143	11.658	3.0157	0.	0.1454
144	13.155	2.993	5.e-002	0.1766
145	13.225	1.4965	0.	0.18046
146	13.225	4.4965	0.	0.17529
147	8.2351	2.9602	0.	8.0429e-002
148	9.0144	2.1602	0.	9.5294e-002
149	10.161	3.0385	5.e-002	0.1159
150	10.39	1.5192	0.	0.12215
151	10.39	4.5192	0.	0.11816
152	6.4977	2.4428	0.	5.0805e-002
153	6.3093	2.8819	5.e-002	4.7445e-002
154	7.1261	4.441	0.	5.9828e-002
155	4.3057	1.8796	5.e-002	2.1206e-002
156	4.7029	1.6898	0.	2.4986e-002
157	2.7019	2.7876	0.	8.8017e-003
158	1.9147	2.8674	5.e-002	4.5092e-003
159	2.2323	4.4337	0.	5.7549e-003
160	2.2323	1.4337	0.	6.0529e-003
161	0.95734	2.9337	0.	1.1337e-003
162	3.5073	3.9337	0.	1.3763e-002
163	3.4891	2.7078	5.e-002	1.4173e-002
164	4.2945	3.6039	0.	2.0552e-002
165	7.277	1.6428	0.	6.4262e-002
166	6.686	2.0036	5.e-002	5.4046e-002
167	5.9763	1.7518	0.	4.2529e-002
168	5.9763	2.0018	0.	4.2549e-002
169	7.868	1.282	5.e-002	7.4765e-002
170	7.9054	0.64099	0.	7.5568e-002
171	6.5673	1.141	0.	5.2141e-002
172	6.2928	4.8891	5.e-002	4.5307e-002
173	7.1179	5.4445	0.	5.8288e-002
174	5.7798	4.9445	0.	3.6919e-002
175	6.1333	4.424	0.1	4.3343e-002
176	5.7798	4.9445	0.1	3.6919e-002
177	7.1179	5.4445	0.1	5.8288e-002
178	7.277	1.6428	0.1	6.4262e-002
179	9.0144	2.1602	0.1	9.5294e-002
180	6.5673	1.141	0.1	5.2141e-002
181	7.9054	0.64099	0.1	7.5568e-002
182	6.4977	2.4428	0.1	5.0805e-002
183	5.9763	1.7518	0.1	4.2529e-002
184	5.9763	2.0018	0.1	4.2549e-002
185	2.7019	2.7876	0.1	8.8017e-003
186	3.5452	2.0287	0.1	1.4713e-002
187	3.8846	2.7378	0.1	1.7417e-002
188	4.2945	3.6039	0.1	2.0552e-002
189	3.5073	3.9337	0.1	1.3763e-002
190	0.95734	2.9337	0.1	1.1337e-003
191	2.2323	1.4337	0.1	6.0529e-003
192	2.2323	4.4337	0.1	5.7549e-003
193	3.9535	1.6146	0.1	1.7987e-002
194	4.293	2.3237	0.1	2.1173e-002
195	4.7029	1.6898	0.1	2.4986e-002
196	8.2351	2.9602	0.1	8.0429e-002
197	5.9512	2.8721	0.1	4.1783e-002
198	6.1416	3.4204	0.1	4.4393e-002
199	7.1261	4.441	0.1	5.9828e-002
200	11.658	3.0157	0.1	0.1454
201	10.39	4.5192	0.1	0.11816
202	10.39	1.5192	0.1	0.12215
203	14.545	2.9961	0.1	0.20688
204	13.225	4.4965	0.1	0.17529
205	13.225	1.4965	0.1	0.18046
206	17.289	2.9995	0.1	0.26946
207	15.953	4.4996	0.1	0.23582
208	15.953	1.4996	0.1	0.24111
209	19.983	2.9999	0.1	0.33301
210	18.645	4.4999	0.1	0.29854
211	18.645	1.4999	0.1	0.30383
212	21.323	4.5	0.1	0.36231
213	22.661	3.	0.1	0.39706
214	21.323	1.5	0.1	0.36761
215	5.429	2.8513	0.1	3.4241e-002
216	5.4299	3.4311	0.1	3.3705e-002
217	5.4299	2.4311	0.1	3.4362e-002
218	5.1825	3.4202	0.1	3.0444e-002
219	5.1825	2.4202	0.1	3.1004e-002
220	4.3506	1.1748	0.1	2.1234e-002
221	3.0756	0.67482	0.1	1.1005e-002
222	5.6203	4.2295	0.1	3.5457e-002
223	5.6203	3.9795	0.1	3.5772e-002
224	4.6901	3.3839	0.1	2.4749e-002
225	4.6901	2.3839	0.1	2.5184e-002
226	5.2667	4.75	0.1	2.9226e-002
227	5.2667	5.5	0.1	2.7762e-002
228	5.2667	5.	5.e-002	2.8741e-002
229	5.2667	4.25	0.1	3.0178e-002
230	5.2667	4.5	5.e-002	2.9702e-002
231	5.1833	4.	0.1	2.9525e-002
232	5.2667	4.	5.e-002	3.0629e-002
233	5.1	4.25	0.1	2.8003e-002
234	5.1	4.	5.e-002	2.8468e-002
235	5.1	4.75	0.1	2.7094e-002
236	5.1	4.5	5.e-002	2.7502e-002
237	5.1	5.5	0.1	2.5592e-002
238	5.1	5.	5.e-002	2.658e-002
239	5.2667	1.25	0.1	3.1216e-002
240	5.2667	0.5	0.1	3.0427e-002
241	5.2667	1.	5.e-002	3.0911e-002
242	5.2667	1.75	0.1	3.1709e-002
243	5.2667	1.5	5.e-002	3.1476e-002
244	5.1833	2.	0.1	3.0753e-002
245	5.2667	2.	5.e-002	3.1895e-002
246	5.1	1.75	0.1	2.935e-002
247	5.1	2.	5.e-002	2.9667e-002
248	5.1	1.25	0.1	2.8591e-002
249	5.1	1.5	5.e-002	2.8958e-002
250	5.1	0.5	0.1	2.739e-002
251	5.1	1.	5.e-002	2.8184e-002
252	6.6048	6.	0.1	4.8597e-002
253	5.2667	6.	5.e-002	2.6583e-002
254	9.281	6.	0.1	9.5621e-002
255	7.9429	6.	5.e-002	7.1668e-002
256	11.957	6.	0.1	0.14581
257	10.619	6.	5.e-002	0.12006
258	14.633	6.	0.1	0.20284
259	13.295	6.	5.e-002	0.17356
260	17.31	6.	0.1	0.26416
261	15.971	6.	5.e-002	0.23312
262	19.986	6.	0.1	0.32752
263	18.648	6.	5.e-002	0.29568
264	22.662	6.	0.1	0.39169
265	21.324	6.	5.e-002	0.35955
266	24.	4.5	0.1	0.42652
267	24.	6.	5.e-002	0.42385
268	24.	1.5	0.1	0.43182
269	24.	3.	5.e-002	0.42918
270	1.3113e-014	1.5	0.1	0.
271	3.9339e-014	4.5	0.1	0.
272	2.6581e-014	3.	5.e-002	0.
273	22.662	0.	0.1	0.40229
274	24.	0.	5.e-002	0.43444
275	19.986	0.	0.1	0.33813
276	21.324	0.	5.e-002	0.37015
277	17.31	0.	0.1	0.27477
278	18.648	0.	5.e-002	0.30628
279	14.633	0.	0.1	0.21336
280	15.971	0.	5.e-002	0.24372
281	11.957	0.	0.1	0.15531
282	13.295	0.	5.e-002	0.18386
283	9.281	0.	0.1	0.10143
284	10.619	0.	5.e-002	0.12781
285	6.6048	0.	0.1	5.2328e-002
286	7.9429	0.	5.e-002	7.6221e-002
287	5.2667	0.	5.e-002	2.9886e-002
288	3.825	1.6378e-030	0.1	1.5955e-002
289	5.1	2.1837e-030	5.e-002	2.6478e-002
290	1.275	5.4593e-031	0.1	1.8203e-003
291	2.55	0.	5.e-002	7.3907e-003
292	0.	0.	5.e-002	0.
293	1.275	6.	0.1	1.6171e-003
294	5.2451e-014	6.	5.e-002	0.
295	3.825	6.	0.1	1.4512e-002
296	2.55	6.	5.e-002	6.6482e-003
297	5.1	6.	5.e-002	2.4473e-002
298	3.825	6.	0.	1.4512e-002
299	1.275	6.	0.	1.6171e-003
300	5.1	5.5	0.	2.5592e-002
301	3.9339e-014	4.5	0.	0.
302	3.825	1.6378e-030	0.	1.5955e-002
303	1.275	5.4593e-031	0.	1.8203e-003
304	5.1	0.5	0.	2.739e-002
305	1.3113e-014	1.5	0.	0.
306	9.281	0.	0.	0.10143
307	6.6048	0.	0.	5.2328e-002
308	11.957	0.	0.	0.15531
309	14.633	0.	0.	0.21336
310	17.31	0.	0.	0.27477
311	19.986	0.	0.	0.33813
312	22.662	0.	0.	0.40229
313	5.2667	0.5	0.	3.0427e-002
314	24.	1.5	0.	0.43182
315	24.	4.5	0.	0.42652
316	22.662	6.	0.	0.39169
317	19.986	6.	0.	0.32752
318	17.31	6.	0.	0.26416
319	14.633	6.	0.	0.20284
320	11.957	6.	0.	0.14581
321	9.281	6.	0.	9.5621e-002
322	6.6048	6.	0.	4.8597e-002
323	5.2667	5.5	0.	2.7762e-002
324	5.1	1.25	0.	2.8591e-002
325	5.1	1.75	0.	2.935e-002
326	5.1833	2.	0.	3.0753e-002
327	5.2667	1.25	0.	3.1216e-002
328	5.2667	1.75	0.	3.1709e-002
329	5.1	4.75	0.	2.7094e-002
330	5.1	4.25	0.	2.8003e-002
331	5.1833	4.	0.	2.9525e-002
332	5.2667	4.75	0.	2.9226e-002
333	5.2667	4.25	0.	3.0178e-002
