Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	4.2802	2.7679	0.	-49.364
2	5.9738	3.959	0.	-162.3
3	3.6013	1.3496	0.	-231.
4	5.265	2.8404	0.	-0.22264
5	5.593	2.8623	0.	364.53
6	21.323	3.	0.	-4.69
7	18.643	2.9999	0.	-3.8274
8	15.935	2.9992	0.	-6.6985
9	13.155	2.993	0.	4.5619
10	10.161	3.0385	0.	-46.05
11	6.3093	2.8819	0.	-515.4
12	4.3057	1.8796	0.	92.298
13	1.9147	2.8674	0.	-154.92
14	3.4891	2.7078	0.	-172.66
15	6.686	2.0036	0.	-151.44
16	7.868	1.282	0.	-77.921
17	6.2928	4.8891	0.	-3.5407
18	6.2928	4.8891	0.1	3.5407
19	7.868	1.282	0.1	77.921
20	6.686	2.0036	0.1	151.44
21	3.4891	2.7078	0.1	172.66
22	1.9147	2.8674	0.1	154.92
23	4.3057	1.8796	0.1	-92.298
24	6.3093	2.8819	0.1	515.4
25	10.161	3.0385	0.1	46.05
26	13.155	2.993	0.1	-4.5619
27	15.935	2.9992	0.1	6.6985
28	18.643	2.9999	0.1	3.8274
29	21.323	3.	0.1	4.69
30	5.593	2.8623	0.1	-364.53
31	5.265	2.8404	0.1	0.22264
32	3.6013	1.3496	0.1	231.
33	5.9738	3.959	0.1	162.3
34	4.2802	2.7679	0.1	49.364
35	5.2667	5.	0.1	19.915
36	5.2667	4.5	0.1	253.13
37	5.2667	4.	0.1	489.34
38	5.1	4.	0.1	968.6
39	5.1	4.5	0.1	569.39
40	5.1	5.	0.1	570.85
41	5.2667	1.	0.1	66.845
42	5.2667	1.5	0.1	150.03
43	5.2667	2.	0.1	587.16
44	5.1	2.	0.1	672.15
45	5.1	1.5	0.1	23.627
46	5.1	1.	0.1	173.
47	5.2667	6.	0.1	-106.59
48	7.9429	6.	0.1	119.8
49	10.619	6.	0.1	63.413
50	13.295	6.	0.1	30.292
51	15.971	6.	0.1	25.223
52	18.648	6.	0.1	3.4307
53	21.324	6.	0.1	5.5553
54	24.	6.	0.1	4.7341
55	24.	3.	0.1	4.7836
56	2.6226e-014	3.	0.1	943.84
57	24.	0.	0.1	4.4968
58	21.324	0.	0.1	3.7656
59	18.648	0.	0.1	3.5507
60	15.971	0.	0.1	-0.233
61	13.295	0.	0.1	-8.7645
62	10.619	0.	0.1	36.476
63	7.9429	0.	0.1	55.15
64	5.2667	0.	0.1	-2.3008
65	5.1	0.	0.1	252.05
66	2.55	1.0919e-030	0.1	79.084
67	0.	0.	0.1	844.57
68	3.937e-014	6.	0.1	779.5
69	2.55	6.	0.1	110.2
70	5.1	6.	0.1	362.52
71	2.55	6.	0.	-110.2
72	5.1	6.	0.	-362.52
73	3.937e-014	6.	0.	-779.5
74	2.55	1.0919e-030	0.	-79.084
75	5.1	0.	0.	-252.05
76	0.	0.	0.	-844.57
77	7.9429	0.	0.	-55.15
78	10.619	0.	0.	-36.476
79	13.295	0.	0.	8.7645
80	15.971	0.	0.	0.233
81	18.648	0.	0.	-3.5507
82	21.324	0.	0.	-3.7656
83	5.2667	0.	0.	2.3008
84	24.	0.	0.	-4.4968
85	2.6226e-014	3.	0.	-943.84
86	24.	3.	0.	-4.7836
87	24.	6.	0.	-4.7341
88	21.324	6.	0.	-5.5553
89	18.648	6.	0.	-3.4307
90	15.971	6.	0.	-25.223
91	13.295	6.	0.	-30.292
92	10.619	6.	0.	-63.413
93	7.9429	6.	0.	-119.8
94	5.2667	6.	0.	106.59
95	5.1	1.5	0.	-23.627
96	5.1	1.	0.	-173.
97	5.1	2.	0.	-672.15
98	5.2667	1.	0.	-66.845
99	5.2667	1.5	0.	-150.03
100	5.2667	2.	0.	-587.16
101	5.1	4.5	0.	-569.39
102	5.1	5.	0.	-570.85
103	5.1	4.	0.	-968.6
104	5.2667	5.	0.	-19.915
105	5.2667	4.5	0.	-253.13
106	5.2667	4.	0.	-489.34
107	4.293	2.3237	0.	60.922
108	3.8846	2.7378	0.	-105.34
109	4.2802	2.7679	5.e-002	-1.6777e-014
110	4.6901	2.3839	0.	-330.8
111	4.6901	3.3839	0.	-451.16
112	6.1416	3.4204	0.	-250.95
113	6.1333	4.424	0.	-49.73
114	5.9738	3.959	5.e-002	-4.3251e-014
115	5.6203	4.2295	0.	-207.69
116	5.6203	3.9795	0.	-293.33
117	3.9535	1.6146	0.	-33.009
118	3.5452	2.0287	0.	-201.42
119	3.6013	1.3496	5.e-002	1.085e-007
120	3.0756	0.67482	0.	-131.04
121	4.3506	1.1748	0.	-212.41
122	5.429	2.8513	0.	221.31
123	5.265	2.8404	5.e-002	-1.3428e-014
124	5.1825	2.4202	0.	-269.77
125	5.1825	3.4202	0.	-347.82
126	5.9512	2.8721	0.	-92.131
127	5.593	2.8623	5.e-002	1.1274e-007
128	5.4299	2.4311	0.	-86.231
129	5.4299	3.4311	0.	-133.1
130	19.983	2.9999	0.	-4.2665
131	21.323	3.	5.e-002	2.6178e-006
132	21.323	1.5	0.	-4.2382
133	22.661	3.	0.	-4.7642
134	21.323	4.5	0.	-5.1278
135	17.289	2.9995	0.	-5.2709
136	18.643	2.9999	5.e-002	1.9196e-006
137	18.645	1.4999	0.	-3.6885
138	18.645	4.4999	0.	-3.6248
139	14.545	2.9961	0.	-0.50062
140	15.935	2.9992	5.e-002	1.465e-006
141	15.953	1.4996	0.	-3.4484
142	15.953	4.4996	0.	-15.906
143	11.658	3.0157	0.	-24.998
144	13.155	2.993	5.e-002	1.1826e-006
145	13.225	1.4965	0.	13.679
146	13.225	4.4965	0.	-12.951
147	8.2351	2.9602	0.	-299.3
148	9.0144	2.1602	0.	-36.816
149	10.161	3.0385	5.e-002	3.3248e-006
150	10.39	1.5192	0.	-19.847
151	10.39	4.5192	0.	-54.877
152	6.4977	2.4428	0.	-315.7
153	6.3093	2.8819	5.e-002	1.2864e-006
154	7.1261	4.441	0.	-291.97
155	4.3057	1.8796	5.e-002	-1.0472e-014
156	4.7029	1.6898	0.	33.847
157	2.7019	2.7876	0.	-162.75
158	1.9147	2.8674	5.e-002	-9.2711e-015
159	2.2323	4.4337	0.	-132.74
160	2.2323	1.4337	0.	-120.82
161	0.95734	2.9337	0.	-546.08
162	3.5073	3.9337	0.	-362.76
163	3.4891	2.7078	5.e-002	-1.64e-007
164	4.2945	3.6039	0.	-396.23
165	7.277	1.6428	0.	-98.122
166	6.686	2.0036	5.e-002	1.2684e-006
167	5.9763	1.7518	0.	-114.08
168	5.9763	2.0018	0.	-323.56
169	7.868	1.282	5.e-002	3.723e-006
170	7.9054	0.64099	0.	-66.573
171	6.5673	1.141	0.	-74.038
172	6.2928	4.8891	5.e-002	1.0174e-006
173	7.1179	5.4445	0.	-63.592
174	5.7798	4.9445	0.	-3.3511
175	6.1333	4.424	0.1	49.73
176	5.7798	4.9445	0.1	3.3511
177	7.1179	5.4445	0.1	63.592
178	7.277	1.6428	0.1	98.122
179	9.0144	2.1602	0.1	36.816
180	6.5673	1.141	0.1	74.038
181	7.9054	0.64099	0.1	66.574
182	6.4977	2.4428	0.1	315.7
183	5.9763	1.7518	0.1	114.08
184	5.9763	2.0018	0.1	323.56
185	2.7019	2.7876	0.1	162.75
186	3.5452	2.0287	0.1	201.42
187	3.8846	2.7378	0.1	105.34
