Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	8.0679	3.0551	0.	-7736.7
2	7.0095	2.9329	0.	-5230.5
3	9.4671	3.3422	0.	-3463.6
4	6.179	2.0349	0.	-3714.9
5	7.7932	3.064	0.	-5900.7
6	12.568	4.0788	0.	-2453.2
7	14.671	2.8539	0.	-1843.6
8	18.009	2.9332	0.	-1303.3
9	21.048	2.9327	0.	-681.13
10	10.3	4.4624	0.	-2784.6
11	2.3741	3.1069	0.	-4813.2
12	4.8019	3.1892	0.	-3535.6
13	7.5013	3.2157	0.	-6268.8
14	10.496	2.4975	0.	-3077.1
15	11.131	1.3308	0.	-2731.6
16	11.131	1.3308	0.1	-157.96
17	10.496	2.4975	0.1	-5.1653
18	7.5013	3.2157	0.1	-1832.
19	4.8019	3.1892	0.1	109.31
20	2.3741	3.1069	0.1	-1235.8
21	10.3	4.4624	0.1	-614.97
22	21.048	2.9327	0.1	-28.714
23	18.009	2.9332	0.1	-43.453
24	14.671	2.8539	0.1	12.189
25	12.568	4.0788	0.1	-29.198
26	7.7932	3.064	0.1	-2198.
27	6.179	2.0349	0.1	-196.86
28	9.4671	3.3422	0.1	-388.65
29	7.0095	2.9329	0.1	-910.44
30	8.0679	3.0551	0.1	-1238.3
31	8.1667	5.	0.1	319.55
32	8.1667	4.5	0.1	-116.14
33	8.1667	4.	0.1	512.69
34	8.	4.	0.1	374.86
35	8.	4.5	0.1	-791.81
36	8.	5.	0.1	-286.72
37	8.1667	1.	0.1	131.04
38	8.1667	1.5	0.1	322.32
39	8.1667	2.	0.1	1097.2
40	8.	2.	0.1	917.33
41	8.	1.5	0.1	127.53
42	8.	1.	0.1	365.73
43	8.1667	6.	0.1	130.63
44	10.806	6.	0.1	-288.7
45	13.444	6.	0.1	-212.57
46	16.083	6.	0.1	-188.16
47	18.722	6.	0.1	-80.375
48	21.361	6.	0.1	-89.924
49	24.	6.	0.1	-70.299
50	24.	3.	0.1	-4.4079
51	2.6226e-014	3.	0.1	3853.4
52	24.	0.	0.1	30.565
53	20.833	0.	0.1	-15.813
54	17.667	0.	0.1	-32.89
55	14.5	0.	0.1	-78.653
56	11.333	0.	0.1	-135.35
57	8.1667	0.	0.1	-145.82
58	8.	0.	0.1	132.33
59	6.	9.0989e-031	0.1	-288.32
60	4.	6.0659e-031	0.1	-113.22
61	2.	3.033e-031	0.1	-1114.5
62	0.	0.	0.1	3020.9
63	3.937e-014	6.	0.1	3082.3
64	2.6667	6.	0.1	-1171.7
65	5.3333	6.	0.1	-8.8879
66	8.	6.	0.1	-335.59
67	5.3333	6.	0.	-3537.5
