Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	3.955	2.7536	0.	5.09e-005
2	5.3226	3.4676	0.	2.4147e-005
3	4.6384	1.2942	0.	2.6963e-005
4	5.1063	4.1729	0.	2.5335e-005
5	2.4009	0.66405	0.	2.798e-005
6	2.4489	1.7221	0.	2.9715e-005
7	4.6335	0.50721	0.	2.0681e-005
8	2.2315	4.3357	0.	3.2441e-005
9	4.5837	5.4753	0.	1.8107e-005
10	5.2937	2.5898	0.	2.596e-005
11	2.2137	5.1553	0.	3.2256e-005
12	1.077	4.953	0.	1.342e-005
13	1.1	3.8512	0.	6.9226e-006
14	1.2678	1.2776	0.	1.2163e-005
15	5.5741	0.7408	0.	2.3736e-005
16	6.3828	1.2698	0.	2.4388e-005
17	7.8927	1.2406	0.	2.2057e-005
18	9.1676	1.2219	0.	2.0692e-005
19	10.376	1.2024	0.	1.8006e-005
20	11.545	1.1873	0.	1.4957e-005
21	12.697	1.1823	0.	1.2253e-005
22	13.842	1.1783	0.	9.836e-006
23	14.964	1.1752	0.	7.6942e-006
24	16.096	1.1748	0.	5.8536e-006
25	17.218	1.1766	0.	4.2342e-006
26	18.346	1.1792	0.	2.8826e-006
27	19.471	1.183	0.	1.7655e-006
28	20.599	1.1846	0.	9.0038e-007
29	21.731	1.185	0.	2.8084e-007
30	22.862	1.199	0.	-1.0002e-007
31	22.854	2.4029	0.	-2.4401e-007
32	22.855	3.5997	0.	-2.4232e-007
33	22.864	4.7967	0.	-9.7879e-008
34	21.727	4.8017	0.	2.7989e-007
35	20.596	4.7795	0.	9.0618e-007
36	19.465	4.7393	0.	1.7766e-006
37	18.338	4.7081	0.	2.8984e-006
38	17.214	4.6918	0.	4.2598e-006
39	16.09	4.6873	0.	5.8629e-006
40	14.966	4.6862	0.	7.7208e-006
41	13.839	4.6883	0.	9.8273e-006
42	12.707	4.7233	0.	1.2247e-005
43	11.554	4.7612	0.	1.4941e-005
44	10.387	4.7668	0.	1.7843e-005
45	9.1902	4.7901	0.	2.0207e-005
46	7.958	4.7879	0.	2.2414e-005
47	6.5716	4.7526	0.	2.1673e-005
48	5.5015	5.2568	0.	2.7792e-005
49	6.615	3.5794	0.	2.3189e-005
50	6.5878	2.4533	0.	2.3063e-005
51	7.8273	2.4071	0.	2.2308e-005
52	9.0916	2.4092	0.	1.9919e-005
53	10.32	2.3829	0.	1.7633e-005
54	11.516	2.3632	0.	1.4971e-005
55	12.689	2.3612	0.	1.2188e-005
56	13.838	2.358	0.	9.7422e-006
57	14.963	2.3569	0.	7.5833e-006
58	16.093	2.3566	0.	5.7306e-006
59	17.217	2.3593	0.	4.112e-006
60	18.345	2.3627	0.	2.7496e-006
61	19.471	2.3663	0.	1.632e-006
62	20.598	2.3716	0.	7.6909e-007
63	21.727	2.389	0.	1.4879e-007
64	21.717	3.5885	0.	1.461e-007
65	20.596	3.5752	0.	7.7436e-007
66	19.462	3.5484	0.	1.6391e-006
67	18.338	3.5367	0.	2.7529e-006
68	17.214	3.5268	0.	4.1102e-006
69	16.088	3.521	0.	5.7215e-006
70	14.964	3.5198	0.	7.5954e-006
71	13.835	3.5212	0.	9.7301e-006
72	12.69	3.5325	0.	1.2189e-005
73	11.515	3.5575	0.	1.4996e-005
74	10.326	3.57	0.	1.7541e-005
75	7.8643	3.6059	0.	2.2049e-005
76	9.1092	3.5893	0.	1.9822e-005
77	4.3554	5.0853	0.	1.6266e-005
78	4.7624	4.7402	0.	2.5567e-005
79	2.7081	1.1321	0.	3.0963e-005
80	2.4741	2.3789	0.	2.3992e-005
81	1.4113	2.7158	0.	2.3214e-006
82	3.6191	3.4098	0.	6.6717e-005
83	3.9108	3.296	0.	5.4896e-005
84	4.3798	0.92153	0.	1.4582e-005
85	5.0422	1.8326	0.	2.3733e-005
86	2.8466	3.1367	0.	4.1175e-005
87	3.3699	2.8378	0.	6.4526e-005
88	2.4236	3.6552	0.	3.7468e-005
89	2.4236	3.6552	0.1	-3.7468e-005
90	3.3699	2.8378	0.1	-6.4526e-005
91	2.8466	3.1367	0.1	-4.1175e-005
92	5.0422	1.8326	0.1	-2.3733e-005
93	4.3798	0.92153	0.1	-1.4582e-005
94	3.9108	3.296	0.1	-5.4896e-005
95	3.6191	3.4098	0.1	-6.6717e-005
96	1.4113	2.7158	0.1	-2.3214e-006
97	2.4741	2.3789	0.1	-2.3992e-005
98	2.7081	1.1321	0.1	-3.0963e-005
99	4.7624	4.7402	0.1	-2.5567e-005
100	4.3554	5.0853	0.1	-1.6266e-005
101	9.1092	3.5893	0.1	-1.9822e-005
102	7.8643	3.6059	0.1	-2.2049e-005
103	10.326	3.57	0.1	-1.7541e-005
104	11.515	3.5575	0.1	-1.4996e-005
105	12.69	3.5325	0.1	-1.2189e-005
106	13.835	3.5212	0.1	-9.7301e-006
107	14.964	3.5198	0.1	-7.5954e-006
108	16.088	3.521	0.1	-5.7215e-006
109	17.214	3.5268	0.1	-4.1102e-006
110	18.338	3.5367	0.1	-2.7529e-006
111	19.462	3.5484	0.1	-1.6391e-006
112	20.596	3.5752	0.1	-7.7436e-007
113	21.717	3.5885	0.1	-1.461e-007
114	21.727	2.389	0.1	-1.4879e-007
115	20.598	2.3716	0.1	-7.6909e-007
116	19.471	2.3663	0.1	-1.632e-006
117	18.345	2.3627	0.1	-2.7496e-006
118	17.217	2.3593	0.1	-4.112e-006
119	16.093	2.3566	0.1	-5.7306e-006
120	14.963	2.3569	0.1	-7.5833e-006
121	13.838	2.358	0.1	-9.7422e-006
122	12.689	2.3612	0.1	-1.2188e-005
123	11.516	2.3632	0.1	-1.4971e-005
124	10.32	2.3829	0.1	-1.7633e-005
125	9.0916	2.4092	0.1	-1.9919e-005
126	7.8273	2.4071	0.1	-2.2308e-005
127	6.5878	2.4533	0.1	-2.3063e-005
128	6.615	3.5794	0.1	-2.3189e-005
129	5.5015	5.2568	0.1	-2.7792e-005
130	6.5716	4.7526	0.1	-2.1673e-005
131	7.958	4.7879	0.1	-2.2414e-005
132	9.1902	4.7901	0.1	-2.0207e-005
133	10.387	4.7668	0.1	-1.7843e-005
134	11.554	4.7612	0.1	-1.4941e-005
135	12.707	4.7233	0.1	-1.2247e-005
136	13.839	4.6883	0.1	-9.8273e-006
137	14.966	4.6862	0.1	-7.7208e-006
138	16.09	4.6873	0.1	-5.8629e-006
139	17.214	4.6918	0.1	-4.2598e-006
140	18.338	4.7081	0.1	-2.8984e-006
141	19.465	4.7393	0.1	-1.7766e-006
142	20.596	4.7795	0.1	-9.0618e-007
143	21.727	4.8017	0.1	-2.7989e-007
144	22.864	4.7967	0.1	9.7879e-008
145	22.855	3.5997	0.1	2.4232e-007
146	22.854	2.4029	0.1	2.4401e-007
147	22.862	1.199	0.1	1.0002e-007
148	21.731	1.185	0.1	-2.8084e-007
149	20.599	1.1846	0.1	-9.0038e-007
150	19.471	1.183	0.1	-1.7655e-006
151	18.346	1.1792	0.1	-2.8826e-006
152	17.218	1.1766	0.1	-4.2342e-006
153	16.096	1.1748	0.1	-5.8536e-006
154	14.964	1.1752	0.1	-7.6942e-006
155	13.842	1.1783	0.1	-9.836e-006
156	12.697	1.1823	0.1	-1.2253e-005
157	11.545	1.1873	0.1	-1.4957e-005
158	10.376	1.2024	0.1	-1.8006e-005
159	9.1676	1.2219	0.1	-2.0692e-005
160	7.8927	1.2406	0.1	-2.2057e-005
161	6.3828	1.2698	0.1	-2.4388e-005
162	5.5741	0.7408	0.1	-2.3736e-005
163	1.2678	1.2776	0.1	-1.2163e-005
164	1.1	3.8512	0.1	-6.9226e-006
165	1.077	4.953	0.1	-1.342e-005
166	2.2137	5.1553	0.1	-3.2256e-005
167	5.2937	2.5898	0.1	-2.596e-005
168	4.5837	5.4753	0.1	-1.8107e-005
169	2.2315	4.3357	0.1	-3.2441e-005
170	4.6335	0.50721	0.1	-2.0681e-005
171	2.4489	1.7221	0.1	-2.9715e-005
172	2.4009	0.66405	0.1	-2.798e-005
173	5.1063	4.1729	0.1	-2.5335e-005
174	4.6384	1.2942	0.1	-2.6963e-005
175	5.3226	3.4676	0.1	-2.4147e-005
176	3.955	2.7536	0.1	-5.09e-005
177	3.7067	5.5	0.1	-4.7125e-007
178	3.7067	5.	0.1	-1.7629e-005
179	3.7067	4.5	0.1	-2.6537e-005
180	3.7067	4.	0.1	-5.6634e-005
181	3.54	4.	0.1	-9.1158e-005
182	3.54	4.5	0.1	-5.7154e-005
183	3.54	5.	0.1	-3.2432e-005
184	3.54	5.5	0.1	-1.9631e-005
185	3.7067	0.5	0.1	2.9246e-007
186	3.7067	1.	0.1	-1.521e-005
187	3.7067	1.5	0.1	-2.7553e-005
188	3.7067	2.	0.1	-6.6558e-005
189	3.54	2.	0.1	-1.088e-004
190	3.54	1.5	0.1	-5.6162e-005
191	3.54	1.	0.1	-2.7081e-005
192	3.54	0.5	0.1	-5.3183e-006
193	3.7067	6.	0.1	-4.2162e-006
194	4.8341	6.	0.1	-1.8533e-005
195	5.9615	6.	0.1	-2.4946e-005
196	7.0889	6.	0.1	-2.364e-005
197	8.2163	6.	0.1	-2.3625e-005
198	9.3437	6.	0.1	-2.0588e-005
199	10.471	6.	0.1	-1.7667e-005
200	11.599	6.	0.1	-1.4745e-005
201	12.726	6.	0.1	-1.2146e-005
202	13.853	6.	0.1	-9.7557e-006
203	14.981	6.	0.1	-7.6276e-006
204	16.108	6.	0.1	-5.771e-006
205	17.236	6.	0.1	-4.1645e-006
206	18.363	6.	0.1	-2.805e-006
207	19.49	6.	0.1	-1.706e-006
208	20.618	6.	0.1	-8.6138e-007
209	21.745	6.	0.1	-2.6049e-007
210	22.873	6.	0.1	8.3836e-008
211	24.	6.	0.1	1.0276e-007
212	24.	4.8	0.1	2.1223e-007
213	24.	3.6	0.1	3.6144e-007
214	24.	2.4	0.1	3.6116e-007
215	24.	1.2	0.1	2.1172e-007
216	1.049e-014	1.2	0.1	1.4456e-006
217	2.0981e-014	2.4	0.1	1.3459e-006
218	3.1471e-014	3.6	0.1	1.3294e-006
219	4.1961e-014	4.8	0.1	9.9576e-007
220	24.	0.	0.1	1.0287e-007
221	22.873	0.	0.1	8.4581e-008
222	21.745	0.	0.1	-2.5653e-007
223	20.618	0.	0.1	-8.637e-007
224	19.49	0.	0.1	-1.7252e-006
225	18.363	0.	0.1	-2.8353e-006
226	17.236	0.	0.1	-4.187e-006
227	16.108	0.	0.1	-5.8012e-006
228	14.981	0.	0.1	-7.6492e-006
229	13.853	0.	0.1	-9.7781e-006
230	12.726	0.	0.1	-1.2125e-005
231	11.599	0.	0.1	-1.4709e-005
232	10.471	0.	0.1	-1.745e-005
233	9.3437	0.	0.1	-2.0531e-005
234	8.2163	0.	0.1	-2.2616e-005
235	7.0889	0.	0.1	-2.5198e-005
236	5.9615	0.	0.1	-2.5039e-005
237	4.8341	0.	0.1	-1.8633e-005
238	3.7067	0.	0.1	-1.9548e-006
239	3.54	0.	0.1	-1.1762e-006
240	2.36	3.2352e-031	0.1	-1.7566e-005
241	1.18	1.6176e-031	0.1	-3.5806e-005
242	0.	0.	0.1	5.4092e-007
243	3.937e-014	6.	0.1	8.7193e-007
244	1.18	6.	0.1	-2.8343e-005
245	2.36	6.	0.1	-2.9142e-005
246	3.54	6.	0.1	-1.0036e-005
247	2.36	6.	0.	2.9142e-005
248	1.18	6.	0.	2.8343e-005
249	3.54	6.	0.	1.0036e-005
250	3.937e-014	6.	0.	-8.7193e-007
251	1.18	1.6176e-031	0.	3.5806e-005
252	2.36	3.2352e-031	0.	1.7566e-005
253	3.54	0.	0.	1.1762e-006
254	0.	0.	0.	-5.4092e-007
255	4.8341	0.	0.	1.8633e-005
256	5.9615	0.	0.	2.5039e-005
257	7.0889	0.	0.	2.5198e-005
258	8.2163	0.	0.	2.2616e-005
259	9.3437	0.	0.	2.0531e-005
260	10.471	0.	0.	1.745e-005
261	11.599	0.	0.	1.4709e-005
262	12.726	0.	0.	1.2125e-005
263	13.853	0.	0.	9.7781e-006
264	14.981	0.	0.	7.6492e-006
265	16.108	0.	0.	5.8012e-006
266	17.236	0.	0.	4.187e-006
267	18.363	0.	0.	2.8353e-006
268	19.49	0.	0.	1.7252e-006
269	20.618	0.	0.	8.637e-007
270	21.745	0.	0.	2.5653e-007
271	22.873	0.	0.	-8.4582e-008
272	3.7067	0.	0.	1.9548e-006
273	24.	0.	0.	-1.0287e-007
274	4.1961e-014	4.8	0.	-9.9576e-007
275	3.1471e-014	3.6	0.	-1.3294e-006
276	2.0981e-014	2.4	0.	-1.3459e-006
277	1.049e-014	1.2	0.	-1.4456e-006
278	24.	1.2	0.	-2.1172e-007
279	24.	2.4	0.	-3.6116e-007
280	24.	3.6	0.	-3.6144e-007
281	24.	4.8	0.	-2.1223e-007
282	24.	6.	0.	-1.0276e-007
283	22.873	6.	0.	-8.3837e-008
284	21.745	6.	0.	2.6049e-007
285	20.618	6.	0.	8.6138e-007
286	19.49	6.	0.	1.706e-006
287	18.363	6.	0.	2.805e-006
288	17.236	6.	0.	4.1645e-006
289	16.108	6.	0.	5.771e-006
290	14.981	6.	0.	7.6276e-006
291	13.853	6.	0.	9.7557e-006
292	12.726	6.	0.	1.2146e-005
293	11.599	6.	0.	1.4745e-005
294	10.471	6.	0.	1.7667e-005
295	9.3437	6.	0.	2.0588e-005
296	8.2163	6.	0.	2.3625e-005
297	7.0889	6.	0.	2.364e-005
298	5.9615	6.	0.	2.4946e-005
299	4.8341	6.	0.	1.8533e-005
300	3.7067	6.	0.	4.2162e-006
301	3.54	1.5	0.	5.6162e-005
302	3.54	1.	0.	2.7081e-005
303	3.54	0.5	0.	5.3183e-006
