Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	3.955	2.7536	0.	448.74
2	5.3226	3.4676	0.	0.47303
3	4.6384	1.2942	0.	152.32
4	5.1063	4.1729	0.	-18.197
5	2.4009	0.66405	0.	130.94
6	2.4489	1.7221	0.	78.498
7	4.6335	0.50721	0.	130.02
8	2.2315	4.3357	0.	-92.36
9	4.5837	5.4753	0.	85.688
10	5.2937	2.5898	0.	-6.988
11	2.2137	5.1553	0.	-42.325
12	1.077	4.953	0.	306.54
13	1.1	3.8512	0.	356.71
14	1.2678	1.2776	0.	293.81
15	5.5741	0.7408	0.	-7.2893
16	6.3828	1.2698	0.	-11.826
17	7.8927	1.2406	0.	11.005
18	9.1676	1.2219	0.	-5.9251
19	10.376	1.2024	0.	0.84017
20	11.545	1.1873	0.	2.4686
21	12.697	1.1823	0.	4.9892
22	13.842	1.1783	0.	6.5363
23	14.964	1.1752	0.	7.6544
24	16.096	1.1748	0.	8.1272
25	17.218	1.1766	0.	8.4587
26	18.346	1.1792	0.	8.5872
27	19.471	1.183	0.	8.6401
28	20.599	1.1846	0.	8.5356
29	21.731	1.185	0.	8.1866
30	22.862	1.199	0.	7.6853
31	22.854	2.4029	0.	10.729
32	22.855	3.5997	0.	10.693
33	22.864	4.7967	0.	7.6889
34	21.727	4.8017	0.	8.1827
35	20.596	4.7795	0.	8.5008
36	19.465	4.7393	0.	8.6532
37	18.338	4.7081	0.	8.5988
38	17.214	4.6918	0.	8.3986
39	16.09	4.6873	0.	8.0947
40	14.966	4.6862	0.	7.5774
41	13.839	4.6883	0.	6.6266
42	12.707	4.7233	0.	4.8667
43	11.554	4.7612	0.	2.4816
44	10.387	4.7668	0.	-0.72059
45	9.1902	4.7901	0.	-3.0561
46	7.958	4.7879	0.	9.312
47	6.5716	4.7526	0.	-14.415
48	5.5015	5.2568	0.	71.791
49	6.615	3.5794	0.	-47.768
50	6.5878	2.4533	0.	-38.284
51	7.8273	2.4071	0.	9.5652
52	9.0916	2.4092	0.	-4.0351
53	10.32	2.3829	0.	0.29733
54	11.516	2.3632	0.	1.0141
55	12.689	2.3612	0.	5.2615
56	13.838	2.358	0.	7.5049
57	14.963	2.3569	0.	9.0154
