Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	3.955	2.7536	0.	1886.8
2	5.3226	3.4676	0.	1252.6
3	4.6384	1.2942	0.	1158.6
4	5.1063	4.1729	0.	1177.8
5	2.4009	0.66405	0.	1185.
6	2.4489	1.7221	0.	1297.3
7	4.6335	0.50721	0.	790.41
8	2.2315	4.3357	0.	1164.5
9	4.5837	5.4753	0.	699.53
10	5.2937	2.5898	0.	1273.6
11	2.2137	5.1553	0.	1097.7
12	1.077	4.953	0.	1373.5
13	1.1	3.8512	0.	1516.4
14	1.2678	1.2776	0.	1272.8
15	5.5741	0.7408	0.	837.72
16	6.3828	1.2698	0.	863.24
17	7.8927	1.2406	0.	757.47
18	9.1676	1.2219	0.	639.34
19	10.376	1.2024	0.	546.93
20	11.545	1.1873	0.	459.29
21	12.697	1.1823	0.	380.33
22	13.842	1.1783	0.	309.33
23	14.964	1.1752	0.	246.44
24	16.096	1.1748	0.	190.93
25	17.218	1.1766	0.	142.73
26	18.346	1.1792	0.	101.89
27	19.471	1.183	0.	68.398
28	20.599	1.1846	0.	42.278
29	21.731	1.185	0.	23.53
30	22.862	1.199	0.	12.371
31	22.854	2.4029	0.	15.758
32	22.855	3.5997	0.	15.739
33	22.864	4.7967	0.	12.413
34	21.727	4.8017	0.	23.586
35	20.596	4.7795	0.	42.433
36	19.465	4.7393	0.	68.615
37	18.338	4.7081	0.	102.21
38	17.214	4.6918	0.	143.04
39	16.09	4.6873	0.	191.11
40	14.966	4.6862	0.	246.53
41	13.839	4.6883	0.	309.22
42	12.707	4.7233	0.	379.64
43	11.554	4.7612	0.	458.13
44	10.387	4.7668	0.	544.39
45	9.1902	4.7901	0.	640.59
46	7.958	4.7879	0.	748.07
47	6.5716	4.7526	0.	824.51
48	5.5015	5.2568	0.	964.46
49	6.615	3.5794	0.	842.96
50	6.5878	2.4533	0.	845.96
51	7.8273	2.4071	0.	755.44
52	9.0916	2.4092	0.	643.02
53	10.32	2.3829	0.	547.66
54	11.516	2.3632	0.	458.88
55	12.689	2.3612	0.	379.8
56	13.838	2.358	0.	309.14
57	14.963	2.3569	0.	246.41
58	16.093	2.3566	0.	191.23
59	17.217	2.3593	0.	143.24
60	18.345	2.3627	0.	102.58
61	19.471	2.3663	0.	69.329
62	20.598	2.3716	0.	43.702
63	21.727	2.389	0.	25.771
64	21.717	3.5885	0.	25.892
65	20.596	3.5752	0.	43.78
66	19.462	3.5484	0.	69.569
67	18.338	3.5367	0.	102.78
68	17.214	3.5268	0.	143.38
69	16.088	3.521	0.	191.37
70	14.964	3.5198	0.	246.52
71	13.835	3.5212	0.	309.1
72	12.69	3.5325	0.	379.65
73	11.515	3.5575	0.	458.66
74	10.326	3.57	0.	546.41
75	7.8643	3.6059	0.	750.57
76	9.1092	3.5893	0.	644.18
77	4.3554	5.0853	0.	802.86
78	4.7624	4.7402	0.	1080.3
79	2.7081	1.1321	0.	920.45
80	2.4741	2.3789	0.	1466.9
81	1.4113	2.7158	0.	1440.2
82	3.6191	3.4098	0.	2557.
83	3.9108	3.296	0.	1852.5
84	4.3798	0.92153	0.	736.55
85	5.0422	1.8326	0.	1146.5
86	2.8466	3.1367	0.	1695.
87	3.3699	2.8378	0.	2243.7
88	2.4236	3.6552	0.	1362.
89	2.4236	3.6552	0.1	1362.
90	3.3699	2.8378	0.1	2243.7
91	2.8466	3.1367	0.1	1695.
92	5.0422	1.8326	0.1	1146.5
93	4.3798	0.92153	0.1	736.55
94	3.9108	3.296	0.1	1852.5
95	3.6191	3.4098	0.1	2557.
96	1.4113	2.7158	0.1	1440.2
97	2.4741	2.3789	0.1	1466.9
98	2.7081	1.1321	0.1	920.45
99	4.7624	4.7402	0.1	1080.3
100	4.3554	5.0853	0.1	802.86
101	9.1092	3.5893	0.1	644.18
102	7.8643	3.6059	0.1	750.57
103	10.326	3.57	0.1	546.41
104	11.515	3.5575	0.1	458.66
105	12.69	3.5325	0.1	379.65
106	13.835	3.5212	0.1	309.1
107	14.964	3.5198	0.1	246.52
108	16.088	3.521	0.1	191.37
109	17.214	3.5268	0.1	143.38
110	18.338	3.5367	0.1	102.78
111	19.462	3.5484	0.1	69.569
112	20.596	3.5752	0.1	43.78
113	21.717	3.5885	0.1	25.892
114	21.727	2.389	0.1	25.771
115	20.598	2.3716	0.1	43.702
116	19.471	2.3663	0.1	69.329
117	18.345	2.3627	0.1	102.58
118	17.217	2.3593	0.1	143.24
119	16.093	2.3566	0.1	191.23
120	14.963	2.3569	0.1	246.41
121	13.838	2.358	0.1	309.14
122	12.689	2.3612	0.1	379.8
123	11.516	2.3632	0.1	458.88
124	10.32	2.3829	0.1	547.66
125	9.0916	2.4092	0.1	643.02
126	7.8273	2.4071	0.1	755.44
127	6.5878	2.4533	0.1	845.96
128	6.615	3.5794	0.1	842.96
129	5.5015	5.2568	0.1	964.46
130	6.5716	4.7526	0.1	824.51
131	7.958	4.7879	0.1	748.07
132	9.1902	4.7901	0.1	640.59
133	10.387	4.7668	0.1	544.39
134	11.554	4.7612	0.1	458.13
135	12.707	4.7233	0.1	379.64
136	13.839	4.6883	0.1	309.22
137	14.966	4.6862	0.1	246.53
138	16.09	4.6873	0.1	191.11
139	17.214	4.6918	0.1	143.04
140	18.338	4.7081	0.1	102.21
141	19.465	4.7393	0.1	68.615
142	20.596	4.7795	0.1	42.433
143	21.727	4.8017	0.1	23.586
144	22.864	4.7967	0.1	12.413
145	22.855	3.5997	0.1	15.739
