Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	3.955	2.7536	0.	2.3374e-002
2	5.3226	3.4676	0.	4.4396e-002
3	4.6384	1.2942	0.	3.1986e-002
4	5.1063	4.1729	0.	4.0328e-002
5	2.4009	0.66405	0.	6.7566e-003
6	2.4489	1.7221	0.	8.0001e-003
7	4.6335	0.50721	0.	3.0789e-002
8	2.2315	4.3357	0.	6.7037e-003
9	4.5837	5.4753	0.	3.0009e-002
10	5.2937	2.5898	0.	4.3911e-002
11	2.2137	5.1553	0.	5.9882e-003
12	1.077	4.953	0.	1.4594e-003
13	1.1	3.8512	0.	1.6889e-003
14	1.2678	1.2776	0.	2.1271e-003
15	5.5741	0.7408	0.	4.7601e-002
16	6.3828	1.2698	0.	6.3459e-002
17	7.8927	1.2406	0.	9.4985e-002
18	9.1676	1.2219	0.	0.12433
19	10.376	1.2024	0.	0.15408
20	11.545	1.1873	0.	0.18436
21	12.697	1.1823	0.	0.21547
22	13.842	1.1783	0.	0.24735
23	14.964	1.1752	0.	0.27937
24	16.096	1.1748	0.	0.3123
25	17.218	1.1766	0.	0.34543
26	18.346	1.1792	0.	0.37908
27	19.471	1.183	0.	0.41288
28	20.599	1.1846	0.	0.44694
29	21.731	1.185	0.	0.48119
30	22.862	1.199	0.	0.51549
31	22.854	2.4029	0.	0.51529
32	22.855	3.5997	0.	0.51532
33	22.864	4.7967	0.	0.51554
34	21.727	4.8017	0.	0.48106
35	20.596	4.7795	0.	0.44682
36	19.465	4.7393	0.	0.41269
37	18.338	4.7081	0.	0.37884
38	17.214	4.6918	0.	0.34531
39	16.09	4.6873	0.	0.31215
40	14.966	4.6862	0.	0.27947
41	13.839	4.6883	0.	0.24729
42	12.707	4.7233	0.	0.21576
43	11.554	4.7612	0.	0.18463
44	10.387	4.7668	0.	0.15437
45	9.1902	4.7901	0.	0.12485
46	7.958	4.7879	0.	9.6414e-002
47	6.5716	4.7526	0.	6.7174e-002
48	5.5015	5.2568	0.	4.6261e-002
49	6.615	3.5794	0.	6.8694e-002
50	6.5878	2.4533	0.	6.8158e-002
51	7.8273	2.4071	0.	9.4153e-002
52	9.0916	2.4092	0.	0.12308
53	10.32	2.3829	0.	0.15315
54	11.516	2.3632	0.	0.18405
55	12.689	2.3612	0.	0.21562
56	13.838	2.358	0.	0.24755
57	14.963	2.3569	0.	0.27961
58	16.093	2.3566	0.	0.31241
59	17.217	2.3593	0.	0.34555
60	18.345	2.3627	0.	0.37915
61	19.471	2.3663	0.	0.41295
62	20.598	2.3716	0.	0.44698
63	21.727	2.389	0.	0.48112
64	21.717	3.5885	0.	0.48084
65	20.596	3.5752	0.	0.4469
66	19.462	3.5484	0.	0.41271
67	18.338	3.5367	0.	0.37896
68	17.214	3.5268	0.	0.34546
69	16.088	3.521	0.	0.31228
70	14.964	3.5198	0.	0.27964
71	13.835	3.5212	0.	0.24747
72	12.69	3.5325	0.	0.21565
73	11.515	3.5575	0.	0.18404
74	10.326	3.57	0.	0.1533
75	7.8643	3.6059	0.	9.4966e-002
76	9.1092	3.5893	0.	0.12349
77	4.3554	5.0853	0.	2.6891e-002
78	4.7624	4.7402	0.	3.4014e-002
79	2.7081	1.1321	0.	9.1367e-003
80	2.4741	2.3789	0.	8.5105e-003
81	1.4113	2.7158	0.	2.8192e-003
82	3.6191	3.4098	0.	1.9073e-002
83	3.9108	3.296	0.	2.2777e-002
84	4.3798	0.92153	0.	2.7258e-002
85	5.0422	1.8326	0.	3.925e-002
86	2.8466	3.1367	0.	1.1517e-002
87	3.3699	2.8378	0.	1.6429e-002
88	2.4236	3.6552	0.	8.2223e-003
89	2.4236	3.6552	0.1	8.2223e-003
90	3.3699	2.8378	0.1	1.6429e-002
91	2.8466	3.1367	0.1	1.1517e-002
92	5.0422	1.8326	0.1	3.925e-002
93	4.3798	0.92153	0.1	2.7258e-002
94	3.9108	3.296	0.1	2.2777e-002
95	3.6191	3.4098	0.1	1.9073e-002
96	1.4113	2.7158	0.1	2.8192e-003
97	2.4741	2.3789	0.1	8.5105e-003
98	2.7081	1.1321	0.1	9.1367e-003
99	4.7624	4.7402	0.1	3.4014e-002
100	4.3554	5.0853	0.1	2.6891e-002
101	9.1092	3.5893	0.1	0.12349
102	7.8643	3.6059	0.1	9.4966e-002
103	10.326	3.57	0.1	0.1533
104	11.515	3.5575	0.1	0.18404
105	12.69	3.5325	0.1	0.21565
