Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	3.8	2.1818	0.	-18545
2	3.8	2.3636	0.	-14735
3	3.8	2.5455	0.	-12996
4	3.8	2.7273	0.	-12114
5	3.8	2.9091	0.	-11738
6	3.8	3.0909	0.	-11738
7	3.8	3.2727	0.	-12114
8	3.8	3.4545	0.	-12996
9	3.8	3.6364	0.	-14735
10	3.8	3.8182	0.	-18545
11	3.9667	2.1818	0.	-18387
12	3.9667	2.3636	0.	-14635
13	3.9667	2.5455	0.	-12922
14	3.9667	2.7273	0.	-12050
15	3.9667	2.9091	0.	-11677
16	3.9667	3.0909	0.	-11677
17	3.9667	3.2727	0.	-12050
18	3.9667	3.4545	0.	-12922
19	3.9667	3.6364	0.	-14635
20	3.9667	3.8182	0.	-18387
21	3.619	5.8182	0.	-1159.9
22	3.619	5.6364	0.	-1611.3
23	3.619	5.4545	0.	-2120.8
24	3.619	5.2727	0.	-2654.
25	3.619	5.0909	0.	-3230.4
26	3.619	4.9091	0.	-3884.1
27	3.619	4.7273	0.	-4669.3
28	3.619	4.5455	0.	-5706.7
29	3.619	4.3636	0.	-7187.2
30	3.619	4.1818	0.	-10093
31	3.619	4.	0.	-13878
32	3.619	3.8182	0.	-13951
33	3.619	3.6364	0.	-13115
34	3.619	3.4545	0.	-12159
35	3.619	3.2727	0.	-11604
36	3.619	3.0909	0.	-11339
37	3.619	2.9091	0.	-11339
38	3.619	2.7273	0.	-11604
39	3.619	2.5455	0.	-12159
40	3.619	2.3636	0.	-13115
41	3.619	2.1818	0.	-13951
42	3.619	2.	0.	-13878
43	3.619	1.8182	0.	-10093
44	3.619	1.6364	0.	-7187.1
45	3.619	1.4545	0.	-5706.7
46	3.619	1.2727	0.	-4669.3
47	3.619	1.0909	0.	-3884.1
48	3.619	0.90909	0.	-3230.4
49	3.619	0.72727	0.	-2654.
50	3.619	0.54545	0.	-2120.8
51	3.619	0.36364	0.	-1611.3
52	3.619	0.18182	0.	-1159.9
53	3.4381	5.8182	0.	-1785.7
54	3.4381	5.6364	0.	-2032.1
55	3.4381	5.4545	0.	-2412.2
56	3.4381	5.2727	0.	-2864.3
57	3.4381	5.0909	0.	-3381.3
58	3.4381	4.9091	0.	-3979.7
59	3.4381	4.7273	0.	-4698.7
60	3.4381	4.5455	0.	-5596.1
61	3.4381	4.3636	0.	-6768.1
62	3.4381	4.1818	0.	-8250.
63	3.4381	4.	0.	-9633.4
64	3.4381	3.8182	0.	-10707
65	3.4381	3.6364	0.	-11004
66	3.4381	3.4545	0.	-10897
67	3.4381	3.2727	0.	-10719
68	3.4381	3.0909	0.	-10611
69	3.4381	2.9091	0.	-10611
70	3.4381	2.7273	0.	-10719
71	3.4381	2.5455	0.	-10897
72	3.4381	2.3636	0.	-11004
73	3.4381	2.1818	0.	-10707
74	3.4381	2.	0.	-9633.4
75	3.4381	1.8182	0.	-8250.
76	3.4381	1.6364	0.	-6768.1
77	3.4381	1.4545	0.	-5596.1
78	3.4381	1.2727	0.	-4698.7
79	3.4381	1.0909	0.	-3979.7
80	3.4381	0.90909	0.	-3381.3
81	3.4381	0.72727	0.	-2864.3
82	3.4381	0.54545	0.	-2412.2
83	3.4381	0.36364	0.	-2032.1
84	3.4381	0.18182	0.	-1785.7
85	3.2571	5.8182	0.	-2429.
86	3.2571	5.6364	0.	-2592.8
87	3.2571	5.4545	0.	-2880.3
88	3.2571	5.2727	0.	-3255.8
89	3.2571	5.0909	0.	-3708.7
90	3.2571	4.9091	0.	-4242.7
91	3.2571	4.7273	0.	-4872.
92	3.2571	4.5455	0.	-5618.8
93	3.2571	4.3636	0.	-6480.1
94	3.2571	4.1818	0.	-7416.2
95	3.2571	4.	0.	-8325.
96	3.2571	3.8182	0.	-9045.9
97	3.2571	3.6364	0.	-9505.1
98	3.2571	3.4545	0.	-9703.7
99	3.2571	3.2727	0.	-9758.2
100	3.2571	3.0909	0.	-9763.3
101	3.2571	2.9091	0.	-9763.3
102	3.2571	2.7273	0.	-9758.2
103	3.2571	2.5455	0.	-9703.7
104	3.2571	2.3636	0.	-9505.1
105	3.2571	2.1818	0.	-9045.9
106	3.2571	2.	0.	-8325.
107	3.2571	1.8182	0.	-7416.2
108	3.2571	1.6364	0.	-6480.1
109	3.2571	1.4545	0.	-5618.8
110	3.2571	1.2727	0.	-4872.
111	3.2571	1.0909	0.	-4242.7
112	3.2571	0.90909	0.	-3708.7
113	3.2571	0.72727	0.	-3255.8
114	3.2571	0.54545	0.	-2880.3
115	3.2571	0.36364	0.	-2592.8
116	3.2571	0.18182	0.	-2429.
117	3.0762	5.8182	0.	-3017.5
118	3.0762	5.6364	0.	-3141.5
119	3.0762	5.4545	0.	-3367.2
120	3.0762	5.2727	0.	-3673.7
121	3.0762	5.0909	0.	-4054.
122	3.0762	4.9091	0.	-4505.3
123	3.0762	4.7273	0.	-5027.4
124	3.0762	4.5455	0.	-5616.8
125	3.0762	4.3636	0.	-6259.2
126	3.0762	4.1818	0.	-6918.6
127	3.0762	4.	0.	-7547.1
128	3.0762	3.8182	0.	-8089.2
129	3.0762	3.6364	0.	-8498.4
130	3.0762	3.4545	0.	-8760.3
131	3.0762	3.2727	0.	-8900.6
132	3.0762	3.0909	0.	-8958.6
133	3.0762	2.9091	0.	-8958.6
134	3.0762	2.7273	0.	-8900.6
135	3.0762	2.5455	0.	-8760.3
136	3.0762	2.3636	0.	-8498.4
137	3.0762	2.1818	0.	-8089.2
138	3.0762	2.	0.	-7547.1
139	3.0762	1.8182	0.	-6918.6
140	3.0762	1.6364	0.	-6259.2
