Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	3.8	2.1818	0.	5.7208e-004
2	3.8	2.3636	0.	4.3929e-004
3	3.8	2.5455	0.	3.9706e-004
4	3.8	2.7273	0.	3.7287e-004
5	3.8	2.9091	0.	3.6324e-004
6	3.8	3.0909	0.	3.6324e-004
7	3.8	3.2727	0.	3.7287e-004
8	3.8	3.4545	0.	3.9706e-004
9	3.8	3.6364	0.	4.3929e-004
10	3.8	3.8182	0.	5.7208e-004
11	3.9667	2.1818	0.	5.6751e-004
12	3.9667	2.3636	0.	4.3569e-004
13	3.9667	2.5455	0.	3.9375e-004
14	3.9667	2.7273	0.	3.6954e-004
15	3.9667	2.9091	0.	3.5991e-004
16	3.9667	3.0909	0.	3.5991e-004
17	3.9667	3.2727	0.	3.6954e-004
18	3.9667	3.4545	0.	3.9375e-004
19	3.9667	3.6364	0.	4.3569e-004
20	3.9667	3.8182	0.	5.6751e-004
21	3.619	5.8182	0.	2.8027e-005
22	3.619	5.6364	0.	3.9425e-005
23	3.619	5.4545	0.	4.7526e-005
24	3.619	5.2727	0.	5.4321e-005
25	3.619	5.0909	0.	6.0641e-005
26	3.619	4.9091	0.	6.7044e-005
27	3.619	4.7273	0.	7.5066e-005
28	3.619	4.5455	0.	8.4886e-005
29	3.619	4.3636	0.	1.0746e-004
30	3.619	4.1818	0.	1.6425e-004
31	3.619	4.	0.	2.838e-004
32	3.619	3.8182	0.	4.2273e-004
33	3.619	3.6364	0.	4.0217e-004
34	3.619	3.4545	0.	3.8073e-004
35	3.619	3.2727	0.	3.6479e-004
36	3.619	3.0909	0.	3.581e-004
37	3.619	2.9091	0.	3.581e-004
38	3.619	2.7273	0.	3.6479e-004
39	3.619	2.5455	0.	3.8073e-004
40	3.619	2.3636	0.	4.0217e-004
41	3.619	2.1818	0.	4.2273e-004
42	3.619	2.	0.	2.838e-004
43	3.619	1.8182	0.	1.6425e-004
44	3.619	1.6364	0.	1.0746e-004
45	3.619	1.4545	0.	8.4886e-005
46	3.619	1.2727	0.	7.5066e-005
47	3.619	1.0909	0.	6.7044e-005
48	3.619	0.90909	0.	6.0641e-005
49	3.619	0.72727	0.	5.4321e-005
50	3.619	0.54545	0.	4.7526e-005
51	3.619	0.36364	0.	3.9425e-005
52	3.619	0.18182	0.	2.8027e-005
53	3.4381	5.8182	0.	5.2631e-005
54	3.4381	5.6364	0.	5.9951e-005
55	3.4381	5.4545	0.	6.7845e-005
56	3.4381	5.2727	0.	7.5666e-005
57	3.4381	5.0909	0.	8.4041e-005
58	3.4381	4.9091	0.	9.3985e-005
59	3.4381	4.7273	0.	1.0696e-004
60	3.4381	4.5455	0.	1.2627e-004
61	3.4381	4.3636	0.	1.5894e-004
62	3.4381	4.1818	0.	2.1363e-004
63	3.4381	4.	0.	2.9435e-004
64	3.4381	3.8182	0.	3.442e-004
65	3.4381	3.6364	0.	3.5428e-004
66	3.4381	3.4545	0.	3.5354e-004
