Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	3.8	2.1818	0.	19503
2	3.8	2.3636	0.	15395
3	3.8	2.5455	0.	13508
4	3.8	2.7273	0.	12534
5	3.8	2.9091	0.	12117
6	3.8	3.0909	0.	12117
7	3.8	3.2727	0.	12534
8	3.8	3.4545	0.	13508
9	3.8	3.6364	0.	15395
10	3.8	3.8182	0.	19503
11	3.9667	2.1818	0.	19305
12	3.9667	2.3636	0.	15299
13	3.9667	2.5455	0.	13450
14	3.9667	2.7273	0.	12490
15	3.9667	2.9091	0.	12079
16	3.9667	3.0909	0.	12079
17	3.9667	3.2727	0.	12490
18	3.9667	3.4545	0.	13450
19	3.9667	3.6364	0.	15299
20	3.9667	3.8182	0.	19305
21	3.619	5.8182	0.	1250.1
22	3.619	5.6364	0.	1810.8
23	3.619	5.4545	0.	2498.3
24	3.619	5.2727	0.	3249.1
25	3.619	5.0909	0.	4081.9
26	3.619	4.9091	0.	5039.3
27	3.619	4.7273	0.	6196.8
28	3.619	4.5455	0.	7680.5
29	3.619	4.3636	0.	9811.5
30	3.619	4.1818	0.	12914
31	3.619	4.	0.	15352
32	3.619	3.8182	0.	14563
33	3.619	3.6364	0.	13554
34	3.619	3.4545	0.	12495
35	3.619	3.2727	0.	11881
36	3.619	3.0909	0.	11592
37	3.619	2.9091	0.	11592
38	3.619	2.7273	0.	11881
39	3.619	2.5455	0.	12495
40	3.619	2.3636	0.	13554
41	3.619	2.1818	0.	14563
42	3.619	2.	0.	15352
43	3.619	1.8182	0.	12914
44	3.619	1.6364	0.	9811.5
45	3.619	1.4545	0.	7680.5
46	3.619	1.2727	0.	6196.8
47	3.619	1.0909	0.	5039.3
48	3.619	0.90909	0.	4081.9
49	3.619	0.72727	0.	3249.1
50	3.619	0.54545	0.	2498.3
51	3.619	0.36364	0.	1810.8
52	3.619	0.18182	0.	1250.1
53	3.4381	5.8182	0.	1852.4
54	3.4381	5.6364	0.	2120.7
55	3.4381	5.4545	0.	2594.
56	3.4381	5.2727	0.	3181.1
57	3.4381	5.0909	0.	3862.1
58	3.4381	4.9091	0.	4647.4
59	3.4381	4.7273	0.	5569.3
60	3.4381	4.5455	0.	6653.6
61	3.4381	4.3636	0.	7932.1
62	3.4381	4.1818	0.	9300.3
63	3.4381	4.	0.	10219
64	3.4381	3.8182	0.	10955
65	3.4381	3.6364	0.	11117
66	3.4381	3.4545	0.	10989
67	3.4381	3.2727	0.	10792
68	3.4381	3.0909	0.	10675
69	3.4381	2.9091	0.	10675
70	3.4381	2.7273	0.	10792
71	3.4381	2.5455	0.	10989
72	3.4381	2.3636	0.	11117
73	3.4381	2.1818	0.	10955
74	3.4381	2.	0.	10219
75	3.4381	1.8182	0.	9300.3
76	3.4381	1.6364	0.	7932.1
77	3.4381	1.4545	0.	6653.6
78	3.4381	1.2727	0.	5569.3
79	3.4381	1.0909	0.	4647.4
80	3.4381	0.90909	0.	3862.1
81	3.4381	0.72727	0.	3181.1
82	3.4381	0.54545	0.	2594.
83	3.4381	0.36364	0.	2120.7
84	3.4381	0.18182	0.	1852.4
85	3.2571	5.8182	0.	2499.1
86	3.2571	5.6364	0.	2660.5
87	3.2571	5.4545	0.	2993.2
88	3.2571	5.2727	0.	3445.3
89	3.2571	5.0909	0.	3994.5
90	3.2571	4.9091	0.	4632.4
91	3.2571	4.7273	0.	5356.3
92	3.2571	4.5455	0.	6160.2
93	3.2571	4.3636	0.	6986.1
94	3.2571	4.1818	0.	7767.7
95	3.2571	4.	0.	8454.3
96	3.2571	3.8182	0.	9008.4
97	3.2571	3.6364	0.	9406.4
98	3.2571	3.4545	0.	9583.5
99	3.2571	3.2727	0.	9633.8
100	3.2571	3.0909	0.	9638.
101	3.2571	2.9091	0.	9638.
102	3.2571	2.7273	0.	9633.8
103	3.2571	2.5455	0.	9583.5
104	3.2571	2.3636	0.	9406.4
105	3.2571	2.1818	0.	9008.4
106	3.2571	2.	0.	8454.3
107	3.2571	1.8182	0.	7767.7
108	3.2571	1.6364	0.	6986.1
109	3.2571	1.4545	0.	6160.2
110	3.2571	1.2727	0.	5356.3
111	3.2571	1.0909	0.	4632.4
112	3.2571	0.90909	0.	3994.5
113	3.2571	0.72727	0.	3445.3
114	3.2571	0.54545	0.	2993.2
115	3.2571	0.36364	0.	2660.5
116	3.2571	0.18182	0.	2499.1
117	3.0762	5.8182	0.	3090.2
118	3.0762	5.6364	0.	3203.7
119	3.0762	5.4545	0.	3447.1
120	3.0762	5.2727	0.	3788.9
121	3.0762	5.0909	0.	4214.2
122	3.0762	4.9091	0.	4709.5
123	3.0762	4.7273	0.	5259.5
124	3.0762	4.5455	0.	5841.8
125	3.0762	4.3636	0.	6424.8
126	3.0762	4.1818	0.	6968.
127	3.0762	4.	0.	7464.3
128	3.0762	3.8182	0.	7900.3
129	3.0762	3.6364	0.	8247.2
130	3.0762	3.4545	0.	8485.9
131	3.0762	3.2727	0.	8619.4
132	3.0762	3.0909	0.	8676.1
133	3.0762	2.9091	0.	8676.1
134	3.0762	2.7273	0.	8619.4
135	3.0762	2.5455	0.	8485.8
136	3.0762	2.3636	0.	8247.2
137	3.0762	2.1818	0.	7900.3
138	3.0762	2.	0.	7464.3
139	3.0762	1.8182	0.	6968.
140	3.0762	1.6364	0.	6424.8
141	3.0762	1.4545	0.	5841.8
142	3.0762	1.2727	0.	5259.5
143	3.0762	1.0909	0.	4709.5
144	3.0762	0.90909	0.	4214.2
145	3.0762	0.72727	0.	3788.9
146	3.0762	0.54545	0.	3447.1
147	3.0762	0.36364	0.	3203.7
148	3.0762	0.18182	0.	3090.2
149	2.8952	5.8182	0.	3612.9
150	2.8952	5.6364	0.	3696.9
151	2.8952	5.4545	0.	3878.1
152	2.8952	5.2727	0.	4133.4
153	2.8952	5.0909	0.	4453.2
154	2.8952	4.9091	0.	4824.8
155	2.8952	4.7273	0.	5232.2
156	2.8952	4.5455	0.	5655.6
157	2.8952	4.3636	0.	6072.8
158	2.8952	4.1818	0.	6469.
159	2.8952	4.	0.	6836.1
160	2.8952	3.8182	0.	7168.8
161	2.8952	3.6364	0.	7452.3
162	2.8952	3.4545	0.	7667.6
163	2.8952	3.2727	0.	7807.5
164	2.8952	3.0909	0.	7874.9
165	2.8952	2.9091	0.	7874.9
166	2.8952	2.7273	0.	7807.5
167	2.8952	2.5455	0.	7667.6
168	2.8952	2.3636	0.	7452.3
169	2.8952	2.1818	0.	7168.8
170	2.8952	2.	0.	6836.1
171	2.8952	1.8182	0.	6469.
172	2.8952	1.6364	0.	6072.8
173	2.8952	1.4545	0.	5655.6
174	2.8952	1.2727	0.	5232.2
175	2.8952	1.0909	0.	4824.8
176	2.8952	0.90909	0.	4453.2
177	2.8952	0.72727	0.	4133.4
178	2.8952	0.54545	0.	3878.1
179	2.8952	0.36364	0.	3696.9
180	2.8952	0.18182	0.	3612.9
181	2.7143	5.8182	0.	4067.4
182	2.7143	5.6364	0.	4126.6
183	2.7143	5.4545	0.	4259.3
184	2.7143	5.2727	0.	4445.8
185	2.7143	5.0909	0.	4679.4
186	2.7143	4.9091	0.	4950.4
187	2.7143	4.7273	0.	5246.
188	2.7143	4.5455	0.	5552.1
189	2.7143	4.3636	0.	5855.3
190	2.7143	4.1818	0.	6146.5
191	2.7143	4.	0.	6420.7
192	2.7143	3.8182	0.	6672.2
193	2.7143	3.6364	0.	6891.3
194	2.7143	3.4545	0.	7065.6
195	2.7143	3.2727	0.	7185.3
196	2.7143	3.0909	0.	7245.7
197	2.7143	2.9091	0.	7245.7
198	2.7143	2.7273	0.	7185.3
199	2.7143	2.5455	0.	7065.6
200	2.7143	2.3636	0.	6891.3
201	2.7143	2.1818	0.	6672.2
202	2.7143	2.	0.	6420.7
203	2.7143	1.8182	0.	6146.5
204	2.7143	1.6364	0.	5855.3
205	2.7143	1.4545	0.	5552.1
206	2.7143	1.2727	0.	5246.
