Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	3.8	2.1818	0.	1.9517e-003
2	3.8	2.3636	0.	1.5406e-003
3	3.8	2.5455	0.	1.3518e-003
4	3.8	2.7273	0.	1.2543e-003
5	3.8	2.9091	0.	1.2126e-003
6	3.8	3.0909	0.	1.2126e-003
7	3.8	3.2727	0.	1.2543e-003
8	3.8	3.4545	0.	1.3518e-003
9	3.8	3.6364	0.	1.5406e-003
10	3.8	3.8182	0.	1.9517e-003
11	3.9667	2.1818	0.	1.9318e-003
12	3.9667	2.3636	0.	1.5309e-003
13	3.9667	2.5455	0.	1.3459e-003
14	3.9667	2.7273	0.	1.2499e-003
15	3.9667	2.9091	0.	1.2088e-003
16	3.9667	3.0909	0.	1.2088e-003
17	3.9667	3.2727	0.	1.2499e-003
18	3.9667	3.4545	0.	1.3459e-003
19	3.9667	3.6364	0.	1.5309e-003
20	3.9667	3.8182	0.	1.9318e-003
21	3.619	5.8182	0.	1.251e-004
22	3.619	5.6364	0.	1.8121e-004
23	3.619	5.4545	0.	2.5001e-004
24	3.619	5.2727	0.	3.2513e-004
25	3.619	5.0909	0.	4.0847e-004
26	3.619	4.9091	0.	5.0428e-004
27	3.619	4.7273	0.	6.2011e-004
28	3.619	4.5455	0.	7.6858e-004
29	3.619	4.3636	0.	9.8183e-004
30	3.619	4.1818	0.	1.2923e-003
31	3.619	4.	0.	1.5362e-003
32	3.619	3.8182	0.	1.4573e-003
33	3.619	3.6364	0.	1.3564e-003
34	3.619	3.4545	0.	1.2504e-003
35	3.619	3.2727	0.	1.189e-003
36	3.619	3.0909	0.	1.16e-003
37	3.619	2.9091	0.	1.16e-003
38	3.619	2.7273	0.	1.189e-003
39	3.619	2.5455	0.	1.2504e-003
40	3.619	2.3636	0.	1.3564e-003
41	3.619	2.1818	0.	1.4573e-003
42	3.619	2.	0.	1.5362e-003
43	3.619	1.8182	0.	1.2923e-003
44	3.619	1.6364	0.	9.8183e-004
45	3.619	1.4545	0.	7.6858e-004
46	3.619	1.2727	0.	6.2011e-004
47	3.619	1.0909	0.	5.0428e-004
48	3.619	0.90909	0.	4.0847e-004
49	3.619	0.72727	0.	3.2513e-004
50	3.619	0.54545	0.	2.5001e-004
51	3.619	0.36364	0.	1.8121e-004
52	3.619	0.18182	0.	1.251e-004
53	3.4381	5.8182	0.	1.8537e-004
54	3.4381	5.6364	0.	2.1222e-004
55	3.4381	5.4545	0.	2.5958e-004
56	3.4381	5.2727	0.	3.1833e-004
57	3.4381	5.0909	0.	3.8648e-004
58	3.4381	4.9091	0.	4.6506e-004
59	3.4381	4.7273	0.	5.5732e-004
60	3.4381	4.5455	0.	6.6582e-004
61	3.4381	4.3636	0.	7.9376e-004
62	3.4381	4.1818	0.	9.3067e-004
63	3.4381	4.	0.	1.0226e-003
64	3.4381	3.8182	0.	1.0962e-003
65	3.4381	3.6364	0.	1.1125e-003
66	3.4381	3.4545	0.	1.0997e-003
67	3.4381	3.2727	0.	1.0799e-003
68	3.4381	3.0909	0.	1.0683e-003
69	3.4381	2.9091	0.	1.0683e-003
70	3.4381	2.7273	0.	1.0799e-003
71	3.4381	2.5455	0.	1.0997e-003
72	3.4381	2.3636	0.	1.1125e-003
73	3.4381	2.1818	0.	1.0962e-003
74	3.4381	2.	0.	1.0226e-003
75	3.4381	1.8182	0.	9.3067e-004
76	3.4381	1.6364	0.	7.9376e-004
77	3.4381	1.4545	0.	6.6582e-004
78	3.4381	1.2727	0.	5.5732e-004
79	3.4381	1.0909	0.	4.6506e-004
80	3.4381	0.90909	0.	3.8648e-004
81	3.4381	0.72727	0.	3.1833e-004
82	3.4381	0.54545	0.	2.5958e-004
83	3.4381	0.36364	0.	2.1222e-004
84	3.4381	0.18182	0.	1.8537e-004
85	3.2571	5.8182	0.	2.5009e-004
86	3.2571	5.6364	0.	2.6623e-004
87	3.2571	5.4545	0.	2.9953e-004
88	3.2571	5.2727	0.	3.4477e-004
89	3.2571	5.0909	0.	3.9973e-004
90	3.2571	4.9091	0.	4.6356e-004
91	3.2571	4.7273	0.	5.36e-004
92	3.2571	4.5455	0.	6.1645e-004
93	3.2571	4.3636	0.	6.9909e-004
94	3.2571	4.1818	0.	7.7731e-004
95	3.2571	4.	0.	8.4602e-004
96	3.2571	3.8182	0.	9.0146e-004
97	3.2571	3.6364	0.	9.4129e-004
98	3.2571	3.4545	0.	9.5901e-004
99	3.2571	3.2727	0.	9.6405e-004
100	3.2571	3.0909	0.	9.6446e-004
101	3.2571	2.9091	0.	9.6446e-004
102	3.2571	2.7273	0.	9.6405e-004
103	3.2571	2.5455	0.	9.5901e-004
104	3.2571	2.3636	0.	9.4129e-004
105	3.2571	2.1818	0.	9.0146e-004
106	3.2571	2.	0.	8.4602e-004
107	3.2571	1.8182	0.	7.7731e-004
108	3.2571	1.6364	0.	6.9909e-004
109	3.2571	1.4545	0.	6.1645e-004
110	3.2571	1.2727	0.	5.36e-004
111	3.2571	1.0909	0.	4.6356e-004
112	3.2571	0.90909	0.	3.9973e-004
113	3.2571	0.72727	0.	3.4477e-004
114	3.2571	0.54545	0.	2.9953e-004
115	3.2571	0.36364	0.	2.6623e-004
116	3.2571	0.18182	0.	2.5009e-004
117	3.0762	5.8182	0.	3.0923e-004
118	3.0762	5.6364	0.	3.206e-004
119	3.0762	5.4545	0.	3.4495e-004
120	3.0762	5.2727	0.	3.7915e-004
121	3.0762	5.0909	0.	4.2171e-004
122	3.0762	4.9091	0.	4.7128e-004
123	3.0762	4.7273	0.	5.2631e-004
124	3.0762	4.5455	0.	5.8458e-004
125	3.0762	4.3636	0.	6.4292e-004
126	3.0762	4.1818	0.	6.9728e-004
127	3.0762	4.	0.	7.4695e-004
128	3.0762	3.8182	0.	7.9058e-004
129	3.0762	3.6364	0.	8.2529e-004
130	3.0762	3.4545	0.	8.4917e-004
131	3.0762	3.2727	0.	8.6254e-004
132	3.0762	3.0909	0.	8.6821e-004
133	3.0762	2.9091	0.	8.6821e-004
134	3.0762	2.7273	0.	8.6254e-004
135	3.0762	2.5455	0.	8.4917e-004
136	3.0762	2.3636	0.	8.2529e-004
137	3.0762	2.1818	0.	7.9058e-004
138	3.0762	2.	0.	7.4695e-004
139	3.0762	1.8182	0.	6.9728e-004
140	3.0762	1.6364	0.	6.4292e-004
141	3.0762	1.4545	0.	5.8458e-004
142	3.0762	1.2727	0.	5.2631e-004
143	3.0762	1.0909	0.	4.7128e-004
144	3.0762	0.90909	0.	4.2171e-004
145	3.0762	0.72727	0.	3.7915e-004
146	3.0762	0.54545	0.	3.4495e-004
147	3.0762	0.36364	0.	3.206e-004
148	3.0762	0.18182	0.	3.0923e-004
149	2.8952	5.8182	0.	3.6154e-004
150	2.8952	5.6364	0.	3.6994e-004
151	2.8952	5.4545	0.	3.8808e-004
152	2.8952	5.2727	0.	4.1363e-004
153	2.8952	5.0909	0.	4.4563e-004
154	2.8952	4.9091	0.	4.8282e-004
155	2.8952	4.7273	0.	5.2358e-004
156	2.8952	4.5455	0.	5.6595e-004
157	2.8952	4.3636	0.	6.077e-004
158	2.8952	4.1818	0.	6.4735e-004
159	2.8952	4.	0.	6.8408e-004
160	2.8952	3.8182	0.	7.1737e-004
161	2.8952	3.6364	0.	7.4574e-004
162	2.8952	3.4545	0.	7.6729e-004
163	2.8952	3.2727	0.	7.8129e-004
164	2.8952	3.0909	0.	7.8803e-004
165	2.8952	2.9091	0.	7.8803e-004
166	2.8952	2.7273	0.	7.8129e-004
167	2.8952	2.5455	0.	7.6729e-004
168	2.8952	2.3636	0.	7.4574e-004
169	2.8952	2.1818	0.	7.1737e-004
170	2.8952	2.	0.	6.8408e-004
171	2.8952	1.8182	0.	6.4735e-004
172	2.8952	1.6364	0.	6.077e-004
173	2.8952	1.4545	0.	5.6595e-004
174	2.8952	1.2727	0.	5.2358e-004
175	2.8952	1.0909	0.	4.8282e-004
176	2.8952	0.90909	0.	4.4563e-004
177	2.8952	0.72727	0.	4.1363e-004
178	2.8952	0.54545	0.	3.8808e-004
179	2.8952	0.36364	0.	3.6994e-004
180	2.8952	0.18182	0.	3.6154e-004
181	2.7143	5.8182	0.	4.0703e-004
182	2.7143	5.6364	0.	4.1294e-004
