Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
1,3.8,2.1818,0,0.0019517,19503,0.00077522,1676.4,0.00057208,150.04,-0.0019161,-18545,0.089299
2,3.8,2.3636,0,0.0015406,15395,0.0006166,1282.9,0.00043929,-49.277,-0.0015152,-14735,0.09068
3,3.8,2.5455,0,0.0013518,13508,0.00052643,971.92,0.00039706,-0.17198,-0.0013326,-12996,0.091657
4,3.8,2.7273,0,0.0012543,12534,0.00048086,805.57,0.00037287,-5.7795,-0.0012387,-12114,0.092283
5,3.8,2.9091,0,0.0012126,12117,0.00046068,729.11,0.00036324,-3.0407,-0.0011986,-11738,0.092589
6,3.8,3.0909,0,0.0012126,12117,0.00046068,729.11,0.00036324,-3.0407,-0.0011986,-11738,0.092589
7,3.8,3.2727,0,0.0012543,12534,0.00048086,805.57,0.00037287,-5.7795,-0.0012387,-12114,0.092283
8,3.8,3.4545,0,0.0013518,13508,0.00052643,971.92,0.00039706,-0.17197,-0.0013326,-12996,0.091657
9,3.8,3.6364,0,0.0015406,15395,0.0006166,1282.9,0.00043929,-49.277,-0.0015152,-14735,0.09068
10,3.8,3.8182,0,0.0019517,19503,0.00077522,1676.4,0.00057208,150.04,-0.0019161,-18545,0.089299
11,3.9667,2.1818,0,0.0019318,19305,0.00076425,1614.3,0.00056751,136.07,-0.0018978,-18387,0.098781
12,3.9667,2.3636,0,0.0015309,15299,0.00061397,1289.4,0.00043569,-50.149,-0.0015054,-14635,0.10016
13,3.9667,2.5455,0,0.0013459,13450,0.00052678,1000.4,0.00039375,0.78835,-0.0013261,-12922,0.10114
14,3.9667,2.7273,0,0.0012499,12490,0.00048244,842.84,0.00036954,-5.4981,-0.0012335,-12050,0.10177
15,3.9667,2.9091,0,0.0012088,12079,0.00046277,770.07,0.00035991,-2.7495,-0.0011939,-11677,0.10208
16,3.9667,3.0909,0,0.0012088,12079,0.00046277,770.07,0.00035991,-2.7495,-0.0011939,-11677,0.10208
