Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	3.8	2.1818	0.	1676.4
2	3.8	2.3636	0.	1282.9
3	3.8	2.5455	0.	971.92
4	3.8	2.7273	0.	805.57
5	3.8	2.9091	0.	729.11
6	3.8	3.0909	0.	729.11
7	3.8	3.2727	0.	805.57
8	3.8	3.4545	0.	971.92
9	3.8	3.6364	0.	1282.9
10	3.8	3.8182	0.	1676.4
11	3.9667	2.1818	0.	1614.3
12	3.9667	2.3636	0.	1289.4
13	3.9667	2.5455	0.	1000.4
14	3.9667	2.7273	0.	842.84
15	3.9667	2.9091	0.	770.07
16	3.9667	3.0909	0.	770.07
17	3.9667	3.2727	0.	842.84
18	3.9667	3.4545	0.	1000.4
19	3.9667	3.6364	0.	1289.4
20	3.9667	3.8182	0.	1614.3
21	3.619	5.8182	0.	189.03
22	3.619	5.6364	0.	358.68
23	3.619	5.4545	0.	639.29
24	3.619	5.2727	0.	973.72
25	3.619	5.0909	0.	1360.6
26	3.619	4.9091	0.	1813.9
27	3.619	4.7273	0.	2363.6
28	3.619	4.5455	0.	3033.4
29	3.619	4.3636	0.	3987.1
30	3.619	4.1818	0.	4515.6
31	3.619	4.	0.	3003.6
32	3.619	3.8182	0.	1154.
33	3.619	3.6364	0.	859.95
34	3.619	3.4545	0.	642.69
35	3.619	3.2727	0.	541.67
36	3.619	3.0909	0.	491.6
37	3.619	2.9091	0.	491.6
38	3.619	2.7273	0.	541.67
39	3.619	2.5455	0.	642.7
40	3.619	2.3636	0.	859.95
41	3.619	2.1818	0.	1154.
42	3.619	2.	0.	3003.6
43	3.619	1.8182	0.	4515.6
44	3.619	1.6364	0.	3987.1
45	3.619	1.4545	0.	3033.4
46	3.619	1.2727	0.	2363.6
47	3.619	1.0909	0.	1813.9
48	3.619	0.90909	0.	1360.6
49	3.619	0.72727	0.	973.72
50	3.619	0.54545	0.	639.29
51	3.619	0.36364	0.	358.68
52	3.619	0.18182	0.	189.03
53	3.4381	5.8182	0.	140.36
54	3.4381	5.6364	0.	177.4
55	3.4381	5.4545	0.	336.37
56	3.4381	5.2727	0.	561.54
57	3.4381	5.0909	0.	828.79
58	3.4381	4.9091	0.	1128.6
59	3.4381	4.7273	0.	1454.
60	3.4381	4.5455	0.	1762.2
61	3.4381	4.3636	0.	1959.7
62	3.4381	4.1818	0.	1821.6
63	3.4381	4.	0.	1012.7
64	3.4381	3.8182	0.	435.28
65	3.4381	3.6364	0.	235.63
66	3.4381	3.4545	0.	184.7
67	3.4381	3.2727	0.	146.37
68	3.4381	3.0909	0.	128.68
69	3.4381	2.9091	0.	128.68
70	3.4381	2.7273	0.	146.37
71	3.4381	2.5455	0.	184.7
72	3.4381	2.3636	0.	235.64
73	3.4381	2.1818	0.	435.28
74	3.4381	2.	0.	1012.7
75	3.4381	1.8182	0.	1821.6
76	3.4381	1.6364	0.	1959.7
77	3.4381	1.4545	0.	1762.2
78	3.4381	1.2727	0.	1454.
79	3.4381	1.0909	0.	1128.6
80	3.4381	0.90909	0.	828.79
81	3.4381	0.72727	0.	561.54
82	3.4381	0.54545	0.	336.37
83	3.4381	0.36364	0.	177.4
84	3.4381	0.18182	0.	140.36
85	3.2571	5.8182	0.	143.06
86	3.2571	5.6364	0.	139.93
87	3.2571	5.4545	0.	221.31
88	3.2571	5.2727	0.	356.71
89	3.2571	5.0909	0.	524.15
90	3.2571	4.9091	0.	703.32
91	3.2571	4.7273	0.	867.
92	3.2571	4.5455	0.	971.91
93	3.2571	4.3636	0.	931.4
94	3.2571	4.1818	0.	670.26
95	3.2571	4.	0.	275.43
96	3.2571	3.8182	0.	0.59354
97	3.2571	3.6364	0.	8.6562
98	3.2571	3.4545	0.	2.0125
99	3.2571	3.2727	0.	1.6561
100	3.2571	3.0909	0.	0.88136
101	3.2571	2.9091	0.	0.88137
102	3.2571	2.7273	0.	1.6561
103	3.2571	2.5455	0.	2.0125
104	3.2571	2.3636	0.	8.6562
105	3.2571	2.1818	0.	0.59354
106	3.2571	2.	0.	275.43
107	3.2571	1.8182	0.	670.26
108	3.2571	1.6364	0.	931.4
109	3.2571	1.4545	0.	971.91
110	3.2571	1.2727	0.	867.
111	3.2571	1.0909	0.	703.32
112	3.2571	0.90909	0.	524.15
113	3.2571	0.72727	0.	356.71
114	3.2571	0.54545	0.	221.31
115	3.2571	0.36364	0.	139.93
116	3.2571	0.18182	0.	143.06
117	3.0762	5.8182	0.	145.11
118	3.0762	5.6364	0.	127.3
119	3.0762	5.4545	0.	160.93
120	3.0762	5.2727	0.	226.06
121	3.0762	5.0909	0.	308.53
122	3.0762	4.9091	0.	389.
123	3.0762	4.7273	0.	441.48
124	3.0762	4.5455	0.	432.33
125	3.0762	4.3636	0.	325.85
126	3.0762	4.1818	0.	118.55
127	3.0762	4.	0.	14.263
128	3.0762	3.8182	0.	7.6354
129	3.0762	3.6364	0.	1.8595
130	3.0762	3.4545	0.	1.8909
131	3.0762	3.2727	0.	1.5161
132	3.0762	3.0909	0.	1.2365
133	3.0762	2.9091	0.	1.2365
134	3.0762	2.7273	0.	1.5161
135	3.0762	2.5455	0.	1.8909
136	3.0762	2.3636	0.	1.8595
137	3.0762	2.1818	0.	7.6354
138	3.0762	2.	0.	14.263
139	3.0762	1.8182	0.	118.55
140	3.0762	1.6364	0.	325.85
141	3.0762	1.4545	0.	432.33
142	3.0762	1.2727	0.	441.48
143	3.0762	1.0909	0.	389.
144	3.0762	0.90909	0.	308.53
145	3.0762	0.72727	0.	226.06
146	3.0762	0.54545	0.	160.93
147	3.0762	0.36364	0.	127.3
148	3.0762	0.18182	0.	145.11
149	2.8952	5.8182	0.	139.92
150	2.8952	5.6364	0.	113.59
151	2.8952	5.4545	0.	115.33
152	2.8952	5.2727	0.	129.6
153	2.8952	5.0909	0.	147.52
154	2.8952	4.9091	0.	155.54
155	2.8952	4.7273	0.	136.49
156	2.8952	4.5455	0.	76.664
157	2.8952	4.3636	0.	17.802
158	2.8952	4.1818	0.	5.9285
159	2.8952	4.	0.	2.2962
160	2.8952	3.8182	0.	1.0146
161	2.8952	3.6364	0.	1.5538
162	2.8952	3.4545	0.	1.4433
163	2.8952	3.2727	0.	1.2543
164	2.8952	3.0909	0.	1.2148
165	2.8952	2.9091	0.	1.2148
166	2.8952	2.7273	0.	1.2543
167	2.8952	2.5455	0.	1.4433
168	2.8952	2.3636	0.	1.5538
169	2.8952	2.1818	0.	1.0146
170	2.8952	2.	0.	2.2962
171	2.8952	1.8182	0.	5.9285
172	2.8952	1.6364	0.	17.802
173	2.8952	1.4545	0.	76.664
174	2.8952	1.2727	0.	136.49
175	2.8952	1.0909	0.	155.54
176	2.8952	0.90909	0.	147.52
177	2.8952	0.72727	0.	129.6
178	2.8952	0.54545	0.	115.33
179	2.8952	0.36364	0.	113.59
180	2.8952	0.18182	0.	139.92
181	2.7143	5.8182	0.	129.35
182	2.7143	5.6364	0.	93.906
183	2.7143	5.4545	0.	72.183
184	2.7143	5.2727	0.	52.748
185	2.7143	5.0909	0.	33.964
186	2.7143	4.9091	0.	18.249
187	2.7143	4.7273	0.	9.5095
188	2.7143	4.5455	0.	5.4719
189	2.7143	4.3636	0.	3.5009
190	2.7143	4.1818	0.	2.3441
191	2.7143	4.	0.	1.7836
192	2.7143	3.8182	0.	1.4204
193	2.7143	3.6364	0.	1.048
194	2.7143	3.4545	0.	0.97076
195	2.7143	3.2727	0.	0.99527
196	2.7143	3.0909	0.	0.99252
197	2.7143	2.9091	0.	0.99252
198	2.7143	2.7273	0.	0.99527
199	2.7143	2.5455	0.	0.97076
200	2.7143	2.3636	0.	1.048
201	2.7143	2.1818	0.	1.4204
202	2.7143	2.	0.	1.7836
203	2.7143	1.8182	0.	2.3441
204	2.7143	1.6364	0.	3.5009
205	2.7143	1.4545	0.	5.4719
206	2.7143	1.2727	0.	9.5095
207	2.7143	1.0909	0.	18.249
208	2.7143	0.90909	0.	33.964
209	2.7143	0.72727	0.	52.748
210	2.7143	0.54545	0.	72.183
211	2.7143	0.36364	0.	93.906
212	2.7143	0.18182	0.	129.35
213	2.5333	5.8182	0.	115.54
214	2.5333	5.6364	0.	68.709
215	2.5333	5.4545	0.	31.448
216	2.5333	5.2727	0.	11.55
217	2.5333	5.0909	0.	6.1066
218	2.5333	4.9091	0.	3.9862
219	2.5333	4.7273	0.	2.8352
220	2.5333	4.5455	0.	2.1046
221	2.5333	4.3636	0.	1.5923
222	2.5333	4.1818	0.	1.219
223	2.5333	4.	0.	0.91525
224	2.5333	3.8182	0.	0.73762
225	2.5333	3.6364	0.	0.70608
226	2.5333	3.4545	0.	0.71228
227	2.5333	3.2727	0.	0.73103
228	2.5333	3.0909	0.	0.74947
229	2.5333	2.9091	0.	0.74947
230	2.5333	2.7273	0.	0.73103
231	2.5333	2.5455	0.	0.71228
232	2.5333	2.3636	0.	0.70608
233	2.5333	2.1818	0.	0.73762
234	2.5333	2.	0.	0.91525
235	2.5333	1.8182	0.	1.219
236	2.5333	1.6364	0.	1.5923
237	2.5333	1.4545	0.	2.1046
238	2.5333	1.2727	0.	2.8352
239	2.5333	1.0909	0.	3.9862
240	2.5333	0.90909	0.	6.1066
241	2.5333	0.72727	0.	11.55
242	2.5333	0.54545	0.	31.448
243	2.5333	0.36364	0.	68.709
244	2.5333	0.18182	0.	115.54
245	2.3524	5.8182	0.	100.53
246	2.3524	5.6364	0.	40.732
247	2.3524	5.4545	0.	8.9795
248	2.3524	5.2727	0.	4.0294
249	2.3524	5.0909	0.	2.6136
250	2.3524	4.9091	0.	1.9191
251	2.3524	4.7273	0.	1.492
252	2.3524	4.5455	0.	1.1981
253	2.3524	4.3636	0.	0.97661
254	2.3524	4.1818	0.	0.79685
255	2.3524	4.	0.	0.66046
256	2.3524	3.8182	0.	0.56481
257	2.3524	3.6364	0.	0.51224
258	2.3524	3.4545	0.	0.50878
259	2.3524	3.2727	0.	0.52773
260	2.3524	3.0909	0.	0.54309
261	2.3524	2.9091	0.	0.54309
262	2.3524	2.7273	0.	0.52773
263	2.3524	2.5455	0.	0.50878
264	2.3524	2.3636	0.	0.51224
265	2.3524	2.1818	0.	0.56481
266	2.3524	2.	0.	0.66046
267	2.3524	1.8182	0.	0.79685
268	2.3524	1.6364	0.	0.97661
269	2.3524	1.4545	0.	1.1981
270	2.3524	1.2727	0.	1.492
271	2.3524	1.0909	0.	1.9191
272	2.3524	0.90909	0.	2.6136
273	2.3524	0.72727	0.	4.0294
274	2.3524	0.54545	0.	8.9795
275	2.3524	0.36364	0.	40.732
276	2.3524	0.18182	0.	100.53
277	2.1714	5.8182	0.	85.935
278	2.1714	5.6364	0.	16.633
279	2.1714	5.4545	0.	3.7334
280	2.1714	5.2727	0.	2.1638
281	2.1714	5.0909	0.	1.5345
282	2.1714	4.9091	0.	1.1859
283	2.1714	4.7273	0.	0.95543
284	2.1714	4.5455	0.	0.78871
285	2.1714	4.3636	0.	0.65642
286	2.1714	4.1818	0.	0.54644
287	2.1714	4.	0.	0.45747
288	2.1714	3.8182	0.	0.39804
289	2.1714	3.6364	0.	0.37162
290	2.1714	3.4545	0.	0.36911
291	2.1714	3.2727	0.	0.37866
292	2.1714	3.0909	0.	0.38762
293	2.1714	2.9091	0.	0.38762
294	2.1714	2.7273	0.	0.37866
295	2.1714	2.5455	0.	0.36911
296	2.1714	2.3636	0.	0.37162
297	2.1714	2.1818	0.	0.39804
298	2.1714	2.	0.	0.45747
299	2.1714	1.8182	0.	0.54644
300	2.1714	1.6364	0.	0.65642
301	2.1714	1.4545	0.	0.78871
302	2.1714	1.2727	0.	0.95543
303	2.1714	1.0909	0.	1.1859
304	2.1714	0.90909	0.	1.5345
305	2.1714	0.72727	0.	2.1638
306	2.1714	0.54545	0.	3.7334
307	2.1714	0.36364	0.	16.633
308	2.1714	0.18182	0.	85.935
309	1.9905	5.8182	0.	73.004
310	1.9905	5.6364	0.	6.538
311	1.9905	5.4545	0.	2.2035
312	1.9905	5.2727	0.	1.4358
313	1.9905	5.0909	0.	1.057
314	1.9905	4.9091	0.	0.83537
315	1.9905	4.7273	0.	0.68238
316	1.9905	4.5455	0.	0.5695
317	1.9905	4.3636	0.	0.47952
318	1.9905	4.1818	0.	0.40524
319	1.9905	4.	0.	0.34616
320	1.9905	3.8182	0.	0.30435
321	1.9905	3.6364	0.	0.28119
322	1.9905	3.4545	0.	0.27449
323	1.9905	3.2727	0.	0.27709
324	1.9905	3.0909	0.	0.28091
325	1.9905	2.9091	0.	0.28091
326	1.9905	2.7273	0.	0.27709
327	1.9905	2.5455	0.	0.27449
328	1.9905	2.3636	0.	0.28119
329	1.9905	2.1818	0.	0.30435
330	1.9905	2.	0.	0.34616
331	1.9905	1.8182	0.	0.40524
332	1.9905	1.6364	0.	0.47952
333	1.9905	1.4545	0.	0.5695
334	1.9905	1.2727	0.	0.68238
335	1.9905	1.0909	0.	0.83537
336	1.9905	0.90909	0.	1.057
337	1.9905	0.72727	0.	1.4358
338	1.9905	0.54545	0.	2.2035
339	1.9905	0.36364	0.	6.538
340	1.9905	0.18182	0.	73.004
341	1.8095	5.8182	0.	62.653
342	1.8095	5.6364	0.	3.8997
