Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Elastic Strain (in/in)
149	21.684	4.8069	0.1	2.1729e-006
150	22.843	4.8057	0.1	9.101e-007
151	22.83	3.5942	0.1	1.0509e-006
152	22.841	2.3949	0.1	1.0433e-006
153	22.845	1.1961	0.1	9.0975e-007
154	21.69	1.1936	0.1	2.1645e-006
155	20.527	1.1911	0.1	4.173e-006
156	19.375	1.1919	0.1	6.9332e-006
157	18.22	1.1892	0.1	1.0452e-005
158	17.07	1.1842	0.1	1.4738e-005
159	15.917	1.1813	0.1	1.9789e-005
160	14.767	1.1791	0.1	2.5615e-005
161	13.611	1.1799	0.1	3.224e-005
162	12.444	1.1887	0.1	3.9664e-005
163	11.263	1.1939	0.1	4.7998e-005
164	10.095	1.1778	0.1	5.6567e-005
165	8.9665	1.0934	0.1	6.6195e-005
166	7.8145	0.98393	0.1	7.5938e-005
167	6.6507	0.90151	0.1	8.6545e-005
168	5.5306	0.81052	0.1	9.0786e-005
169	5.9499	3.7335	0.1	9.362e-005
170	0.99423	3.2377	0.1	1.4724e-004
171	0.93865	1.0337	0.1	1.2953e-004
172	0.94086	2.1073	0.1	1.4411e-004
173	5.4187	1.7174	0.1	9.7088e-005
174	4.1511	5.4595	0.1	7.7917e-005
175	5.7369	2.7731	0.1	9.6696e-005
176	1.1938	4.5216	0.1	1.283e-004
177	3.9396	5.0613	0.1	7.8153e-005
178	4.3344	4.7184	0.1	1.1663e-004
179	2.1428	5.0225	0.1	1.2299e-004
180	4.4208	0.64508	0.1	7.6356e-005
181	1.9949	2.5343	0.1	1.4525e-004
182	1.939	0.81945	0.1	1.1297e-004
183	4.0735	1.7916	0.1	1.2015e-004
184	3.006	3.0486	0.1	2.8629e-004
185	3.2467	4.	0.	1.1533e-004
186	3.2467	4.5	0.	1.0041e-004
187	3.2467	5.	0.	8.8196e-005
188	3.2467	5.5	0.	1.6507e-005
189	3.08	4.	0.	2.2584e-004
190	3.08	5.5	0.	1.4481e-005
191	3.08	5.	0.	1.0372e-004
192	3.08	4.5	0.	1.4681e-004
193	3.2467	2.	0.	1.3634e-004
194	3.2467	1.5	0.	9.6087e-005
195	3.2467	1.	0.	3.6187e-005
196	3.2467	0.5	0.	2.15e-005
197	3.08	2.	0.	1.5668e-004
198	3.08	0.5	0.	3.5604e-005
199	3.08	1.	0.	5.9628e-005
200	3.08	1.5	0.	1.0544e-004
201	3.2467	6.	0.	1.7419e-005
202	4.3996	6.	0.	2.3237e-005
203	5.5526	6.	0.	3.4114e-005
204	6.7056	6.	0.	3.397e-005
205	7.8585	6.	0.	2.6061e-005
206	9.0115	6.	0.	2.3344e-005
207	10.164	6.	0.	1.9837e-005
208	11.317	6.	0.	1.6674e-005
209	12.47	6.	0.	1.3837e-005
210	13.623	6.	0.	1.1449e-005
211	14.776	6.	0.	9.3414e-006
212	15.929	6.	0.	7.4966e-006
213	17.082	6.	0.	5.8298e-006
214	18.235	6.	0.	4.4056e-006
215	19.388	6.	0.	3.2048e-006
216	20.541	6.	0.	2.229e-006
217	21.694	6.	0.	1.4887e-006
218	22.847	6.	0.	8.9788e-007
219	24.	6.	0.	4.7963e-007
220	24.	4.8	0.	7.7437e-007
221	24.	3.6	0.	1.1565e-006
222	24.	2.4	0.	1.1603e-006
223	24.	1.2	0.	7.7184e-007
224	1.049e-014	1.2	0.	1.1491e-006
225	2.0981e-014	2.4	0.	1.6079e-007
226	3.1471e-014	3.6	0.	7.6695e-007
227	4.1961e-014	4.8	0.	2.1165e-007
228	24.	0.	0.	4.8033e-007
229	3.2467	0.	0.	1.4276e-005
230	22.847	0.	0.	8.9849e-007
231	21.694	0.	0.	1.479e-006
232	20.541	0.	0.	2.2417e-006
233	19.388	0.	0.	3.1893e-006
234	18.235	0.	0.	4.3659e-006
235	17.082	0.	0.	5.7767e-006
236	15.929	0.	0.	7.4388e-006
237	14.776	0.	0.	9.3283e-006
238	13.623	0.	0.	1.1467e-005
239	12.47	0.	0.	1.3846e-005
240	11.317	0.	0.	1.646e-005
241	10.164	0.	0.	1.9248e-005
242	9.0115	0.	0.	2.1955e-005
243	7.8585	0.	0.	2.5243e-005
244	6.7056	0.	0.	2.8518e-005
245	5.5526	0.	0.	3.0974e-005
246	4.3996	0.	0.	2.7501e-005
247	0.	0.	0.	8.6698e-006
248	3.08	0.	0.	2.2788e-005
249	2.0533	-9.3011e-031	0.	3.8865e-005
250	1.0267	-4.6505e-031	0.	6.2391e-005
251	3.937e-014	6.	0.	6.0418e-006
252	3.08	6.	0.	3.0109e-005
253	1.0267	6.	0.	5.8504e-005
254	2.0533	6.	0.	4.0638e-005
255	3.2467	5.5	0.1	4.8266e-005
256	3.2467	5.	0.1	1.3293e-004
257	3.2467	4.5	0.1	1.4506e-004
258	3.2467	4.	0.1	3.3859e-004
259	3.08	4.	0.1	5.8144e-004
260	3.08	4.5	0.1	1.6788e-004
261	3.08	5.	0.1	1.128e-004
262	3.08	5.5	0.1	5.7459e-005
263	3.2467	0.5	0.1	6.7305e-005
264	3.2467	1.	0.1	1.1313e-004
265	3.2467	1.5	0.1	2.0831e-004
266	3.2467	2.	0.1	4.1699e-004
267	3.08	2.	0.1	4.676e-004
268	3.08	1.5	0.1	2.7625e-004
269	3.08	1.	0.1	1.736e-004
270	3.08	0.5	0.1	1.0999e-004
271	3.2467	6.	0.1	4.6711e-005
272	4.3996	6.	0.1	7.0935e-005
273	5.5526	6.	0.1	8.9841e-005
274	6.7056	6.	0.1	8.7145e-005
275	7.8585	6.	0.1	7.6396e-005
276	9.0115	6.	0.1	6.6469e-005
277	10.164	6.	0.1	5.6833e-005
278	11.317	6.	0.1	4.8108e-005
279	12.47	6.	0.1	3.9657e-005
280	13.623	6.	0.1	3.2231e-005
281	14.776	6.	0.1	2.5583e-005
282	15.929	6.	0.1	1.975e-005
283	17.082	6.	0.1	1.4674e-005
284	18.235	6.	0.1	1.0376e-005
285	19.388	6.	0.1	6.8578e-006
286	20.541	6.	0.1	4.054e-006
287	21.694	6.	0.1	2.0191e-006
288	22.847	6.	0.1	7.0371e-007
289	24.	6.	0.1	1.6663e-007
290	24.	4.8	0.1	4.2915e-007
291	24.	3.6	0.1	6.1216e-007
292	24.	2.4	0.1	6.0858e-007
293	24.	1.2	0.1	4.2677e-007
294	1.049e-014	1.2	0.1	1.2666e-004
295	2.0981e-014	2.4	0.1	1.3974e-004
296	3.1471e-014	3.6	0.1	1.4799e-004
297	4.1961e-014	4.8	0.1	1.38e-004
298	24.	0.	0.1	1.6486e-007
299	22.847	0.	0.1	7.0264e-007
300	21.694	0.	0.1	2.0206e-006
301	20.541	0.	0.1	4.0615e-006
302	19.388	0.	0.1	6.8335e-006
303	18.235	0.	0.1	1.0364e-005
304	17.082	0.	0.1	1.4667e-005
305	15.929	0.	0.1	1.9745e-005
306	14.776	0.	0.1	2.5602e-005
307	13.623	0.	0.1	3.2258e-005
308	12.47	0.	0.1	3.9694e-005
309	11.317	0.	0.1	4.7925e-005
310	10.164	0.	0.1	5.6635e-005
311	9.0115	0.	0.1	6.6406e-005
312	7.8585	0.	0.1	7.6595e-005
313	6.7056	0.	0.1	8.5664e-005
314	5.5526	0.	0.1	8.8362e-005
315	4.3996	0.	0.1	6.6248e-005
316	3.2467	0.	0.1	4.5249e-005
317	3.08	0.	0.1	7.0288e-005
318	2.0533	-9.3011e-031	0.1	1.0863e-004
319	1.0267	-4.6505e-031	0.1	1.2732e-004
320	0.	0.	0.1	8.7769e-005
321	3.937e-014	6.	0.1	9.708e-005
322	1.0267	6.	0.1	1.2199e-004
323	2.0533	6.	0.1	1.0848e-004
324	3.08	6.	0.1	7.0121e-005
325	2.7504	3.5513	0.	7.2826e-005
326	2.9891	3.3584	0.	1.0802e-004
327	3.1844	3.0201	0.	9.294e-005
328	3.006	3.0486	5.e-002	7.0947e-006
329	3.043	2.5243	0.	1.1902e-004
330	4.1976	1.5063	0.	4.1334e-005
331	4.024	2.1718	0.	4.8069e-005
332	4.4274	1.9618	0.	4.1895e-005
333	4.0735	1.7916	5.e-002	3.6376e-006
334	3.6601	1.6458	0.	6.2899e-005
335	1.4388	0.92658	0.	5.6711e-005
336	1.941	1.2358	0.	4.0652e-005
337	1.939	0.81945	5.e-002	3.2009e-006
338	2.5095	0.65972	0.	3.541e-005
339	1.9962	0.40972	0.	3.4803e-005
340	1.4946	2.886	0.	7.2825e-005
341	1.969	2.0932	0.	4.8324e-005
342	2.0846	2.9307	0.	4.8569e-005
343	1.9949	2.5343	5.e-002	4.88e-006
344	2.5375	2.0171	0.	7.8046e-005
345	4.9757	0.7278	0.	3.1614e-005
346	4.3712	0.93306	0.	3.6714e-005
347	4.4208	0.64508	5.e-002	2.8471e-006
348	3.8337	0.57254	0.	2.1334e-005
349	4.4102	0.32254	0.	3.0513e-005
350	1.6683	4.7721	0.	6.0609e-005
351	2.3188	4.5383	0.	5.0909e-005
352	2.1428	5.0225	5.e-002	2.7796e-006
353	2.6114	5.2613	0.	2.8213e-005
354	2.098	5.5113	0.	3.9498e-005
355	4.137	4.8899	0.	4.3231e-005
356	4.7426	4.992	0.	4.1092e-005
357	4.5074	4.4707	0.	4.7788e-005
358	4.3344	4.7184	5.e-002	1.2038e-005
359	3.7906	4.6092	0.	6.3946e-005
360	4.0454	5.2604	0.	3.7307e-005
361	3.9396	5.0613	5.e-002	1.1883e-006
362	3.5931	5.0307	0.	5.6034e-005
363	1.094	3.8797	0.	8.6985e-005
364	1.684	3.9243	0.	6.2761e-005
365	1.1938	4.5216	5.e-002	4.3937e-006
366	0.59688	4.6608	0.	3.9644e-005
367	1.1102	5.2608	0.	6.8861e-005
368	5.5778	2.2453	0.	3.5504e-005
369	5.8434	3.2533	0.	3.3358e-005
370	5.2881	2.7857	0.	4.2314e-005
371	6.2143	2.7729	0.	3.3471e-005
372	5.7369	2.7731	5.e-002	8.9764e-007
373	4.651	5.3626	0.	3.2046e-005
374	4.1511	5.4595	5.e-002	5.1934e-006
375	3.6989	5.4798	0.	1.8815e-005
376	4.2754	5.7298	0.	2.8703e-005
377	5.4746	1.264	0.	3.4423e-005
378	5.9824	1.7487	0.	3.4286e-005
379	4.8702	1.4692	0.	3.2352e-005
380	5.1	1.9247	0.	4.0664e-005
381	5.4187	1.7174	5.e-002	1.1986e-006
382	0.93976	1.5705	0.	8.4894e-005
383	0.96755	2.6725	0.	9.3234e-005
384	1.442	1.8797	0.	6.8712e-005
385	0.94086	2.1073	5.e-002	2.3514e-006
386	0.47043	2.2537	0.	4.5865e-005
387	0.93865	1.0337	5.e-002	2.9229e-006
388	0.46932	1.1169	0.	3.9094e-005
389	0.98266	0.51685	0.	7.0178e-005
390	0.99423	3.2377	5.e-002	4.4003e-006
391	0.49711	3.4189	0.	4.7331e-005
392	5.9652	4.2514	0.	3.2012e-005
393	6.5318	3.7536	0.	3.099e-005
394	5.3852	3.6437	0.	4.2666e-005
395	5.9499	3.7335	5.e-002	2.2306e-006
396	6.0906	0.85602	0.	3.0611e-005
397	5.5306	0.81052	5.e-002	7.1576e-007
398	5.5416	0.40526	0.	3.1438e-005
399	7.2326	0.94272	0.	2.7463e-005
400	6.5984	1.3407	0.	3.0493e-005
401	6.6507	0.90151	5.e-002	7.9002e-007
402	6.6781	0.45076	0.	2.8714e-005
403	8.3905	1.0387	0.	2.3996e-005
404	7.7555	1.4502	0.	2.5798e-005
405	7.8145	0.98393	5.e-002	5.7881e-007
406	7.8365	0.49197	0.	2.5473e-005
407	9.5308	1.1356	0.	2.0463e-005
408	8.9061	1.6558	0.	2.2303e-005
409	8.9665	1.0934	5.e-002	6.5893e-007
410	8.989	0.54669	0.	2.2036e-005
411	10.679	1.1859	0.	1.7423e-005
412	10.033	1.7698	0.	1.9087e-005
413	10.095	1.1778	5.e-002	5.7601e-007
414	10.13	0.58892	0.	1.901e-005
415	11.854	1.1913	0.	1.4765e-005
416	11.234	1.7864	0.	1.5958e-005
417	11.263	1.1939	5.e-002	5.3086e-007
418	11.29	0.59695	0.	1.6211e-005
419	13.028	1.1843	0.	1.2378e-005
420	12.428	1.7807	0.	1.3538e-005
421	12.444	1.1887	5.e-002	4.7234e-007
422	12.457	0.59436	0.	1.3653e-005
423	14.189	1.1795	0.	1.0193e-005
424	13.605	1.7691	0.	1.125e-005
425	13.611	1.1799	5.e-002	3.9991e-007
426	13.617	0.58993	0.	1.1325e-005
427	15.342	1.1802	0.	8.2136e-006
428	14.766	1.772	0.	9.1802e-006
429	14.767	1.1791	5.e-002	3.5814e-007
430	14.772	0.58953	0.	9.2071e-006
431	16.494	1.1827	0.	6.4605e-006
432	15.917	1.7744	0.	7.3321e-006
433	15.917	1.1813	5.e-002	3.1002e-007
434	15.923	0.59063	0.	7.3307e-006
435	17.645	1.1867	0.	4.9405e-006
436	17.07	1.7785	0.	5.703e-006
437	17.07	1.1842	5.e-002	2.6945e-007
438	17.076	0.59208	0.	5.6776e-006
439	18.798	1.1906	0.	3.6626e-006
440	18.22	1.7834	0.	4.3148e-006
441	18.22	1.1892	5.e-002	2.2603e-007
442	18.228	0.59462	0.	4.2739e-006
443	19.951	1.1915	0.	2.6235e-006
444	19.373	1.7879	0.	3.1628e-006
445	19.375	1.1919	5.e-002	1.8173e-007
446	19.381	0.59594	0.	3.1057e-006
447	21.108	1.1923	0.	1.8192e-006
448	20.525	1.7907	0.	2.2567e-006
449	20.527	1.1911	5.e-002	1.3739e-007
450	20.534	0.59555	0.	2.1711e-006
451	22.268	1.1948	0.	1.243e-006
452	21.686	1.793	0.	1.592e-006
453	21.69	1.1936	5.e-002	9.3037e-008
454	21.692	0.59678	0.	1.4448e-006
455	22.843	1.7955	0.	1.1664e-006
456	22.845	1.1961	5.e-002	6.1079e-008
457	23.423	1.198	0.	8.8611e-007
458	22.846	0.59804	0.	9.2451e-007
459	22.836	2.9946	0.	1.3452e-006
460	22.261	2.3936	0.	1.5565e-006
461	22.841	2.3949	5.e-002	5.847e-008
462	23.42	2.3975	0.	1.2565e-006
463	22.837	4.2	0.	1.1678e-006
464	22.255	3.5961	0.	1.556e-006
465	22.83	3.5942	5.e-002	5.9107e-008
466	23.415	3.5971	0.	1.2558e-006
467	22.263	4.8063	0.	1.2447e-006
468	22.843	4.8057	5.e-002	6.0596e-008
469	22.845	5.4029	0.	9.2503e-007
470	23.421	4.8029	0.	8.8793e-007
471	21.106	4.801	0.	1.8242e-006
472	21.681	4.2024	0.	1.5917e-006
473	21.684	4.8069	5.e-002	9.4948e-008
474	21.689	5.4035	0.	1.4504e-006
475	19.95	4.7956	0.	2.6257e-006
476	20.523	4.1953	0.	2.2594e-006
477	20.527	4.7951	5.e-002	1.4032e-007
478	20.534	5.3975	0.	2.1692e-006
479	18.795	4.7786	0.	3.6649e-006
480	19.368	4.1865	0.	3.1635e-006
481	19.372	4.7961	5.e-002	1.8225e-007
482	19.38	5.3981	0.	3.1094e-006
483	17.642	4.7457	0.	4.9474e-006
484	18.216	4.1623	0.	4.316e-006
485	18.217	4.7611	5.e-002	2.2889e-007
486	18.226	5.3805	0.	4.2943e-006
487	16.49	4.7219	0.	6.4647e-006
488	17.065	4.1408	0.	5.707e-006
489	17.066	4.7304	5.e-002	2.75e-007
490	17.074	5.3652	0.	5.7038e-006
491	15.34	4.7095	0.	8.2155e-006
492	15.914	4.1272	0.	7.3342e-006
493	15.915	4.7133	5.e-002	3.151e-007
494	15.922	5.3567	0.	7.355e-006
495	14.188	4.7212	0.	1.0177e-005
496	14.764	4.1206	0.	9.1814e-006
497	14.766	4.7058	5.e-002	3.5879e-007
498	14.771	5.3529	0.	9.2106e-006
499	13.023	4.7505	0.	1.2336e-005
500	13.603	4.1385	0.	1.124e-005
501	13.611	4.7366	5.e-002	3.9354e-007
502	13.617	5.3683	0.	1.1294e-005
503	11.828	4.7627	0.	1.4717e-005
504	12.423	4.1612	0.	1.3498e-005
505	12.435	4.7644	5.e-002	4.8484e-007
506	12.453	5.3822	0.	1.3622e-005
507	10.601	4.7397	0.	1.7656e-005
508	11.2	4.1618	0.	1.5939e-005
509	11.22	4.7611	5.e-002	5.2252e-007
510	11.269	5.3805	0.	1.6291e-005
511	9.3614	4.7154	0.	2.0698e-005
512	9.9383	4.1221	0.	1.9723e-005
513	9.982	4.7183	5.e-002	4.8885e-007
514	10.073	5.3591	0.	1.9287e-005
515	8.111	4.7644	0.	2.5006e-005
516	8.5788	4.0506	0.	2.2977e-005
517	8.7408	4.7126	5.e-002	4.7465e-007
518	8.8761	5.3563	0.	2.2661e-005
519	6.7309	4.7927	0.	2.9678e-005
520	7.2975	4.295	0.	2.8901e-005
521	7.4812	4.8162	5.e-002	7.991e-007
522	7.6699	5.4081	0.	2.7145e-005
523	5.5656	5.0175	0.	3.1746e-005
524	5.3304	4.4962	0.	3.9551e-005
525	5.9805	4.7693	5.e-002	1.0664e-006
526	6.343	5.3847	0.	3.0046e-005
527	5.1508	5.2656	5.e-002	2.324e-006
528	5.3517	5.6328	0.	3.3249e-005
529	7.1213	1.8482	0.	2.8801e-005
530	6.6189	2.2764	0.	3.226e-005
531	6.5462	1.78	5.e-002	8.5584e-007
532	8.271	2.0674	0.	2.4109e-005
533	7.582	2.2649	0.	2.7406e-005
534	7.6964	1.9165	5.e-002	8.4809e-007
535	9.4086	2.29	0.	2.0958e-005
536	8.6313	2.8034	0.	2.3253e-005
537	8.8457	2.2182	5.e-002	6.2692e-007
538	10.588	2.3703	0.	1.7595e-005
539	9.933	2.9439	0.	1.983e-005
540	9.9714	2.3618	5.e-002	5.1126e-007
541	11.808	2.3757	0.	1.4779e-005
542	11.192	2.9707	0.	1.5931e-005
543	11.205	2.3789	5.e-002	3.0507e-007
544	13.005	2.3655	0.	1.2462e-005
545	12.411	2.9653	0.	1.3566e-005
546	12.412	2.3726	5.e-002	4.7565e-007
547	14.182	2.3616	0.	1.0294e-005
548	13.597	2.9494	0.	1.1294e-005
549	13.599	2.3583	5.e-002	3.9208e-007
550	15.341	2.3663	0.	8.3586e-006
551	14.764	2.9501	0.	9.246e-006
552	14.765	2.3649	5.e-002	3.6892e-007
553	16.493	2.3702	0.	6.6362e-006
554	15.915	2.9544	0.	7.4151e-006
555	15.916	2.3676	5.e-002	3.1555e-007
556	17.644	2.3751	0.	5.1389e-006
557	17.067	2.962	0.	5.8e-006
558	17.069	2.3727	5.e-002	2.7167e-007
559	18.795	2.3807	0.	3.8757e-006
560	18.217	2.9706	0.	4.4174e-006
561	18.219	2.3775	5.e-002	2.2975e-007
562	19.948	2.3871	0.	2.8543e-006
563	19.368	2.9804	0.	3.2759e-006
564	19.372	2.3839	5.e-002	1.8236e-007
565	21.103	2.3913	0.	2.0827e-006
566	20.521	2.9929	0.	2.3823e-006
567	20.523	2.3903	5.e-002	1.3755e-007
568	21.68	2.9951	0.	1.7393e-006
569	21.682	2.3923	5.e-002	9.3476e-008
570	21.098	3.5968	0.	2.0813e-006
571	21.679	3.5979	5.e-002	9.4532e-008
572	19.941	3.5863	0.	2.856e-006
573	20.518	3.5956	5.e-002	1.3688e-007
574	18.789	3.5703	0.	3.8744e-006
575	19.365	3.5769	5.e-002	1.785e-007
576	17.639	3.5574	0.	5.1362e-006
577	18.214	3.5636	5.e-002	2.2493e-007
578	16.489	3.5462	0.	6.6363e-006
579	17.065	3.5513	5.e-002	2.7464e-007
580	15.338	3.5383	0.	8.359e-006
581	15.914	3.5411	5.e-002	3.2669e-007
582	14.179	3.5379	0.	1.0302e-005
583	14.763	3.5354	5.e-002	3.7573e-007
584	13.003	3.5492	0.	1.2454e-005
585	13.596	3.5405	5.e-002	3.9336e-007
586	11.795	3.5602	0.	1.4765e-005
587	12.411	3.558	5.e-002	4.781e-007
588	10.537	3.5442	0.	1.7863e-005
589	11.179	3.5625	5.e-002	2.8232e-007
590	9.1557	3.4573	0.	2.2178e-005
591	9.8946	3.526	5.e-002	4.8337e-007
592	6.9027	3.2733	0.	3.1116e-005
593	7.7653	3.5812	0.	2.6927e-005
594	7.1138	3.7738	5.e-002	5.1121e-007
595	4.7504	3.8884	0.	4.9913e-005
596	4.6803	4.223	5.e-002	5.513e-006
597	3.9635	4.1115	0.	6.7649e-005
598	1.9431	1.6521	5.e-002	3.1173e-006
599	2.5115	1.326	0.	5.2569e-005
600	2.3346	3.6906	0.	5.2837e-005
601	2.1743	3.3271	5.e-002	4.1484e-006
602	2.6272	2.6635	0.	1.0163e-004
603	2.6548	4.0521	0.	9.4823e-005
604	2.4948	4.0541	5.e-002	2.7367e-006
605	2.7874	4.527	0.	5.942e-005
606	4.4069	2.6752	0.	5.2643e-005
607	4.8299	3.1761	0.	5.1689e-005
608	4.8103	2.4651	0.	4.7424e-005
609	4.8392	2.7984	5.e-002	4.3952e-006
610	2.8935	3.8591	0.	1.2691e-004
611	2.8148	4.05	5.e-002	1.5094e-005
612	2.9474	4.275	0.	1.2299e-004
613	2.9722	3.6682	5.e-002	1.6559e-005
614	3.0261	3.8341	0.	1.5451e-004
615	4.3216	1.221	5.e-002	3.3336e-006
