Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	3.006	3.0486	0.	1.3906e-002
2	4.0735	1.7916	0.	2.6693e-002
3	1.939	0.81945	0.	4.5089e-003
4	1.9949	2.5343	0.	5.8612e-003
5	4.4208	0.64508	0.	3.0873e-002
6	2.1428	5.0225	0.	5.7578e-003
7	4.3344	4.7184	0.	3.0456e-002
8	3.9396	5.0613	0.	2.378e-002
9	1.1938	4.5216	0.	1.9612e-003
10	5.7369	2.7731	0.	5.5733e-002
11	4.1511	5.4595	0.	2.6544e-002
12	5.4187	1.7174	0.	4.94e-002
13	0.94086	2.1073	0.	1.2621e-003
14	0.93865	1.0337	0.	1.0915e-003
15	0.99423	3.2377	0.	1.4757e-003
16	5.9499	3.7335	0.	5.9725e-002
17	5.5306	0.81052	0.	5.0656e-002
18	6.6507	0.90151	0.	7.2755e-002
19	7.8145	0.98393	0.	9.7981e-002
20	8.9665	1.0934	0.	0.12499
21	10.095	1.1778	0.	0.1531
22	11.263	1.1939	0.	0.18366
23	12.444	1.1887	0.	0.21586
24	13.611	1.1799	0.	0.24877
25	14.767	1.1791	0.	0.28221
26	15.917	1.1813	0.	0.31617
27	17.07	1.1842	0.	0.35075
28	18.22	1.1892	0.	0.38561
29	19.375	1.1919	0.	0.42087
30	20.527	1.1911	0.	0.45623
31	21.69	1.1936	0.	0.49205
32	22.845	1.1961	0.	0.52767
33	22.841	2.3949	0.	0.5276
34	22.83	3.5942	0.	0.52731
35	22.843	4.8057	0.	0.52768
36	21.684	4.8069	0.	0.49194
37	20.527	4.7951	0.	0.45634
38	19.372	4.7961	0.	0.42088
39	18.217	4.7611	0.	0.38562
40	17.066	4.7304	0.	0.35073
41	15.915	4.7133	0.	0.31622
42	14.766	4.7058	0.	0.28232
43	13.611	4.7366	0.	0.24887
44	12.435	4.7644	0.	0.21573
45	11.22	4.7611	0.	0.18263
46	9.982	4.7183	0.	0.15038
47	8.7408	4.7126	0.	0.11981
48	7.4812	4.8162	0.	9.0834e-002
49	5.9805	4.7693	0.	5.9747e-002
50	5.1508	5.2656	0.	4.3789e-002
51	6.5462	1.78	0.	7.1307e-002
52	7.6964	1.9165	0.	9.5991e-002
53	8.8457	2.2182	0.	0.12272
54	9.9714	2.3618	0.	0.15051
55	11.205	2.3789	0.	0.18259
56	12.412	2.3726	0.	0.21538
57	13.599	2.3583	0.	0.24878
58	14.765	2.3649	0.	0.28246
59	15.916	2.3676	0.	0.3164
60	17.069	2.3727	0.	0.35091
61	18.219	2.3775	0.	0.38573
62	19.372	2.3839	0.	0.4209
63	20.523	2.3903	0.	0.45623
64	21.682	2.3923	0.	0.49187
65	21.679	3.5979	0.	0.49182
66	20.518	3.5956	0.	0.45608
67	19.365	3.5769	0.	0.42072
68	18.214	3.5636	0.	0.38561
69	17.065	3.5513	0.	0.35081
70	15.914	3.5411	0.	0.31637
71	14.763	3.5354	0.	0.28243
72	13.596	3.5405	0.	0.24873
73	12.411	3.558	0.	0.21541
74	11.179	3.5625	0.	0.18194
75	9.8946	3.526	0.	0.14862
76	7.1138	3.7738	0.	8.3431e-002
77	4.6803	4.223	0.	3.6541e-002
78	1.9431	1.6521	0.	5.1331e-003
79	2.1743	3.3271	0.	7.0955e-003
80	2.4948	4.0541	0.	8.9221e-003
81	4.8392	2.7984	0.	3.9563e-002
82	2.8148	4.05	0.	1.1417e-002
83	2.9722	3.6682	0.	1.33e-002
84	4.3216	1.221	0.	3.001e-002
85	3.9745	2.552	0.	2.5798e-002
86	4.8205	3.5539	0.	3.9192e-002
87	4.7814	2.1319	0.	3.8376e-002
88	6.6916	2.7728	0.	7.4644e-002
89	8.4168	3.3886	0.	0.1127
90	7.4675	2.6134	0.	9.1157e-002
91	3.3628	2.9915	0.	1.7829e-002
92	3.6901	3.4395	0.	2.1948e-002
93	3.6901	3.4395	0.1	2.1948e-002
94	3.3628	2.9915	0.1	1.7829e-002
95	7.4675	2.6134	0.1	9.1157e-002
96	8.4168	3.3886	0.1	0.1127
97	6.6916	2.7728	0.1	7.4644e-002
98	4.7814	2.1319	0.1	3.8376e-002
99	4.8205	3.5539	0.1	3.9192e-002
100	3.9745	2.552	0.1	2.5798e-002
101	4.3216	1.221	0.1	3.001e-002
102	2.9722	3.6682	0.1	1.33e-002
103	2.8148	4.05	0.1	1.1417e-002
104	4.8392	2.7984	0.1	3.9563e-002
105	2.4948	4.0541	0.1	8.9221e-003
106	2.1743	3.3271	0.1	7.0955e-003
107	1.9431	1.6521	0.1	5.1331e-003
108	4.6803	4.223	0.1	3.6541e-002
109	7.1138	3.7738	0.1	8.3431e-002
110	9.8946	3.526	0.1	0.14862
111	11.179	3.5625	0.1	0.18194
112	12.411	3.558	0.1	0.21541
113	13.596	3.5405	0.1	0.24873
114	14.763	3.5354	0.1	0.28243
115	15.914	3.5411	0.1	0.31637
116	17.065	3.5513	0.1	0.35081
117	18.214	3.5636	0.1	0.38561
118	19.365	3.5769	0.1	0.42072
119	20.518	3.5956	0.1	0.45608
120	21.679	3.5979	0.1	0.49182
121	21.682	2.3923	0.1	0.49187
122	20.523	2.3903	0.1	0.45623
123	19.372	2.3839	0.1	0.4209
124	18.219	2.3775	0.1	0.38573
125	17.069	2.3727	0.1	0.35091
126	15.916	2.3676	0.1	0.3164
127	14.765	2.3649	0.1	0.28246
128	13.599	2.3583	0.1	0.24878
129	12.412	2.3726	0.1	0.21538
130	11.205	2.3789	0.1	0.18259
131	9.9714	2.3618	0.1	0.15051
132	8.8457	2.2182	0.1	0.12272
133	7.6964	1.9165	0.1	9.5991e-002
134	6.5462	1.78	0.1	7.1307e-002
135	5.1508	5.2656	0.1	4.3789e-002
136	5.9805	4.7693	0.1	5.9747e-002
137	7.4812	4.8162	0.1	9.0834e-002
138	8.7408	4.7126	0.1	0.11981
139	9.982	4.7183	0.1	0.15038
140	11.22	4.7611	0.1	0.18263
141	12.435	4.7644	0.1	0.21573
142	13.611	4.7366	0.1	0.24887
143	14.766	4.7058	0.1	0.28232
144	15.915	4.7133	0.1	0.31622
145	17.066	4.7304	0.1	0.35073
146	18.217	4.7611	0.1	0.38562
147	19.372	4.7961	0.1	0.42088
148	20.527	4.7951	0.1	0.45634
149	21.684	4.8069	0.1	0.49194
150	22.843	4.8057	0.1	0.52768
151	22.83	3.5942	0.1	0.52731
152	22.841	2.3949	0.1	0.5276
153	22.845	1.1961	0.1	0.52767
154	21.69	1.1936	0.1	0.49205
155	20.527	1.1911	0.1	0.45623
156	19.375	1.1919	0.1	0.42087
157	18.22	1.1892	0.1	0.38561
158	17.07	1.1842	0.1	0.35075
159	15.917	1.1813	0.1	0.31617
160	14.767	1.1791	0.1	0.28221
161	13.611	1.1799	0.1	0.24877
162	12.444	1.1887	0.1	0.21586
163	11.263	1.1939	0.1	0.18366
164	10.095	1.1778	0.1	0.1531
165	8.9665	1.0934	0.1	0.12499
166	7.8145	0.98393	0.1	9.7981e-002
167	6.6507	0.90151	0.1	7.2755e-002
168	5.5306	0.81052	0.1	5.0656e-002
169	5.9499	3.7335	0.1	5.9725e-002
170	0.99423	3.2377	0.1	1.4757e-003
171	0.93865	1.0337	0.1	1.0915e-003
172	0.94086	2.1073	0.1	1.2621e-003
173	5.4187	1.7174	0.1	4.94e-002
174	4.1511	5.4595	0.1	2.6544e-002
175	5.7369	2.7731	0.1	5.5733e-002
176	1.1938	4.5216	0.1	1.9612e-003
177	3.9396	5.0613	0.1	2.378e-002
178	4.3344	4.7184	0.1	3.0456e-002
179	2.1428	5.0225	0.1	5.7578e-003
180	4.4208	0.64508	0.1	3.0873e-002
181	1.9949	2.5343	0.1	5.8612e-003
182	1.939	0.81945	0.1	4.5089e-003
183	4.0735	1.7916	0.1	2.6693e-002
184	3.006	3.0486	0.1	1.3906e-002
185	3.2467	4.	0.	1.5679e-002
186	3.2467	4.5	0.	1.4595e-002
187	3.2467	5.	0.	1.337e-002
188	3.2467	5.5	0.	1.2239e-002
189	3.08	4.	0.	1.3848e-002
190	3.08	5.5	0.	1.0379e-002
191	3.08	5.	0.	1.14e-002
192	3.08	4.5	0.	1.2621e-002
193	3.2467	2.	0.	1.5319e-002
194	3.2467	1.5	0.	1.4107e-002
195	3.2467	1.	0.	1.2893e-002
196	3.2467	0.5	0.	1.1766e-002
197	3.08	2.	0.	1.3488e-002
198	3.08	0.5	0.	1.0408e-002
199	3.08	1.	0.	1.1388e-002
200	3.08	1.5	0.	1.242e-002
201	3.2467	6.	0.	1.1192e-002
202	4.3996	6.	0.	2.9752e-002
203	5.5526	6.	0.	5.0153e-002
204	6.7056	6.	0.	7.2929e-002
205	7.8585	6.	0.	9.8005e-002
206	9.0115	6.	0.	0.12511
207	10.164	6.	0.	0.15397
208	11.317	6.	0.	0.18433
209	12.47	6.	0.	0.21595
210	13.623	6.	0.	0.24861
211	14.776	6.	0.	0.2821
212	15.929	6.	0.	0.31626
213	17.082	6.	0.	0.35091
214	18.235	6.	0.	0.38594
215	19.388	6.	0.	0.42122
216	20.541	6.	0.	0.45667
217	21.694	6.	0.	0.4922
218	22.847	6.	0.	0.52778
219	24.	6.	0.	0.56336
220	24.	4.8	0.	0.56338
221	24.	3.6	0.	0.56339
222	24.	2.4	0.	0.56336
223	24.	1.2	0.	0.56329
224	1.049e-014	1.2	0.	0.
225	2.0981e-014	2.4	0.	0.
226	3.1471e-014	3.6	0.	0.
227	4.1961e-014	4.8	0.	0.
228	24.	0.	0.	0.56321
229	3.2467	0.	0.	1.069e-002
230	22.847	0.	0.	0.52762
231	21.694	0.	0.	0.49205
232	20.541	0.	0.	0.45652
233	19.388	0.	0.	0.42107
234	18.235	0.	0.	0.38579
235	17.082	0.	0.	0.35076
236	15.929	0.	0.	0.3161
237	14.776	0.	0.	0.28195
238	13.623	0.	0.	0.24845
239	12.47	0.	0.	0.2158
240	11.317	0.	0.	0.18418
241	10.164	0.	0.	0.15382
242	9.0115	0.	0.	0.12495
243	7.8585	0.	0.	9.7833e-002
244	6.7056	0.	0.	7.2745e-002
245	5.5526	0.	0.	4.9931e-002
246	4.3996	0.	0.	2.9441e-002
247	0.	0.	0.	0.
248	3.08	0.	0.	9.4716e-003
249	2.0533	-9.3011e-031	0.	4.1279e-003
250	1.0267	-4.6505e-031	0.	8.9621e-004
251	3.937e-014	6.	0.	0.
252	3.08	6.	0.	9.4586e-003
253	1.0267	6.	0.	9.7044e-004
254	2.0533	6.	0.	4.2091e-003
255	3.2467	5.5	0.1	1.2239e-002
256	3.2467	5.	0.1	1.337e-002
257	3.2467	4.5	0.1	1.4595e-002
258	3.2467	4.	0.1	1.5679e-002
259	3.08	4.	0.1	1.3848e-002
