Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	3.006	3.0486	0.	-2922.5
2	4.0735	1.7916	0.	-1193.
3	1.939	0.81945	0.	-1186.5
4	1.9949	2.5343	0.	-1559.1
5	4.4208	0.64508	0.	-729.71
6	2.1428	5.0225	0.	-1232.5
7	4.3344	4.7184	0.	-1123.9
8	3.9396	5.0613	0.	-736.01
9	1.1938	4.5216	0.	-1257.6
10	5.7369	2.7731	0.	-1014.4
11	4.1511	5.4595	0.	-738.03
12	5.4187	1.7174	0.	-985.02
13	0.94086	2.1073	0.	-1425.3
14	0.93865	1.0337	0.	-1262.
15	0.99423	3.2377	0.	-1442.8
16	5.9499	3.7335	0.	-983.76
17	5.5306	0.81052	0.	-889.84
18	6.6507	0.90151	0.	-870.94
19	7.8145	0.98393	0.	-763.15
20	8.9665	1.0934	0.	-663.05
21	10.095	1.1778	0.	-566.21
22	11.263	1.1939	0.	-478.64
23	12.444	1.1887	0.	-395.1
24	13.611	1.1799	0.	-320.25
25	14.767	1.1791	0.	-253.76
26	15.917	1.1813	0.	-195.31
27	17.07	1.1842	0.	-144.7
28	18.22	1.1892	0.	-101.82
29	19.375	1.1919	0.	-66.625
30	20.527	1.1911	0.	-39.103
31	21.69	1.1936	0.	-19.113
32	22.845	1.1961	0.	-6.781
33	22.841	2.3949	0.	-7.3186
34	22.83	3.5942	0.	-7.4139
35	22.843	4.8057	0.	-6.7887
36	21.684	4.8069	0.	-19.211
37	20.527	4.7951	0.	-39.123
38	19.372	4.7961	0.	-66.734
39	18.217	4.7611	0.	-101.97
40	17.066	4.7304	0.	-144.87
41	15.915	4.7133	0.	-195.41
42	14.766	4.7058	0.	-253.58
43	13.611	4.7366	0.	-320.
44	12.435	4.7644	0.	-396.21
45	11.22	4.7611	0.	-484.23
46	9.982	4.7183	0.	-579.24
47	8.7408	4.7126	0.	-678.82
48	7.4812	4.8162	0.	-801.83
49	5.9805	4.7693	0.	-940.75
50	5.1508	5.2656	0.	-948.52
51	6.5462	1.78	0.	-895.03
52	7.6964	1.9165	0.	-773.34
53	8.8457	2.2182	0.	-671.37
54	9.9714	2.3618	0.	-576.03
55	11.205	2.3789	0.	-481.19
56	12.412	2.3726	0.	-396.02
57	13.599	2.3583	0.	-320.47
58	14.765	2.3649	0.	-253.39
59	15.916	2.3676	0.	-194.93
60	17.069	2.3727	0.	-144.41
61	18.219	2.3775	0.	-101.66
62	19.372	2.3839	0.	-66.635
63	20.523	2.3903	0.	-39.286
64	21.682	2.3923	0.	-19.564
65	21.679	3.5979	0.	-19.617
66	20.518	3.5956	0.	-39.438
67	19.365	3.5769	0.	-66.876
68	18.214	3.5636	0.	-101.91
69	17.065	3.5513	0.	-144.64
70	15.914	3.5411	0.	-195.08
71	14.763	3.5354	0.	-253.45
72	13.596	3.5405	0.	-320.64
73	12.411	3.558	0.	-396.3
74	11.179	3.5625	0.	-483.76
75	9.8946	3.526	0.	-586.09
76	7.1138	3.7738	0.	-843.52
77	4.6803	4.223	0.	-1321.4
78	1.9431	1.6521	0.	-1372.2
79	2.1743	3.3271	0.	-1491.
80	2.4948	4.0541	0.	-1557.5
81	4.8392	2.7984	0.	-1253.9
82	2.8148	4.05	0.	-1692.5
83	2.9722	3.6682	0.	-3411.3
84	4.3216	1.221	0.	-891.64
85	3.9745	2.552	0.	-1554.1
86	4.8205	3.5539	0.	-1375.3
87	4.7814	2.1319	0.	-1111.3
88	6.6916	2.7728	0.	-880.69
89	8.4168	3.3886	0.	-702.32
90	7.4675	2.6134	0.	-834.83
91	3.3628	2.9915	0.	-2162.4
92	3.6901	3.4395	0.	-1510.3
93	3.6901	3.4395	0.1	-264.79
94	3.3628	2.9915	0.1	-170.57
95	7.4675	2.6134	0.1	-8.295e-002
96	8.4168	3.3886	0.1	6.8954
97	6.6916	2.7728	0.1	-12.562
98	4.7814	2.1319	0.1	-61.892
99	4.8205	3.5539	0.1	2.5496
100	3.9745	2.552	0.1	-19.111
101	4.3216	1.221	0.1	-104.49
102	2.9722	3.6682	0.1	-84.717
103	2.8148	4.05	0.1	-783.28
104	4.8392	2.7984	0.1	-49.087
105	2.4948	4.0541	0.1	-101.5
106	2.1743	3.3271	0.1	16.451
107	1.9431	1.6521	0.1	81.179
108	4.6803	4.223	0.1	37.403
109	7.1138	3.7738	0.1	-5.6556
110	9.8946	3.526	0.1	-3.3808
111	11.179	3.5625	0.1	1.5304
112	12.411	3.558	0.1	-4.6875
113	13.596	3.5405	0.1	-6.8721
114	14.763	3.5354	0.1	-8.6395
115	15.914	3.5411	0.1	-9.6073
116	17.065	3.5513	0.1	-10.105
117	18.214	3.5636	0.1	-10.365
118	19.365	3.5769	0.1	-10.536
119	20.518	3.5956	0.1	-10.598
120	21.679	3.5979	0.1	-10.678
121	21.682	2.3923	0.1	-10.713
122	20.523	2.3903	0.1	-10.665
123	19.372	2.3839	0.1	-10.613
124	18.219	2.3775	0.1	-10.481
125	17.069	2.3727	0.1	-10.196
126	15.916	2.3676	0.1	-9.6439
127	14.765	2.3649	0.1	-8.683
128	13.599	2.3583	0.1	-6.9034
129	12.412	2.3726	0.1	-5.0315
130	11.205	2.3789	0.1	0.44581
131	9.9714	2.3618	0.1	-2.82
132	8.8457	2.2182	0.1	2.5898
133	7.6964	1.9165	0.1	8.3243
134	6.5462	1.78	0.1	-3.6673
135	5.1508	5.2656	0.1	-11.657
136	5.9805	4.7693	0.1	16.101
137	7.4812	4.8162	0.1	-7.9298
138	8.7408	4.7126	0.1	6.4119
139	9.982	4.7183	0.1	-1.1917
