Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	4.4767	2.6011	0.	5.7921e-005
2	5.2869	3.3812	0.	3.7444e-005
3	5.6719	1.3304	0.	2.6313e-005
4	4.4889	3.2432	0.	6.9822e-005
5	6.4891	3.5808	0.	1.9643e-005
6	3.3022	0.65788	0.	2.815e-005
7	3.3303	1.7247	0.	3.0131e-005
8	5.5906	0.51676	0.	1.5241e-005
9	3.2407	5.0612	0.	3.0538e-005
10	3.9118	3.76	0.	4.4249e-005
11	4.3104	3.6475	0.	4.7164e-005
12	5.7211	4.6911	0.	2.4363e-005
13	5.3188	5.0552	0.	1.6672e-005
14	5.5735	2.8768	0.	3.5129e-005
15	2.2585	2.583	0.	1.401e-005
16	2.2414	3.7345	0.	1.541e-005
17	2.2894	1.2804	0.	2.4505e-005
18	5.4829	5.4606	0.	1.8404e-005
19	2.222	4.9326	0.	2.8812e-005
20	1.116	4.8406	0.	1.2771e-005
21	1.133	3.6761	0.	4.0268e-006
22	1.1387	1.2412	0.	1.2075e-005
23	6.4894	0.7763	0.	2.9095e-005
24	7.364	1.3623	0.	1.4862e-005
25	8.8784	1.2273	0.	1.8731e-005
26	10.173	1.2098	0.	1.6945e-005
27	11.378	1.2056	0.	1.5197e-005
28	12.545	1.1982	0.	1.2619e-005
29	13.712	1.1814	0.	1.0144e-005
30	14.855	1.1783	0.	7.9371e-006
31	15.994	1.1789	0.	6.0128e-006
32	17.135	1.181	0.	4.3602e-006
33	18.274	1.1842	0.	2.9619e-006
34	19.416	1.1853	0.	1.8196e-006
35	20.558	1.1842	0.	9.3205e-007
36	21.705	1.1963	0.	2.8714e-007
37	22.854	1.1957	0.	-9.3804e-008
38	1.1349	2.472	0.	4.2415e-006
39	22.847	2.3943	0.	-2.3718e-007
40	22.847	3.6016	0.	-2.3644e-007
41	22.849	4.8073	0.	-9.3438e-008
42	21.703	4.7973	0.	2.9053e-007
43	20.554	4.7997	0.	9.3304e-007
44	19.411	4.7815	0.	1.8279e-006
45	18.269	4.7459	0.	2.9749e-006
46	17.127	4.7179	0.	4.3807e-006
47	15.989	4.7024	0.	6.0338e-006
48	14.851	4.7342	0.	7.9509e-006
49	13.709	4.7682	0.	1.0154e-005
50	12.547	4.778	0.	1.267e-005
51	11.374	4.7844	0.	1.5375e-005
52	10.178	4.7803	0.	1.7781e-005
53	8.954	4.7821	0.	1.9634e-005
54	7.5804	4.7445	0.	2.0381e-005
55	6.5825	5.2591	0.	2.2666e-005
56	7.6683	3.5926	0.	2.1278e-005
57	7.5032	2.4747	0.	2.0147e-005
58	8.8309	2.4027	0.	1.7809e-005
59	10.124	2.3877	0.	1.6555e-005
60	11.345	2.3926	0.	1.4767e-005
61	12.527	2.3792	0.	1.2661e-005
62	13.701	2.3657	0.	1.0085e-005
63	14.854	2.3625	0.	7.8408e-006
64	15.993	2.3635	0.	5.9066e-006
65	17.133	2.366	0.	4.2349e-006
66	18.273	2.3694	0.	2.8339e-006
67	19.413	2.3739	0.	1.6952e-006
68	20.553	2.3895	0.	8.0478e-007
69	21.693	2.4005	0.	1.6301e-007
70	21.691	3.5983	0.	1.6689e-007
71	20.546	3.5896	0.	8.0125e-007
72	19.411	3.5773	0.	1.7003e-006
73	18.266	3.5536	0.	2.845e-006
74	17.127	3.5426	0.	4.2515e-006
75	15.989	3.534	0.	5.9131e-006
76	14.841	3.5395	0.	7.8623e-006
77	13.69	3.5594	0.	1.0091e-005
78	12.545	3.5644	0.	1.2691e-005
79	11.34	3.5828	0.	1.4925e-005
80	8.8928	3.5858	0.	1.9337e-005
81	10.126	3.5803	0.	1.7049e-005
82	6.1958	4.1939	0.	1.7078e-005
83	3.6026	1.1123	0.	2.7107e-005
84	3.4988	2.6367	0.	3.2216e-005
85	3.2686	3.9955	0.	3.695e-005
86	5.3035	0.94394	0.	9.5339e-006
87	5.6719	1.8468	0.	1.4423e-005
88	4.8253	3.4282	0.	3.3273e-005
89	4.9075	2.3079	0.	4.8131e-005
90	5.2903	2.3206	0.	3.9204e-005
91	4.0206	3.0596	0.	5.717e-005
92	6.1478	2.8872	0.	2.8447e-005
93	5.0563	3.0245	0.	4.3285e-005
94	4.8068	2.8356	0.	6.5079e-005
95	4.8068	2.8356	0.1	-6.5079e-005
96	5.0563	3.0245	0.1	-4.3285e-005
97	6.1478	2.8872	0.1	-2.8447e-005
98	4.0206	3.0596	0.1	-5.717e-005
99	5.2903	2.3206	0.1	-3.9204e-005
100	4.9075	2.3079	0.1	-4.8131e-005
101	4.8253	3.4282	0.1	-3.3273e-005
102	5.6719	1.8468	0.1	-1.4423e-005
103	5.3035	0.94394	0.1	-9.5339e-006
104	3.2686	3.9955	0.1	-3.695e-005
105	3.4988	2.6367	0.1	-3.2216e-005
106	3.6026	1.1123	0.1	-2.7107e-005
107	6.1958	4.1939	0.1	-1.7078e-005
108	10.126	3.5803	0.1	-1.7049e-005
109	8.8928	3.5858	0.1	-1.9337e-005
110	11.34	3.5828	0.1	-1.4925e-005
111	12.545	3.5644	0.1	-1.2691e-005
