Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	4.4767	2.6011	0.	2.8401e-002
2	5.2869	3.3812	0.	4.0743e-002
3	5.6719	1.3304	0.	4.6789e-002
4	4.4889	3.2432	0.	2.8622e-002
5	6.4891	3.5808	0.	6.2432e-002
6	3.3022	0.65788	0.	1.3582e-002
7	3.3303	1.7247	0.	1.5081e-002
8	5.5906	0.51676	0.	4.4476e-002
9	3.2407	5.0612	0.	1.3469e-002
10	3.9118	3.76	0.	2.1206e-002
11	4.3104	3.6475	0.	2.596e-002
12	5.7211	4.6911	0.	4.7146e-002
13	5.3188	5.0552	0.	3.9457e-002
14	5.5735	2.8768	0.	4.5691e-002
15	2.2585	2.583	0.	7.2195e-003
16	2.2414	3.7345	0.	7.0462e-003
17	2.2894	1.2804	0.	6.9947e-003
18	5.4829	5.4606	0.	4.1776e-002
19	2.222	4.9326	0.	6.4271e-003
20	1.116	4.8406	0.	1.6236e-003
21	1.133	3.6761	0.	1.8064e-003
22	1.1387	1.2412	0.	1.7217e-003
23	6.4894	0.7763	0.	6.1838e-002
24	7.364	1.3623	0.	8.0024e-002
25	8.8784	1.2273	0.	0.11343
26	10.173	1.2098	0.	0.14444
27	11.378	1.2056	0.	0.17501
28	12.545	1.1982	0.	0.20591
29	13.712	1.1814	0.	0.23785
30	14.855	1.1783	0.	0.26996
31	15.994	1.1789	0.	0.30261
32	17.135	1.181	0.	0.33581
33	18.274	1.1842	0.	0.36933
34	19.416	1.1853	0.	0.40318
35	20.558	1.1842	0.	0.43723
36	21.705	1.1963	0.	0.47149
37	22.854	1.1957	0.	0.50589
38	1.1349	2.472	0.	1.8263e-003
39	22.847	2.3943	0.	0.50546
40	22.847	3.6016	0.	0.50519
41	22.849	4.8073	0.	0.50495
42	21.703	4.7973	0.	0.47066
43	20.554	4.7997	0.	0.43633
44	19.411	4.7815	0.	0.40228
45	18.269	4.7459	0.	0.36841
46	17.127	4.7179	0.	0.33485
47	15.989	4.7024	0.	0.30174
48	14.851	4.7342	0.	0.26912
49	13.709	4.7682	0.	0.23701
50	12.547	4.778	0.	0.20521
51	11.374	4.7844	0.	0.17416
52	10.178	4.7803	0.	0.14384
53	8.954	4.7821	0.	0.11446
54	7.5804	4.7445	0.	8.3898e-002
55	6.5825	5.2591	0.	6.2871e-002
56	7.6683	3.5926	0.	8.6558e-002
57	7.5032	2.4747	0.	8.3262e-002
58	8.8309	2.4027	0.	0.11261
59	10.124	2.3877	0.	0.14346
60	11.345	2.3926	0.	0.17432
61	12.527	2.3792	0.	0.20555
62	13.701	2.3657	0.	0.23761
63	14.854	2.3625	0.	0.26993
64	15.993	2.3635	0.	0.30254
65	17.133	2.366	0.	0.33567
66	18.273	2.3694	0.	0.36916
67	19.413	2.3739	0.	0.40293
68	20.553	2.3895	0.	0.43688
69	21.693	2.4005	0.	0.47094
70	21.691	3.5983	0.	0.47061
71	20.546	3.5896	0.	0.4364
72	19.411	3.5773	0.	0.40262
73	18.266	3.5536	0.	0.3687
74	17.127	3.5426	0.	0.33525
75	15.989	3.534	0.	0.30218
76	14.841	3.5395	0.	0.26932
77	13.69	3.5594	0.	0.23705
78	12.545	3.5644	0.	0.20577
79	11.34	3.5828	0.	0.17396
80	8.8928	3.5858	0.	0.11381
81	10.126	3.5803	0.	0.14327
82	6.1958	4.1939	0.	5.6426e-002
83	3.6026	1.1123	0.	1.6782e-002
84	3.4988	2.6367	0.	1.7174e-002
85	3.2686	3.9955	0.	1.4737e-002
86	5.3035	0.94394	0.	3.9768e-002
87	5.6719	1.8468	0.	4.7135e-002
88	4.8253	3.4282	0.	3.3374e-002
89	4.9075	2.3079	0.	3.4459e-002
90	5.2903	2.3206	0.	4.0691e-002
91	4.0206	3.0596	0.	2.2769e-002
92	6.1478	2.8872	0.	5.6103e-002
93	5.0563	3.0245	0.	3.709e-002
94	4.8068	2.8356	0.	3.3217e-002
95	4.8068	2.8356	0.1	3.3217e-002
96	5.0563	3.0245	0.1	3.709e-002
97	6.1478	2.8872	0.1	5.6103e-002
98	4.0206	3.0596	0.1	2.2769e-002
99	5.2903	2.3206	0.1	4.0691e-002
100	4.9075	2.3079	0.1	3.4459e-002
101	4.8253	3.4282	0.1	3.3374e-002
102	5.6719	1.8468	0.1	4.7135e-002
103	5.3035	0.94394	0.1	3.9768e-002
104	3.2686	3.9955	0.1	1.4737e-002
105	3.4988	2.6367	0.1	1.7174e-002
106	3.6026	1.1123	0.1	1.6782e-002
107	6.1958	4.1939	0.1	5.6426e-002
108	10.126	3.5803	0.1	0.14327
109	8.8928	3.5858	0.1	0.11381
110	11.34	3.5828	0.1	0.17396
111	12.545	3.5644	0.1	0.20577
112	13.69	3.5594	0.1	0.23705
113	14.841	3.5395	0.1	0.26932
114	15.989	3.534	0.1	0.30218
115	17.127	3.5426	0.1	0.33525
116	18.266	3.5536	0.1	0.3687
117	19.411	3.5773	0.1	0.40262
118	20.546	3.5896	0.1	0.4364
119	21.691	3.5983	0.1	0.47061
120	21.693	2.4005	0.1	0.47094
121	20.553	2.3895	0.1	0.43688
122	19.413	2.3739	0.1	0.40293
123	18.273	2.3694	0.1	0.36916
124	17.133	2.366	0.1	0.33567
125	15.993	2.3635	0.1	0.30254
126	14.854	2.3625	0.1	0.26993
127	13.701	2.3657	0.1	0.23761
128	12.527	2.3792	0.1	0.20555
129	11.345	2.3926	0.1	0.17432
130	10.124	2.3877	0.1	0.14346
131	8.8309	2.4027	0.1	0.11261
132	7.5032	2.4747	0.1	8.3262e-002
133	7.6683	3.5926	0.1	8.6558e-002
134	6.5825	5.2591	0.1	6.2871e-002
135	7.5804	4.7445	0.1	8.3898e-002
136	8.954	4.7821	0.1	0.11446
137	10.178	4.7803	0.1	0.14384
138	11.374	4.7844	0.1	0.17416
139	12.547	4.778	0.1	0.20521
140	13.709	4.7682	0.1	0.23701
141	14.851	4.7342	0.1	0.26912
142	15.989	4.7024	0.1	0.30174
143	17.127	4.7179	0.1	0.33485
144	18.269	4.7459	0.1	0.36841
145	19.411	4.7815	0.1	0.40228
146	20.554	4.7997	0.1	0.43633
147	21.703	4.7973	0.1	0.47066
148	22.849	4.8073	0.1	0.50495
149	22.847	3.6016	0.1	0.50519
150	22.847	2.3943	0.1	0.50546
151	1.1349	2.472	0.1	1.8263e-003
152	22.854	1.1957	0.1	0.50589
153	21.705	1.1963	0.1	0.47149
154	20.558	1.1842	0.1	0.43723
155	19.416	1.1853	0.1	0.40318
156	18.274	1.1842	0.1	0.36933
157	17.135	1.181	0.1	0.33581
158	15.994	1.1789	0.1	0.30261
159	14.855	1.1783	0.1	0.26996
160	13.712	1.1814	0.1	0.23785
161	12.545	1.1982	0.1	0.20591
162	11.378	1.2056	0.1	0.17501
163	10.173	1.2098	0.1	0.14444
164	8.8784	1.2273	0.1	0.11343
165	7.364	1.3623	0.1	8.0024e-002
166	6.4894	0.7763	0.1	6.1838e-002
167	1.1387	1.2412	0.1	1.7217e-003
168	1.133	3.6761	0.1	1.8064e-003
169	1.116	4.8406	0.1	1.6236e-003
170	2.222	4.9326	0.1	6.4271e-003
171	5.4829	5.4606	0.1	4.1776e-002
172	2.2894	1.2804	0.1	6.9947e-003
173	2.2414	3.7345	0.1	7.0462e-003
174	2.2585	2.583	0.1	7.2195e-003
175	5.5735	2.8768	0.1	4.5691e-002
176	5.3188	5.0552	0.1	3.9457e-002
177	5.7211	4.6911	0.1	4.7146e-002
178	4.3104	3.6475	0.1	2.596e-002
179	3.9118	3.76	0.1	2.1206e-002
180	3.2407	5.0612	0.1	1.3469e-002
181	5.5906	0.51676	0.1	4.4476e-002
182	3.3303	1.7247	0.1	1.5081e-002
183	3.3022	0.65788	0.1	1.3582e-002
184	6.4891	3.5808	0.1	6.2432e-002
185	4.4889	3.2432	0.1	2.8622e-002
186	5.6719	1.3304	0.1	4.6789e-002
187	5.2869	3.3812	0.1	4.0743e-002
188	4.4767	2.6011	0.1	2.8401e-002
189	4.5867	4.	0.	2.9072e-002
190	4.5867	4.5	0.	2.8031e-002
191	4.5867	5.	0.	2.685e-002
